#k-distance eigenvalue[eV]
3.85484040 4.31520000
3.86553703 4.29170000
3.87623366 4.26890000
3.88693029 4.24700000
3.89762691 4.22620000
3.90832354 4.20730000
3.91902017 4.19160000
3.92971680 4.18090000
3.94041342 4.17730000
3.94041342 4.17710000
3.96180666 4.18620000
3.98319992 4.19260000
4.00459318 4.18130000
4.02598645 4.15230000
4.04737968 4.10970000
4.06877294 4.05770000
4.09016621 3.99960000
4.11155947 3.93940000
4.13295271 3.89490000
4.15434597 3.85710000
4.17573923 3.82760000
4.19713250 3.81680000
4.21852576 3.81800000
4.23991899 3.82710000
4.26131226 3.84240000
4.28270552 3.86330000
4.30409878 3.88920000
4.32549202 3.91980000
4.34688528 3.95470000
4.36827855 3.99300000
4.38967181 4.03400000
4.41106504 4.07640000
4.43245831 4.11820000
4.45385157 4.15550000
4.47524483 4.18100000
4.49663807 4.17060000
4.51803133 4.06290000
4.53942460 3.93670000
4.56081786 3.80730000
4.58221109 3.67880000
4.60360436 3.57240000
4.62499762 3.59110000
4.64639088 3.63060000
4.66778412 3.66670000
4.68917738 3.69600000
4.71057065 3.71670000
4.73196391 3.73510000
4.75335714 3.76010000
4.77475041 3.79850000
4.79614367 3.84610000
4.81753693 3.89240000
4.83893017 3.93030000
4.86032343 3.95570000
4.88171670 3.96130000

0.00000000 3.59490000
0.01852711 3.58860000
0.03705420 3.57350000
0.05558131 3.54980000
0.07410842 3.51950000
0.09263551 3.48510000
0.11116262 3.44820000
0.12968972 3.41130000
0.14821683 3.37780000
0.16674394 3.35100000
0.18527103 3.33490000
0.20379814 3.33540000
0.22232525 3.35480000
0.24085234 3.37470000
0.25937945 3.38440000
0.27790656 3.41000000
0.29643365 3.47370000
0.31496076 3.55670000
0.33348786 3.64430000
0.35201497 3.73040000
0.37054208 3.80490000
0.38906917 3.87280000
0.40759628 3.94060000
0.42612339 4.01560000
0.44465048 4.07720000
0.46317759 4.14270000
0.48170470 4.19710000
0.50023179 4.25180000
0.51875890 4.29430000
0.53728600 4.33890000
0.55581311 4.38300000
0.57434022 4.42680000
0.59286731 4.47010000
0.61139442 4.51100000
0.62992153 4.55530000
0.64844862 4.58780000
0.66697573 4.62220000
0.68550284 4.65440000
0.70402993 4.68380000
0.72255704 4.71060000
0.74108414 4.74120000
0.75961125 4.75630000
0.77813835 4.78270000
0.79666545 4.79410000
0.81519256 4.79900000
0.81519256 4.83790000
0.82588919 4.83690000
0.83658582 4.81850000
0.84728244 4.79510000
0.85797907 4.78490000
0.86867570 4.80180000
0.87937233 4.79000000
0.89006895 4.77940000
0.90076558 4.76890000
0.91146221 4.75870000
0.92215885 4.75280000
0.93285546 4.74230000
0.94355209 4.73130000
0.95424873 4.71120000
0.96494536 4.71210000
0.97564198 4.77030000
0.98633861 4.74200000
0.99703524 4.76790000
1.00773187 4.79780000
1.01842849 4.81890000
1.02912512 4.83510000
1.03982175 4.82510000
1.05051838 4.82130000
1.06121500 4.78150000
1.07191163 4.75290000
1.08260826 4.72210000
1.09330490 4.69080000
1.10400151 4.66010000
1.11469814 4.62720000
1.12539478 4.59530000
1.13609141 4.56370000
1.14678803 4.53260000
1.15748466 4.50210000
1.16818129 4.47250000
1.17887792 4.44400000
1.18957455 4.41670000
1.20027117 4.39070000
1.21096780 4.36650000
1.22166443 4.34430000
1.23236106 4.32410000
1.24305768 4.30660000
1.25375431 4.29220000
1.26445095 4.28120000
1.27514758 4.27420000
1.28584419 4.27170000
1.28584419 4.27170000
1.30723743 4.28240000
1.32863069 4.31520000
1.35002396 4.36730000
1.37141722 4.43200000
1.39281045 4.50260000
1.41420372 4.57390000
1.43559698 4.64100000
1.45699024 4.69970000
1.47838348 4.74560000
1.49977674 4.77160000
1.52117001 4.77430000
1.54256327 4.74930000
1.56395653 4.70470000
1.58534977 4.65120000
1.60674303 4.60100000
1.62813629 4.56450000
1.64952956 4.55310000
1.67092279 4.56830000
1.69231606 4.59690000
1.71370932 4.63130000
1.73510258 4.58410000
1.75649582 4.52380000
1.77788908 4.47940000
1.79928234 4.42600000
1.82067561 4.35900000
1.84206884 4.26620000
1.86346211 4.16100000
1.88485537 4.03980000
1.90624863 3.91330000
1.92764187 3.78360000
1.94903513 3.65230000
1.97042839 3.52640000
1.99182166 3.41400000
2.01321489 3.33770000
2.03460816 3.31900000
2.05600142 3.33920000
2.07739468 3.37540000
2.09878792 3.41770000
2.12018118 3.45940000
2.14157444 3.50010000
2.16296771 3.53720000
2.18436094 3.56680000
2.20575421 3.58670000
2.22714747 3.59360000
2.22714747 3.59370000
2.23686160 3.59450000
2.24657573 3.59490000
2.25628986 3.59670000
2.26600400 3.59710000
2.27571812 3.60020000
2.28543226 3.60280000
2.29514638 3.60670000
2.30486052 3.61070000
2.31457465 3.61640000
2.32428877 3.62330000
2.33400291 3.63120000
2.34371704 3.63460000
2.35343117 3.63880000
2.36314530 3.64490000
2.37285944 3.65200000
2.38257356 3.66080000
2.39228770 3.67130000
2.40200182 3.68330000
2.41171595 3.69710000
2.42143009 3.71320000
2.43114421 3.73000000
2.44085835 3.74920000
2.45057248 3.76980000
2.46028661 3.79220000
2.47000074 3.81600000
2.47971488 3.84230000
2.48942900 3.86830000
2.49914313 3.89880000
2.50885726 3.92550000
2.51857139 3.95700000
2.52828553 3.98680000
2.53799965 4.02020000
2.54771379 4.05560000
2.55742792 4.09760000
2.56714205 4.11910000
2.57685618 4.15770000
2.58657031 4.23490000
2.59628444 4.20240000
2.60599857 4.22620000
2.61571270 4.14070000
2.62542683 4.12790000
2.63514097 4.06660000
2.64485509 3.98140000
2.65456923 3.96810000
2.65456923 3.96670000
2.67309634 3.97150000
2.69162343 3.93930000
2.71015054 3.91250000
2.72867765 3.87360000
2.74720474 3.83540000
2.76573185 3.80970000
2.78425894 3.78710000
2.80278605 3.77740000
2.82131316 3.76480000
2.83984026 3.73430000
2.85836737 3.69080000
2.87689447 3.64170000
2.89542157 3.58670000
2.91394868 3.52640000
2.93247579 3.46290000
2.95100288 3.41310000
2.96952999 3.44920000
2.98805708 3.51290000
3.00658419 3.57650000
3.02511130 3.63750000
3.04363840 3.70050000
3.06216550 3.77450000
3.08069261 3.85660000
3.09921971 3.94090000
3.11774682 4.02410000
3.13627393 4.10480000
3.15480102 4.18100000
3.17332813 4.25190000
3.19185522 4.31750000
3.21038233 4.37880000
3.22890944 4.43690000
3.24743653 4.49220000
3.26596364 4.54530000
3.28449075 4.59580000
3.30301785 4.64310000
3.32154496 4.68630000
3.34007207 4.72390000
3.35859916 4.75350000
3.37712627 4.77290000
3.39565336 4.78120000
3.41418047 4.78200000
3.43270758 4.77920000
3.45123467 4.77620000
3.46976178 4.77500000
3.46976178 4.77520000
3.48045842 4.77380000
3.49115505 4.77020000
3.50185166 4.76410000
3.51254830 4.75570000
3.52324493 4.74480000
3.53394156 4.73170000
3.54463818 4.71610000
3.55533481 4.69840000
3.56603144 4.67840000
3.57672807 4.65640000
3.58742469 4.63240000
3.59812132 4.60660000
3.60881795 4.57920000
3.61951458 4.55020000
3.63021120 4.52010000
3.64090783 4.48950000
3.65160447 4.46400000
3.66230110 4.49260000
3.67299771 4.54480000
3.68369435 4.59720000
3.69439098 4.64040000
3.70508761 4.64280000
3.71578423 4.62450000
3.72648086 4.60350000
3.73717749 4.58060000
3.74787412 4.55850000
3.75857074 4.53440000
3.76926737 4.51010000
3.77996400 4.48580000
3.79066063 4.46150000
3.80135725 4.43690000
3.81205388 4.41300000
3.82275051 4.38790000
3.83344715 4.36390000
3.84414378 4.33970000
3.85484040 4.31550000
3.86553703 4.29190000
3.87623366 4.27090000
3.88693029 4.24790000
3.89762691 4.22660000
3.90832354 4.20740000
3.91902017 4.19190000
3.92971680 4.18110000
3.94041342 4.17740000
3.94041342 4.17840000
3.96180666 4.18640000
3.98319992 4.19320000
4.00459318 4.18170000
4.02598645 4.15230000
4.04737968 4.10980000
4.06877294 4.05780000
4.09016621 3.99960000
4.11155947 3.93940000
4.13295271 3.89490000
4.15434597 3.85710000
4.17573923 3.82760000
4.19713250 3.81680000
4.21852576 3.81800000
4.23991899 3.82710000
4.26131226 3.84240000
4.28270552 3.86330000
4.30409878 3.88930000
4.32549202 3.91980000
4.34688528 3.95470000
4.36827855 3.99300000
4.38967181 4.03420000
4.41106504 4.07650000
4.43245831 4.12090000
4.45385157 4.15570000
4.47524483 4.18620000
4.49663807 4.17170000
4.51803133 4.06830000
4.53942460 3.93700000
4.56081786 3.80750000
4.58221109 3.67890000
4.60360436 3.57240000
4.62499762 3.59160000
4.64639088 3.63070000
4.66778412 3.66700000
4.68917738 3.69650000
4.71057065 3.71720000
4.73196391 3.73620000
4.75335714 3.76160000
4.77475041 3.80320000
4.79614367 3.85680000
4.81753693 3.89730000
4.83893017 3.93360000
4.86032343 3.96250000
4.88171670 3.97570000

0.00000000 3.63090000
0.01852711 3.62680000
0.03705420 3.61510000
0.05558131 3.59670000
0.07410842 3.57310000
0.09263551 3.54640000
0.11116262 3.51850000
0.12968972 3.49090000
0.14821683 3.46520000
0.16674394 3.44220000
0.18527103 3.42300000
0.20379814 3.40870000
0.22232525 3.40270000
0.24085234 3.42110000
0.25937945 3.46910000
0.27790656 3.52560000
0.29643365 3.58350000
0.31496076 3.64170000
0.33348786 3.70120000
0.35201497 3.76610000
0.37054208 3.84490000
0.38906917 3.93410000
0.40759628 4.02590000
0.42612339 4.11830000
0.44465048 4.21020000
0.46317759 4.29940000
0.48170470 4.38850000
0.50023179 4.47480000
0.51875890 4.55570000
0.53728600 4.63550000
0.55581311 4.71230000
0.57434022 4.78410000
0.59286731 4.85190000
0.61139442 4.91400000
0.62992153 4.97210000
0.64844862 5.02150000
0.66697573 5.07280000
0.68550284 5.10120000
0.70402993 5.11440000
0.72255704 5.07620000
0.74108414 5.03500000
0.75961125 4.91560000
0.77813835 4.88080000
0.79666545 4.83440000
0.81519256 4.84390000
0.81519256 4.84770000
0.82588919 4.84540000
0.83658582 4.83390000
0.84728244 4.82540000
0.85797907 4.82350000
0.86867570 4.81700000
0.87937233 4.81710000
0.89006895 4.82320000
0.90076558 4.82930000
0.91146221 4.83850000
0.92215885 4.85280000
0.93285546 4.87220000
0.94355209 4.88700000
0.95424873 4.92120000
0.96494536 4.93280000
0.97564198 4.96190000
0.98633861 4.98390000
0.99703524 4.98430000
1.00773187 4.97360000
1.01842849 4.95710000
1.02912512 4.95870000
1.03982175 4.96930000
1.05051838 4.99860000
1.06121500 5.03970000
1.07191163 5.08270000
1.08260826 5.13220000
1.09330490 5.18560000
1.10400151 5.24400000
1.11469814 5.30950000
1.12539478 5.36490000
1.13609141 5.43170000
1.14678803 5.50390000
1.15748466 5.57190000
1.16818129 5.64600000
1.17887792 5.73180000
1.18957455 5.80510000
1.20027117 5.88560000
1.21096780 5.96750000
1.22166443 6.05520000
1.23236106 6.13550000
1.24305768 6.21680000
1.25375431 6.31120000
1.26445095 6.38150000
1.27514758 6.44910000
1.28584419 6.44940000
1.28584419 6.44910000
1.30723743 6.39470000
1.32863069 6.31640000
1.35002396 6.20860000
1.37141722 6.06300000
1.39281045 5.97020000
1.41420372 5.82100000
1.43559698 5.69170000
1.45699024 5.56680000
1.47838348 5.45860000
1.49977674 5.34230000
1.52117001 5.21280000
1.54256327 5.09770000
1.56395653 4.99330000
1.58534977 4.89820000
1.60674303 4.80390000
1.62813629 4.72450000
1.64952956 4.65980000
1.67092279 4.61520000
1.69231606 4.60470000
1.71370932 4.65140000
1.73510258 4.68290000
1.75649582 4.65800000
1.77788908 4.59040000
1.79928234 4.50090000
1.82067561 4.40330000
1.84206884 4.29980000
1.86346211 4.19690000
1.88485537 4.09370000
1.90624863 3.98990000
1.92764187 3.88660000
1.94903513 3.78570000
1.97042839 3.69100000
1.99182166 3.60660000
2.01321489 3.53840000
2.03460816 3.49240000
2.05600142 3.47160000
2.07739468 3.47370000
2.09878792 3.49310000
2.12018118 3.52250000
2.14157444 3.55530000
2.16296771 3.58580000
2.18436094 3.61000000
2.20575421 3.62550000
2.22714747 3.63090000
2.22714747 3.63090000
2.23686160 3.63070000
2.24657573 3.63080000
2.25628986 3.62970000
2.26600400 3.62890000
2.27571812 3.62820000
2.28543226 3.62760000
2.29514638 3.62710000
2.30486052 3.62700000
2.31457465 3.62760000
2.32428877 3.62900000
2.33400291 3.63130000
2.34371704 3.64080000
2.35343117 3.65170000
2.36314530 3.66430000
2.37285944 3.67850000
2.38257356 3.69440000
2.39228770 3.71210000
2.40200182 3.73150000
2.41171595 3.75270000
2.42143009 3.77580000
2.43114421 3.80040000
2.44085835 3.82680000
2.45057248 3.85500000
2.46028661 3.88460000
2.47000074 3.91580000
2.47971488 3.94840000
2.48942900 3.98250000
2.49914313 4.01760000
2.50885726 4.05380000
2.51857139 4.09220000
2.52828553 4.12970000
2.53799965 4.17000000
2.54771379 4.21000000
2.55742792 4.25310000
2.56714205 4.29470000
2.57685618 4.33370000
2.58657031 4.34650000
2.59628444 4.31410000
2.60599857 4.26980000
2.61571270 4.28660000
2.62542683 4.29810000
2.63514097 4.31960000
2.64485509 4.33150000
2.65456923 4.32840000
2.65456923 4.33340000
2.67309634 4.31460000
2.69162343 4.26720000
2.71015054 4.20770000
2.72867765 4.16280000
2.74720474 4.10290000
2.76573185 4.06170000
2.78425894 4.03090000
2.80278605 4.01030000
2.82131316 4.00670000
2.83984026 4.03770000
2.85836737 4.00200000
2.87689447 3.98480000
2.89542157 3.96610000
2.91394868 3.94540000
2.93247579 3.93050000
2.95100288 3.91930000
2.96952999 3.91290000
2.98805708 3.91230000
3.00658419 3.91840000
3.02511130 3.93280000
3.04363840 3.95700000
3.06216550 3.99160000
3.08069261 4.03560000
3.09921971 4.08670000
3.11774682 4.14320000
3.13627393 4.20340000
3.15480102 4.26740000
3.17332813 4.33490000
3.19185522 4.40510000
3.21038233 4.47630000
3.22890944 4.54640000
3.24743653 4.61340000
3.26596364 4.67560000
3.28449075 4.73110000
3.30301785 4.77810000
3.32154496 4.81580000
3.34007207 4.84420000
3.35859916 4.86570000
3.37712627 4.88410000
3.39565336 4.90170000
3.41418047 4.91830000
3.43270758 4.93180000
3.45123467 4.94060000
3.46976178 4.94360000
3.46976178 4.94360000
3.48045842 4.94280000
3.49115505 4.94050000
3.50185166 4.93650000
3.51254830 4.93110000
3.52324493 4.92420000
3.53394156 4.91600000
3.54463818 4.90650000
3.55533481 4.89570000
3.56603144 4.88390000
3.57672807 4.87100000
3.58742469 4.85710000
3.59812132 4.84230000
3.60881795 4.82660000
3.61951458 4.81000000
3.63021120 4.79280000
3.64090783 4.77480000
3.65160447 4.75630000
3.66230110 4.73730000
3.67299771 4.71810000
3.68369435 4.69990000
3.69439098 4.69030000
3.70508761 4.72010000
3.71578423 4.76830000
3.72648086 4.81730000
3.73717749 4.86410000
3.74787412 4.90770000
3.75857074 4.94730000
3.76926737 4.98240000
3.77996400 5.01060000
3.79066063 5.03620000
3.80135725 5.05210000
3.81205388 5.06470000
3.82275051 5.07230000
3.83344715 5.08580000
3.84414378 5.07650000
3.85484040 5.07390000
3.86553703 5.07210000
3.87623366 5.06870000
3.88693029 5.06910000
3.89762691 5.06230000
3.90832354 5.06420000
3.91902017 5.07740000
3.92971680 5.08530000
3.94041342 5.08890000
3.94041342 5.08930000
3.96180666 5.05580000
3.98319992 5.00170000
4.00459318 4.94250000
4.02598645 4.87930000
4.04737968 4.81720000
4.06877294 4.76310000
4.09016621 4.72490000
4.11155947 4.70990000
4.13295271 4.72120000
4.15434597 4.75550000
4.17573923 4.80440000
4.19713250 4.85810000
4.21852576 4.90740000
4.23991899 4.94480000
4.26131226 4.96480000
4.28270552 4.96480000
4.30409878 4.94500000
4.32549202 4.90680000
4.34688528 4.85370000
4.36827855 4.78610000
4.38967181 4.70810000
4.41106504 4.62060000
4.43245831 4.52570000
4.45385157 4.42110000
4.47524483 4.31160000
4.49663807 4.21060000
4.51803133 4.17600000
4.53942460 4.13270000
4.56081786 4.07680000
4.58221109 4.01720000
4.60360436 3.95830000
4.62499762 3.90380000
4.64639088 3.85710000
4.66778412 3.82250000
4.68917738 3.80560000
4.71057065 3.81240000
4.73196391 3.84290000
4.75335714 3.89700000
4.77475041 3.97450000
4.79614367 4.06920000
4.81753693 4.17050000
4.83893017 4.26930000
4.86032343 4.30750000
4.88171670 4.32530000

0.00000000 3.63370000
0.01852711 3.62830000
0.03705420 3.61570000
0.05558131 3.59680000
0.07410842 3.57320000
0.09263551 3.54670000
0.11116262 3.51860000
0.12968972 3.49090000
0.14821683 3.46530000
0.16674394 3.44230000
0.18527103 3.42310000
0.20379814 3.40870000
0.22232525 3.40270000
0.24085234 3.42130000
0.25937945 3.46930000
0.27790656 3.52570000
0.29643365 3.58350000
0.31496076 3.64170000
0.33348786 3.70130000
0.35201497 3.76630000
0.37054208 3.84520000
0.38906917 3.93420000
0.40759628 4.02650000
0.42612339 4.12310000
0.44465048 4.21540000
0.46317759 4.30090000
0.48170470 4.39360000
0.50023179 4.49310000
0.51875890 4.55690000
0.53728600 4.63640000
0.55581311 4.71620000
0.57434022 4.78580000
0.59286731 4.85550000
0.61139442 4.91550000
0.62992153 4.99510000
0.64844862 5.02640000
0.66697573 5.10650000
0.68550284 5.11680000
0.70402993 5.15510000
0.72255704 5.10290000
0.74108414 5.10230000
0.75961125 4.95960000
0.77813835 4.98170000
0.79666545 4.83900000
0.81519256 4.85340000
0.81519256 5.02430000
0.82588919 5.01740000
0.83658582 4.84000000
0.84728244 4.86140000
0.85797907 4.87100000
0.86867570 4.98050000
0.87937233 5.11960000
0.89006895 4.84160000
0.90076558 4.85650000
0.91146221 4.83900000
0.92215885 4.92870000
0.93285546 4.94120000
0.94355209 4.93320000
0.95424873 5.02450000
0.96494536 4.99900000
0.97564198 4.99760000
0.98633861 5.01400000
0.99703524 5.01420000
1.00773187 5.02090000
1.01842849 5.04750000
1.02912512 5.01160000
1.03982175 5.02790000
1.05051838 5.02780000
1.06121500 5.07180000
1.07191163 5.15860000
1.08260826 5.17160000
1.09330490 5.20670000
1.10400151 5.27820000
1.11469814 5.36110000
1.12539478 5.37900000
1.13609141 5.45210000
1.14678803 5.54150000
1.15748466 5.57780000
1.16818129 5.81550000
1.17887792 5.75510000
1.18957455 5.84850000
1.20027117 5.89400000
1.21096780 6.00840000
1.22166443 6.07700000
1.23236106 6.16830000
1.24305768 6.24560000
1.25375431 6.43320000
1.26445095 6.45210000
1.27514758 6.60220000
1.28584419 6.53490000
1.28584419 6.54420000
1.30723743 6.57460000
1.32863069 6.47550000
1.35002396 6.27950000
1.37141722 6.11930000
1.39281045 6.03430000
1.41420372 5.85060000
1.43559698 5.78380000
1.45699024 5.60730000
1.47838348 5.53420000
1.49977674 5.41930000
1.52117001 5.36000000
1.54256327 5.11120000
1.56395653 5.00490000
1.58534977 4.91870000
1.60674303 4.81080000
1.62813629 4.73080000
1.64952956 4.66190000
1.67092279 4.63010000
1.69231606 4.62720000
1.71370932 4.75880000
1.73510258 4.69160000
1.75649582 4.66980000
1.77788908 4.61570000
1.79928234 4.50450000
1.82067561 4.40980000
1.84206884 4.30100000
1.86346211 4.20350000
1.88485537 4.09430000
1.90624863 3.99070000
1.92764187 3.88750000
1.94903513 3.78610000
1.97042839 3.69160000
1.99182166 3.60670000
2.01321489 3.53910000
2.03460816 3.49250000
2.05600142 3.47160000
2.07739468 3.47380000
2.09878792 3.49360000
2.12018118 3.52260000
2.14157444 3.55550000
2.16296771 3.58630000
2.18436094 3.61010000
2.20575421 3.62600000
2.22714747 3.63120000
2.22714747 3.63220000
2.23686160 3.63090000
2.24657573 3.63110000
2.25628986 3.63000000
2.26600400 3.62910000
2.27571812 3.62940000
2.28543226 3.62940000
2.29514638 3.62750000
2.30486052 3.62710000
2.31457465 3.62770000
2.32428877 3.62900000
2.33400291 3.63160000
2.34371704 3.64090000
2.35343117 3.65170000
2.36314530 3.66450000
2.37285944 3.67870000
2.38257356 3.69450000
2.39228770 3.71250000
2.40200182 3.73170000
2.41171595 3.75270000
2.42143009 3.77650000
2.43114421 3.80050000
2.44085835 3.82760000
2.45057248 3.85520000
2.46028661 3.88490000
2.47000074 3.91610000
2.47971488 3.94880000
2.48942900 3.98390000
2.49914313 4.01960000
2.50885726 4.05440000
2.51857139 4.09510000
2.52828553 4.13300000
2.53799965 4.23050000
2.54771379 4.23210000
2.55742792 4.27250000
2.56714205 4.35150000
2.57685618 4.33800000
2.58657031 4.38190000
2.59628444 4.36270000
2.60599857 4.36920000
2.61571270 4.36090000
2.62542683 4.35410000
2.63514097 4.37740000
2.64485509 4.38790000
2.65456923 4.36680000
2.65456923 4.35770000
2.67309634 4.46640000
2.69162343 4.34210000
2.71015054 4.25220000
2.72867765 4.17520000
2.74720474 4.15720000
2.76573185 4.12820000
2.78425894 4.07980000
2.80278605 4.09940000
2.82131316 4.04650000
2.83984026 4.08280000
2.85836737 4.08700000
2.87689447 4.03590000
2.89542157 3.96760000
2.91394868 3.94840000
2.93247579 3.93200000
2.95100288 3.92180000
