#k-distance eigenvalue[eV]
2.12964697 -22.05180644
2.15113575 -22.05190644
2.17262452 -22.05190644
2.19411327 -22.05200644
2.21560205 -22.05200644
2.23709082 -22.05200644
2.23709082 -22.05200644
2.24686841 -22.05200644
2.25664598 -22.05200644
2.26642357 -22.05200644
2.27620115 -22.05200644
2.28597873 -22.05200644
2.29575631 -22.05200644
2.30553389 -22.05200644
2.31531148 -22.05180644
2.32508906 -22.05170644
2.33486664 -22.05170644
2.34464422 -22.05170644
2.35442181 -22.05170644
2.36419938 -22.05180644
2.37397697 -22.05180644
2.38375455 -22.05180644
2.39353213 -22.05180644
2.40330971 -22.05180644
2.41308729 -22.05180644
2.42286488 -22.05180644
2.43264246 -22.05190644
2.44242004 -22.05190644
2.45219762 -22.05190644
2.46197521 -22.05190644
2.47175278 -22.05180644
2.48153037 -22.05180644
2.49130795 -22.05170644
2.50108553 -22.05180644
2.51086311 -22.05180644
2.52064069 -22.05190644
2.53041828 -22.05170644
2.54019586 -22.05170644
2.54997344 -22.05170644
2.55975102 -22.05170644
2.56952861 -22.05180644
2.57930618 -22.05190644
2.58908377 -22.05190644
2.59886135 -22.05190644
2.60863893 -22.05190644
2.61841651 -22.05190644
2.62819409 -22.05190644
2.63797168 -22.05190644
2.64774926 -22.05190644
2.65752684 -22.05180644
2.66730442 -22.05180644
2.66730442 -22.05180644
2.68591425 -22.05170644
2.70452406 -22.05180644
2.72313388 -22.05180644
2.74174371 -22.05170644
2.76035352 -22.05170644
2.77896334 -22.05170644
2.79757315 -22.05160644
2.81618298 -22.05160644
2.83479280 -22.05150644
2.85340261 -22.05150644
2.87201244 -22.05150644
2.89062226 -22.05140644
2.90923207 -22.05130644
2.92784190 -22.05120644
2.94645172 -22.05110644
2.96506153 -22.05100644
2.98367136 -22.05090644
3.00228117 -22.05080644
3.02089099 -22.05070644
3.03950082 -22.05060644
3.05811063 -22.05050644
3.07672045 -22.05040644
3.09533028 -22.05030644
3.11394009 -22.05020644
3.13254991 -22.05000644
3.15115974 -22.05000644
3.16976955 -22.04980644
3.18837937 -22.04970644
3.20698918 -22.04960644
3.22559901 -22.04950644
3.24420883 -22.04940644
3.26281864 -22.04940644
3.28142847 -22.04930644
3.30003829 -22.04930644
3.31864810 -22.04920644
3.33725793 -22.04910644
3.35586775 -22.04920644
3.37447756 -22.04920644
3.39308739 -22.04910644
3.41169720 -22.04910644
3.43030702 -22.04910644
3.44891685 -22.04910644
3.46752666 -22.04910644
3.48613648 -22.04910644
3.48613648 -22.04910644
3.49688087 -22.04910644
3.50762526 -22.04910644
3.51836963 -22.04910644
3.52911402 -22.04910644
3.53985841 -22.04910644
3.55060280 -22.04900644
3.56134717 -22.04910644
3.57209156 -22.04900644
3.58283595 -22.04900644
3.59358033 -22.04900644
3.60432471 -22.04900644
3.61506910 -22.04900644
3.62581348 -22.04890644
3.63655787 -22.04890644
3.64730225 -22.04890644
3.65804663 -22.04880644
3.66879102 -22.04880644
3.67953541 -22.04890644
3.69027978 -22.04880644
3.70102417 -22.04880644
3.71176856 -22.04880644
3.72251295 -22.04880644
3.73325732 -22.04880644
3.74400171 -22.04880644
3.75474610 -22.04880644
3.76549049 -22.04880644
3.77623486 -22.04880644
3.78697925 -22.04880644
3.79772364 -22.04880644
3.80846802 -22.04880644
3.81921240 -22.04880644
3.82995679 -22.04880644
3.84070118 -22.04880644
3.85144556 -22.04880644
3.86218995 -22.04870644
3.87293433 -22.04870644
3.88367871 -22.04870644
3.89442310 -22.04870644
3.90516749 -22.04870644
3.91591186 -22.04870644
3.92665625 -22.04870644
3.93740064 -22.04870644
3.94814503 -22.04860644
3.95888940 -22.04860644
3.95888940 -22.04860644
3.98037815 -22.04870644
4.00186693 -22.04870644
4.02335570 -22.04870644
4.04484448 -22.04880644
4.06633323 -22.04880644
4.08782200 -22.04880644
4.10931078 -22.04890644
4.13079956 -22.04890644
4.15228830 -22.04890644
4.17377708 -22.04890644
4.19526586 -22.04890644
4.21675463 -22.04900644
4.23824341 -22.04910644
4.25973216 -22.04920644
4.28122093 -22.04930644
4.30270971 -22.04940644
4.32419848 -22.04950644
4.34568723 -22.04960644
4.36717601 -22.04970644
4.38866478 -22.04980644
4.41015356 -22.05000644
4.43164231 -22.05010644
4.45313109 -22.05020644
4.47461986 -22.05030644
4.49610864 -22.05040644
4.51759739 -22.05060644
4.53908616 -22.05070644
4.56057494 -22.05080644
4.58206371 -22.05090644
4.60355246 -22.05110644
4.62504124 -22.05110644
4.64653001 -22.05120644
4.66801879 -22.05130644
4.68950754 -22.05150644
4.71099632 -22.05150644
4.73248509 -22.05160644
4.75397387 -22.05160644
4.77546262 -22.05170644
4.79695139 -22.05180644
4.81844017 -22.05170644
4.83992894 -22.05170644
4.86141769 -22.05180644
4.88290647 -22.05170644
4.90439524 -22.05180644

0.00000000 -19.72310644
0.01860983 -19.72330644
0.03721963 -19.72380644
0.05582946 -19.72450644
0.07443929 -19.72560644
0.09304909 -19.72700644
0.11165892 -19.72870644
0.13026873 -19.73060644
0.14887855 -19.73280644
0.16748838 -19.73530644
0.18609819 -19.73800644
0.20470801 -19.74100644
0.22331784 -19.74420644
0.24192765 -19.74760644
0.26053747 -19.75100644
0.27914730 -19.75470644
0.29775711 -19.75860644
0.31636693 -19.76260644
0.33497674 -19.76660644
0.35358657 -19.77070644
0.37219639 -19.77480644
0.39080620 -19.77900644
0.40941603 -19.78320644
0.42802585 -19.78740644
0.44663566 -19.79160644
0.46524549 -19.79570644
0.48385531 -19.79980644
0.50246512 -19.80370644
0.52107495 -19.80760644
0.53968476 -19.81130644
0.55829458 -19.81480644
0.57690441 -19.81820644
0.59551422 -19.82130644
0.61412404 -19.82430644
0.63273387 -19.82710644
0.65134368 -19.82970644
0.66995350 -19.83200644
0.68856333 -19.83400644
0.70717314 -19.83590644
0.72578296 -19.83740644
0.74439277 -19.83870644
0.76300260 -19.83960644
0.78161242 -19.84030644
0.80022223 -19.84080644
0.81883206 -19.84090644
0.81883206 -19.84090644
0.82957645 -19.84100644
0.84032083 -19.84100644
0.85106521 -19.84110644
0.86180960 -19.84120644
0.87255398 -19.84130644
0.88329837 -19.84160644
0.89404275 -19.84180644
0.90478714 -19.84210644
0.91553152 -19.84240644
0.92627591 -19.84270644
0.93702029 -19.84310644
0.94776467 -19.84350644
0.95850906 -19.84390644
0.96925345 -19.84430644
0.97999782 -19.84470644
0.99074221 -19.84520644
1.00148660 -19.84570644
1.01223099 -19.84620644
1.02297536 -19.84670644
1.03371975 -19.84720644
1.04446414 -19.84770644
1.05520853 -19.84830644
1.06595290 -19.84890644
1.07669729 -19.84940644
1.08744168 -19.85000644
1.09818606 -19.85050644
1.10893044 -19.85100644
1.11967483 -19.85150644
1.13041921 -19.85200644
1.14116360 -19.85250644
1.15190798 -19.85300644
1.16265236 -19.85340644
1.17339675 -19.85380644
1.18414114 -19.85430644
1.19488553 -19.85470644
1.20562990 -19.85500644
1.21637429 -19.85540644
1.22711868 -19.85560644
1.23786307 -19.85590644
1.24860744 -19.85610644
1.25935183 -19.85630644
1.27009622 -19.85650644
1.28084061 -19.85660644
1.29158498 -19.85660644
1.29158498 -19.85660644
1.31307373 -19.85640644
1.33456250 -19.85610644
1.35605128 -19.85550644
1.37754006 -19.85470644
1.39902880 -19.85370644
1.42051758 -19.85240644
1.44200636 -19.85080644
1.46349513 -19.84890644
1.48498388 -19.84680644
1.50647266 -19.84450644
1.52796143 -19.84180644
1.54945021 -19.83890644
1.57093899 -19.83570644
1.59242773 -19.83230644
1.61391651 -19.82870644
1.63540529 -19.82490644
1.65689406 -19.82080644
1.67838281 -19.81660644
1.69987159 -19.81220644
1.72136036 -19.80760644
1.74284914 -19.80290644
1.76433789 -19.79810644
1.78582666 -19.79320644
1.80731544 -19.78830644
1.82880422 -19.78330644
1.85029296 -19.77840644
1.87178174 -19.77350644
1.89327052 -19.76860644
1.91475929 -19.76390644
1.93624804 -19.75930644
1.95773682 -19.75490644
1.97922559 -19.75070644
2.00071437 -19.74660644
2.02220312 -19.74280644
2.04369189 -19.73920644
2.06518067 -19.73600644
2.08666945 -19.73310644
2.10815819 -19.73050644
2.12964697 -19.72830644
2.15113575 -19.72640644
2.17262452 -19.72500644
2.19411327 -19.72400644
2.21560205 -19.72330644
2.23709082 -19.72310644
2.23709082 -19.72310644
2.24686841 -19.72310644
2.25664598 -19.72310644
2.26642357 -19.72310644
2.27620115 -19.72310644
2.28597873 -19.72310644
2.29575631 -19.72310644
2.30553389 -19.72310644
2.31531148 -19.72300644
2.32508906 -19.72300644
2.33486664 -19.72300644
2.34464422 -19.72300644
2.35442181 -19.72300644
2.36419938 -19.72300644
2.37397697 -19.72300644
2.38375455 -19.72300644
2.39353213 -19.72300644
2.40330971 -19.72300644
2.41308729 -19.72300644
2.42286488 -19.72300644
2.43264246 -19.72300644
2.44242004 -19.72300644
2.45219762 -19.72300644
2.46197521 -19.72300644
2.47175278 -19.72300644
2.48153037 -19.72300644
2.49130795 -19.72300644
2.50108553 -19.72300644
2.51086311 -19.72300644
2.52064069 -19.72300644
2.53041828 -19.72290644
2.54019586 -19.72290644
2.54997344 -19.72290644
2.55975102 -19.72290644
2.56952861 -19.72290644
2.57930618 -19.72300644
2.58908377 -19.72300644
2.59886135 -19.72300644
2.60863893 -19.72300644
2.61841651 -19.72300644
2.62819409 -19.72300644
2.63797168 -19.72300644
2.64774926 -19.72300644
2.65752684 -19.72300644
2.66730442 -19.72300644
2.66730442 -19.72300644
2.68591425 -19.72320644
2.70452406 -19.72360644
2.72313388 -19.72440644
2.74174371 -19.72540644
2.76035352 -19.72680644
2.77896334 -19.72850644
2.79757315 -19.73050644
2.81618298 -19.73270644
2.83479280 -19.73520644
2.85340261 -19.73790644
2.87201244 -19.74090644
2.89062226 -19.74400644
2.90923207 -19.74740644
2.92784190 -19.75100644
2.94645172 -19.75470644
2.96506153 -19.75850644
2.98367136 -19.76240644
3.00228117 -19.76650644
3.02089099 -19.77060644
3.03950082 -19.77480644
3.05811063 -19.77900644
3.07672045 -19.78320644
3.09533028 -19.78730644
3.11394009 -19.79150644
3.13254991 -19.79550644
3.15115974 -19.79960644
3.16976955 -19.80350644
3.18837937 -19.80730644
3.20698918 -19.81100644
3.22559901 -19.81450644
3.24420883 -19.81780644
3.26281864 -19.82100644
3.28142847 -19.82400644
3.30003829 -19.82680644
3.31864810 -19.82940644
3.33725793 -19.83170644
3.35586775 -19.83380644
3.37447756 -19.83560644
3.39308739 -19.83710644
3.41169720 -19.83850644
3.43030702 -19.83940644
3.44891685 -19.84020644
3.46752666 -19.84060644
3.48613648 -19.84070644
3.48613648 -19.84070644
3.49688087 -19.84080644
3.50762526 -19.84080644
3.51836963 -19.84090644
3.52911402 -19.84110644
3.53985841 -19.84120644
3.55060280 -19.84140644
3.56134717 -19.84170644
3.57209156 -19.84190644
3.58283595 -19.84220644
3.59358033 -19.84250644
3.60432471 -19.84280644
3.61506910 -19.84320644
3.62581348 -19.84360644
3.63655787 -19.84400644
3.64730225 -19.84440644
3.65804663 -19.84490644
3.66879102 -19.84540644
3.67953541 -19.84600644
3.69027978 -19.84650644
3.70102417 -19.84700644
3.71176856 -19.84750644
3.72251295 -19.84800644
3.73325732 -19.84860644
3.74400171 -19.84910644
3.75474610 -19.84970644
3.76549049 -19.85020644
3.77623486 -19.85070644
3.78697925 -19.85130644
3.79772364 -19.85180644
3.80846802 -19.85230644
3.81921240 -19.85280644
3.82995679 -19.85330644
3.84070118 -19.85370644
3.85144556 -19.85410644
3.86218995 -19.85450644
3.87293433 -19.85480644
3.88367871 -19.85510644
3.89442310 -19.85550644
3.90516749 -19.85570644
3.91591186 -19.85590644
3.92665625 -19.85600644
3.93740064 -19.85610644
3.94814503 -19.85620644
3.95888940 -19.85620644
3.95888940 -19.85620644
3.98037815 -19.85610644
4.00186693 -19.85590644
4.02335570 -19.85530644
4.04484448 -19.85450644
4.06633323 -19.85350644
4.08782200 -19.85220644
4.10931078 -19.85060644
4.13079956 -19.84880644
4.15228830 -19.84660644
4.17377708 -19.84420644
4.19526586 -19.84160644
4.21675463 -19.83870644
4.23824341 -19.83550644
4.25973216 -19.83210644
4.28122093 -19.82850644
4.30270971 -19.82460644
4.32419848 -19.82060644
4.34568723 -19.81640644
4.36717601 -19.81200644
4.38866478 -19.80740644
4.41015356 -19.80280644
4.43164231 -19.79800644
4.45313109 -19.79310644
4.47461986 -19.78820644
4.49610864 -19.78330644
4.51759739 -19.77830644
4.53908616 -19.77340644
4.56057494 -19.76860644
4.58206371 -19.76390644
4.60355246 -19.75930644
4.62504124 -19.75470644
4.64653001 -19.75050644
4.66801879 -19.74640644
4.68950754 -19.74270644
4.71099632 -19.73910644
4.73248509 -19.73590644
4.75397387 -19.73290644
4.77546262 -19.73040644
4.79695139 -19.72810644
4.81844017 -19.72630644
4.83992894 -19.72480644
4.86141769 -19.72380644
4.88290647 -19.72320644
4.90439524 -19.72300644

0.00000000 -18.49650644
0.01860983 -18.49660644
0.03721963 -18.49690644
0.05582946 -18.49730644
0.07443929 -18.49790644
0.09304909 -18.49870644
0.11165892 -18.49960644
0.13026873 -18.50060644
0.14887855 -18.50190644
0.16748838 -18.50330644
0.18609819 -18.50480644
0.20470801 -18.50640644
0.22331784 -18.50820644
0.24192765 -18.51020644
0.26053747 -18.51210644
0.27914730 -18.51420644
0.29775711 -18.51640644
0.31636693 -18.51870644
0.33497674 -18.52100644
0.35358657 -18.52330644
0.37219639 -18.52570644
0.39080620 -18.52820644
0.40941603 -18.53060644
0.42802585 -18.53310644
0.44663566 -18.53560644
0.46524549 -18.53800644
0.48385531 -18.54040644
0.50246512 -18.54270644
0.52107495 -18.54500644
0.53968476 -18.54720644
0.55829458 -18.54940644
0.57690441 -18.55140644
0.59551422 -18.55330644
0.61412404 -18.55510644
0.63273387 -18.55680644
0.65134368 -18.55840644
0.66995350 -18.55980644
0.68856333 -18.56100644
0.70717314 -18.56210644
0.72578296 -18.56310644
0.74439277 -18.56380644
0.76300260 -18.56440644
0.78161242 -18.56480644
0.80022223 -18.56510644
0.81883206 -18.56520644
0.81883206 -18.56520644
0.82957645 -18.56520644
0.84032083 -18.56520644
0.85106521 -18.56520644
0.86180960 -18.56520644
0.87255398 -18.56520644
0.88329837 -18.56530644
0.89404275 -18.56530644
0.90478714 -18.56530644
0.91553152 -18.56530644
0.92627591 -18.56540644
0.93702029 -18.56550644
0.94776467 -18.56550644
0.95850906 -18.56550644
0.96925345 -18.56550644
0.97999782 -18.56560644
0.99074221 -18.56560644
1.00148660 -18.56570644
1.01223099 -18.56570644
1.02297536 -18.56580644
1.03371975 -18.56580644
1.04446414 -18.56590644
1.05520853 -18.56600644
1.06595290 -18.56610644
1.07669729 -18.56620644
1.08744168 -18.56620644
1.09818606 -18.56630644
1.10893044 -18.56640644
1.11967483 -18.56650644
1.13041921 -18.56660644
1.14116360 -18.56660644
1.15190798 -18.56680644
1.16265236 -18.56680644
1.17339675 -18.56690644
1.18414114 -18.56700644
1.19488553 -18.56700644
1.20562990 -18.56710644
1.21637429 -18.56720644
1.22711868 -18.56730644
1.23786307 -18.56740644
1.24860744 -18.56740644
1.25935183 -18.56750644
1.27009622 -18.56760644
1.28084061 -18.56760644
1.29158498 -18.56760644
1.29158498 -18.56760644
1.31307373 -18.56750644
1.33456250 -18.56740644
1.35605128 -18.56720644
1.37754006 -18.56690644
1.39902880 -18.56660644
1.42051758 -18.56600644
1.44200636 -18.56540644
1.46349513 -18.56460644
1.48498388 -18.56370644
1.50647266 -18.56270644
1.52796143 -18.56140644
1.54945021 -18.56000644
1.57093899 -18.55850644
1.59242773 -18.55680644
1.61391651 -18.55500644
1.63540529 -18.55310644
1.65689406 -18.55090644
1.67838281 -18.54870644
1.69987159 -18.54630644
1.72136036 -18.54380644
1.74284914 -18.54120644
1.76433789 -18.53860644
1.78582666 -18.53590644
1.80731544 -18.53310644
1.82880422 -18.53030644
1.85029296 -18.52750644
1.87178174 -18.52470644
1.89327052 -18.52190644
1.91475929 -18.51930644
1.93624804 -18.51670644
1.95773682 -18.51430644
1.97922559 -18.51190644
2.00071437 -18.50960644
2.02220312 -18.50750644
2.04369189 -18.50550644
2.06518067 -18.50370644
2.08666945 -18.50200644
2.10815819 -18.50060644
2.12964697 -18.49930644
2.15113575 -18.49830644
2.17262452 -18.49760644
2.19411327 -18.49700644
2.21560205 -18.49660644
2.23709082 -18.49650644
2.23709082 -18.49650644
2.24686841 -18.49650644
2.25664598 -18.49650644
2.26642357 -18.49650644
2.27620115 -18.49650644
2.28597873 -18.49650644
2.29575631 -18.49650644
2.30553389 -18.49650644
2.31531148 -18.49650644
2.32508906 -18.49650644
2.33486664 -18.49650644
2.34464422 -18.49650644
2.35442181 -18.49660644
2.36419938 -18.49660644
2.37397697 -18.49660644
2.38375455 -18.49660644
2.39353213 -18.49670644
2.40330971 -18.49670644
2.41308729 -18.49670644
2.42286488 -18.49680644
2.43264246 -18.49680644
2.44242004 -18.49690644
2.45219762 -18.49690644
2.46197521 -18.49690644
2.47175278 -18.49690644
2.48153037 -18.49700644
2.49130795 -18.49700644
2.50108553 -18.49700644
2.51086311 -18.49700644
2.52064069 -18.49710644
2.53041828 -18.49700644
2.54019586 -18.49700644
2.54997344 -18.49710644
2.55975102 -18.49710644
2.56952861 -18.49710644
2.57930618 -18.49720644
2.58908377 -18.49730644
2.59886135 -18.49730644
2.60863893 -18.49740644
2.61841651 -18.49740644
2.62819409 -18.49740644
2.63797168 -18.49740644
2.64774926 -18.49740644
2.65752684 -18.49730644
2.66730442 -18.49730644
2.66730442 -18.49730644
2.68591425 -18.49740644
2.70452406 -18.49770644
2.72313388 -18.49810644
2.74174371 -18.49860644
2.76035352 -18.49940644
2.77896334 -18.50030644
2.79757315 -18.50140644
2.81618298 -18.50260644
2.83479280 -18.50400644
2.85340261 -18.50550644
2.87201244 -18.50720644
2.89062226 -18.50890644
2.90923207 -18.51080644
2.92784190 -18.51280644
2.94645172 -18.51480644
2.96506153 -18.51700644
2.98367136 -18.51920644
3.00228117 -18.52150644
3.02089099 -18.52390644
3.03950082 -18.52620644
3.05811063 -18.52860644
3.07672045 -18.53100644
3.09533028 -18.53350644
3.11394009 -18.53580644
3.13254991 -18.53820644
3.15115974 -18.54050644
3.16976955 -18.54280644
3.18837937 -18.54500644
3.20698918 -18.54720644
3.22559901 -18.54930644
3.24420883 -18.55130644
3.26281864 -18.55320644
3.28142847 -18.55500644
3.30003829 -18.55660644
3.31864810 -18.55820644
3.33725793 -18.55960644
3.35586775 -18.56090644
3.37447756 -18.56190644
3.39308739 -18.56280644
3.41169720 -18.56370644
3.43030702 -18.56430644
3.44891685 -18.56480644
3.46752666 -18.56500644
3.48613648 -18.56510644
3.48613648 -18.56510644
3.49688087 -18.56510644
3.50762526 -18.56510644
3.51836963 -18.56510644
3.52911402 -18.56510644
3.53985841 -18.56510644
3.55060280 -18.56510644
3.56134717 -18.56520644
3.57209156 -18.56520644
3.58283595 -18.56520644
3.59358033 -18.56520644
3.60432471 -18.56520644
3.61506910 -18.56520644
3.62581348 -18.56530644
3.63655787 -18.56530644
3.64730225 -18.56530644
3.65804663 -18.56540644
3.66879102 -18.56540644
3.67953541 -18.56550644
3.69027978 -18.56560644
3.70102417 -18.56560644
3.71176856 -18.56570644
3.72251295 -18.56570644
3.73325732 -18.56580644
3.74400171 -18.56590644
3.75474610 -18.56600644
3.76549049 -18.56610644
3.77623486 -18.56620644
3.78697925 -18.56630644
3.79772364 -18.56640644
3.80846802 -18.56640644
3.81921240 -18.56650644
3.82995679 -18.56670644
3.84070118 -18.56670644
3.85144556 -18.56680644
3.86218995 -18.56690644
3.87293433 -18.56700644
3.88367871 -18.56700644
3.89442310 -18.56710644
3.90516749 -18.56720644
3.91591186 -18.56720644
3.92665625 -18.56720644
3.93740064 -18.56720644
3.94814503 -18.56730644
3.95888940 -18.56730644
3.95888940 -18.56730644
3.98037815 -18.56730644
4.00186693 -18.56720644
4.02335570 -18.56700644
4.04484448 -18.56680644
4.06633323 -18.56630644
4.08782200 -18.56590644
4.10931078 -18.56530644
4.13079956 -18.56450644
4.15228830 -18.56350644
4.17377708 -18.56250644
4.19526586 -18.56120644
4.21675463 -18.55990644
4.23824341 -18.55840644
4.25973216 -18.55680644
4.28122093 -18.55490644
4.30270971 -18.55300644
4.32419848 -18.55090644
4.34568723 -18.54870644
4.36717601 -18.54640644
4.38866478 -18.54390644
4.41015356 -18.54140644
4.43164231 -18.53880644
4.45313109 -18.53620644
4.47461986 -18.53340644
4.49610864 -18.53070644
4.51759739 -18.52800644
4.53908616 -18.52530644
4.56057494 -18.52260644
4.58206371 -18.52000644
