#k-distance eigenvalue[eV]
4.40755569 1.92527851
4.42653869 1.95297851
4.44552169 1.97537851
4.46450469 1.98647851
4.48348769 1.98007851
4.50247069 1.95537851
4.52145369 1.91607851
4.54043669 1.86707851
4.55941969 1.81307851
4.57840272 1.75737851
4.59738572 1.70217851
4.61636872 1.64897851
4.63535172 1.59877851
4.65433471 1.55237851
4.67331771 1.51047851
4.69230071 1.47347851
4.71128371 1.44167851
4.73026671 1.41527851
4.74924974 1.39407851
4.76823274 1.37797851
4.78721574 1.36677851
4.80619874 1.36017851
4.82518174 1.35797851

0.00000000 1.83127851
0.01643976 1.83327851
0.03287952 1.83937851
0.04931928 1.84887851
0.06575906 1.86147851
0.08219882 1.87637851
0.09863858 1.89297851
0.11507834 1.91087851
0.13151810 1.92967851
0.14795786 1.94897851
0.16439763 1.96877851
0.18083739 1.98927851
0.19727715 2.01097851
0.21371691 2.03507851
0.23015667 2.06297851
0.24659643 2.09647851
0.26303621 2.13727851
0.27947597 2.18647851
0.29591573 2.24417851
0.31235549 2.30937851
0.32879525 2.38027851
0.34523501 2.45477851
0.36167479 2.53047851
0.37811455 2.60507851
0.39455431 2.67647851
0.41099407 2.74287851
0.42743383 2.80247851
0.44387359 2.85397851
0.46031336 2.89567851
0.47675312 2.92617851
0.49319288 2.94377851
0.50963264 2.94757851
0.52607240 2.93737851
0.54251216 2.91467851
0.55895194 2.88187851
0.57539170 2.84187851
0.59183146 2.79717851
0.60827122 2.74997851
0.62471098 2.70197851
0.64115074 2.65447851
0.65759051 2.60847851
0.67403027 2.56467851
0.69047003 2.52347851
0.70690979 2.48557851
0.72334955 2.45127851
0.73978931 2.42087851
0.75622909 2.39507851
0.77266885 2.37477851
0.78910861 2.36137851
0.80554837 2.35667851
0.80554837 2.35667851
0.81503987 2.35677851
0.82453137 2.35697851
0.83402287 2.35737851
0.84351437 2.35797851
0.85300588 2.35867851
0.86249738 2.35957851
0.87198888 2.36047851
0.88148038 2.36167851
0.89097188 2.36287851
0.90046338 2.36427851
0.90995488 2.36567851
0.91944638 2.36717851
0.92893788 2.36887851
0.93842940 2.37047851
0.94792090 2.37227851
0.95741240 2.37397851
0.96690390 2.37577851
0.97639540 2.37757851
0.98588690 2.37927851
0.99537840 2.38097851
1.00486990 2.38267851
1.01436140 2.38427851
1.02385291 2.38577851
1.03334441 2.38717851
1.04283591 2.38847851
1.05232741 2.38957851
1.06181891 2.39047851
1.07131041 2.39137851
1.08080191 2.39237851
1.09029341 2.39797851
1.09978491 2.43057851
1.10927641 2.47077851
1.11876792 2.50957851
1.12825942 2.54407851
1.13775092 2.57267851
1.14724242 2.59467851
1.15673392 2.60957851
1.16622542 2.61587851
1.17571692 2.61437851
1.18520842 2.61097851
1.19469992 2.60697851
1.20419144 2.60227851
1.21368294 2.59647851
1.22317444 2.58917851
1.23266594 2.58037851
1.24215744 2.57077851
1.25164894 2.56147851
1.26114044 2.55417851
1.27063194 2.55117851
1.27063194 2.55117851
1.28961493 2.56317851
1.30859793 2.58967851
1.32758093 2.61447851
1.34656393 2.63157851
1.36554693 2.65347851
1.38452993 2.67967851
1.40351293 2.70927851
1.42249596 2.74047851
1.44147896 2.76917851
1.46046196 2.78427851
1.47944496 2.80227851
1.49842796 2.83207851
1.51741096 2.83287851
1.53639396 2.80727851
1.55537696 2.76967851
1.57435996 2.72637851
1.59334299 2.68007851
1.61232599 2.63227851
1.63130899 2.58407851
1.65029199 2.53597851
1.66927499 2.48857851
1.68825799 2.44187851
1.70724099 2.39607851
1.72622399 2.35177851
1.74520698 2.30937851
1.76418998 2.26937851
1.78317301 2.23227851
1.80215601 2.19847851
1.82113901 2.16827851
1.84012201 2.14167851
1.85910501 2.11837851
1.87808801 2.09817851
1.89707101 2.08027851
1.91605401 2.06387851
1.93503701 2.04837851
1.95402004 2.03287851
1.97300304 2.01707851
1.99198604 2.00057851
2.01096904 1.98317851
2.02995204 1.96497851
2.04893504 1.94607851
2.06791804 1.92667851
2.08690104 1.90717851
2.10588404 1.88797851
2.12486706 1.87007851
2.14385006 1.85427851
2.16283306 1.84197851
2.18181606 1.83397851
2.20079906 1.83127851
2.20079906 1.83127851
2.20944362 1.83187851
2.21808819 1.83387851
2.22673275 1.83727851
2.23537732 1.84197851
2.24402188 1.84797851
2.25266644 1.85547851
2.26131101 1.86427851
2.26995557 1.87457851
2.27860013 1.88637851
2.28724470 1.89977851
2.29588926 1.91467851
2.30453383 1.93117851
2.31317839 1.94947851
2.32182295 1.96937851
2.33046751 1.99097851
2.33911208 2.01447851
2.34775665 2.03977851
2.35640121 2.06687851
2.36504577 2.09597851
2.37369033 2.12677851
2.38233489 2.15957851
2.39097946 2.19417851
2.39962403 2.19897851
2.40826859 2.20257851
2.41691315 2.20557851
2.42555771 2.20797851
2.43420228 2.20997851
2.44284685 2.21147851
2.45149141 2.21247851
2.46013597 2.21317851
2.46878053 2.21357851
2.47742510 2.21357851
2.48606966 2.21337851
2.49471423 2.21297851
2.50335879 2.21237851
2.51200335 2.21167851
2.52064791 2.21097851
2.52929248 2.21007851
2.53793704 2.20927851
2.54658161 2.20837851
2.55522617 2.20757851
2.56387073 2.20677851
2.57251530 2.20607851
2.58115986 2.20537851
2.58980442 2.20487851
2.59844899 2.20447851
2.60709355 2.20407851
2.61573812 2.20387851
2.62438268 2.20387851
2.62438268 2.20387851
2.64082244 2.20707851
2.65726220 2.21677851
2.67370196 2.23227851
2.69014173 2.25257851
2.70658149 2.27597851
2.72302125 2.29927851
2.73946101 2.31967851
2.75590077 2.33557851
2.77234053 2.34587851
2.78878031 2.34927851
2.80522007 2.34447851
2.82165983 2.33097851
2.83809959 2.30897851
2.85453935 2.27997851
2.87097911 2.24687851
2.88741889 2.21297851
2.90385865 2.18187851
2.92029841 2.15587851
2.93673817 2.13487851
2.95317793 2.11617851
2.96961769 2.09567851
2.98605746 2.07127851
3.00249722 2.04377851
3.01893698 2.01397851
3.03537674 1.98247851
3.05181650 1.94997851
3.06825626 1.92417851
3.08469604 1.92427851
3.10113580 1.93067851
3.11757556 1.92117851
3.13401532 1.88817851
3.15045508 1.85157851
3.16689484 1.85107851
3.18333462 1.87287851
3.19977438 1.88967851
3.21621414 1.89187851
3.23265390 1.87487851
3.24909366 1.84667851
3.26553342 1.81477851
3.28197319 1.78267851
3.29841295 1.75187851
3.31485271 1.72297851
3.33129247 1.69647851
3.34773223 1.67277851
3.36417199 1.65227851
3.38061177 1.63557851
3.39705153 1.62307851
3.41349129 1.61527851
3.42993105 1.61267851
3.42993105 1.61267851
3.43942255 1.61437851
3.44891405 1.61987851
3.45840555 1.63047851
3.46789705 1.64567851
3.47738856 1.66277851
3.48688006 1.68087851
3.49637156 1.70097851
3.50586306 1.72377851
3.51535456 1.74927851
3.52484606 1.77737851
3.53433756 1.80817851
3.54382906 1.84147851
3.55332056 1.87717851
3.56281207 1.91517851
3.57230357 1.95537851
3.58179507 1.99727851
3.59128657 2.04077851
3.60077807 2.08437851
3.61026957 2.12017851
3.61976107 2.16637851
3.62925257 2.20047851
3.63874407 2.24507851
3.64823559 2.29567851
3.65772709 2.34867851
3.66721859 2.40327851
3.67671009 2.45917851
3.68620159 2.51637851
3.69569309 2.57447851
3.70518459 2.63357851
3.71467609 2.69337851
3.72416759 2.75377851
3.73365909 2.81467851
3.74315060 2.87587851
3.75264210 2.93727851
3.76213360 2.99847851
3.77162510 3.05927851
3.78111660 3.11867851
3.79060810 3.15507851
3.80009960 3.16687851
3.80959110 3.17197851
3.81908260 3.17237851
3.82857411 3.16997851
3.83806561 3.16577851
3.84755711 3.16087851
3.85704861 3.15607851
3.86654011 3.15177851
3.87603161 3.14847851
3.88552311 3.14647851
3.89501461 3.14577851
3.89501461 3.14577851
3.91399761 3.14847851
3.93298061 3.15557851
3.95196361 3.16347851
3.97094661 3.16607851
3.98992961 3.15567851
4.00891261 3.12827851
4.02789561 3.08707851
4.04687864 3.03777851
4.06586164 2.98487851
4.08484464 2.93157851
4.10382764 2.87967851
4.12281064 2.83047851
4.14179364 2.78467851
4.16077664 2.74297851
4.17975964 2.70537851
4.19874264 2.67187851
4.21772566 2.64207851
4.23670866 2.61487851
4.25569166 2.58887851
4.27467466 2.56177851
4.29365766 2.53167851
4.31264066 2.49707851
4.33162366 2.45837851
4.35060666 2.41747851
4.36958966 2.37727851
4.38857266 2.34107851
4.40755569 2.31097851
4.42653869 2.27177851
4.44552169 2.21867851
4.46450469 2.17307851
4.48348769 2.14107851
4.50247069 2.12637851
4.52145369 2.13107851
4.54043669 2.15197851
4.55941969 2.18267851
4.57840272 2.21727851
4.59738572 2.25137851
4.61636872 2.28167851
4.63535172 2.30537851
4.65433471 2.32037851
4.67331771 2.32587851
4.69230071 2.32197851
4.71128371 2.30957851
4.73026671 2.29027851
4.74924974 2.26587851
4.76823274 2.24097851
4.78721574 2.22087851
4.80619874 2.20817851
4.82518174 2.20387851

0.00000000 2.08917851
0.01643976 2.09367851
0.03287952 2.10687851
0.04931928 2.12827851
0.06575906 2.15697851
0.08219882 2.19157851
0.09863858 2.23017851
0.11507834 2.27077851
0.13151810 2.31107851
0.14795786 2.34897851
0.16439763 2.38297851
0.18083739 2.41257851
0.19727715 2.43837851
0.21371691 2.46137851
0.23015667 2.48317851
0.24659643 2.50547851
0.26303621 2.53047851
0.27947597 2.56017851
0.29591573 2.59637851
0.31235549 2.63997851
0.32879525 2.69067851
0.34523501 2.74737851
0.36167479 2.80817851
0.37811455 2.87057851
0.39455431 2.93187851
0.41099407 2.98967851
0.42743383 3.04147851
0.44387359 3.08527851
0.46031336 3.11917851
0.47675312 3.14177851
0.49319288 3.15167851
0.50963264 3.14847851
0.52607240 3.13317851
0.54251216 3.10797851
0.55895194 3.07497851
0.57539170 3.03667851
0.59183146 2.99497851
0.60827122 2.95157851
0.62471098 2.90787851
0.64115074 2.86477851
0.65759051 2.82307851
0.67403027 2.78377851
0.69047003 2.74717851
0.70690979 2.71387851
0.72334955 2.68427851
0.73978931 2.65907851
0.75622909 2.63857851
0.77266885 2.62347851
0.78910861 2.61407851
0.80554837 2.61097851
0.80554837 2.61097851
0.81503987 2.61097851
0.82453137 2.61117851
0.83402287 2.61157851
0.84351437 2.61197851
0.85300588 2.61257851
0.86249738 2.61337851
0.87198888 2.61417851
0.88148038 2.61517851
0.89097188 2.61617851
0.90046338 2.61737851
0.90995488 2.61857851
0.91944638 2.61987851
0.92893788 2.62127851
0.93842940 2.62267851
0.94792090 2.62407851
0.95741240 2.62557851
0.96690390 2.62697851
0.97639540 2.62847851
0.98588690 2.62987851
0.99537840 2.63127851
1.00486990 2.63257851
1.01436140 2.63377851
1.02385291 2.63477851
1.03334441 2.63577851
1.04283591 2.63647851
1.05232741 2.63707851
1.06181891 2.63737851
1.07131041 2.63747851
1.08080191 2.63727851
1.09029341 2.63667851
1.09978491 2.63587851
1.10927641 2.63457851
1.11876792 2.63297851
1.12825942 2.63097851
1.13775092 2.62867851
1.14724242 2.62617851
1.15673392 2.62387851
1.16622542 2.62387851
1.17571692 2.62617851
1.18520842 2.62577851
1.19469992 2.62247851
1.20419144 2.61727851
1.21368294 2.61127851
1.22317444 2.60567851
1.23266594 2.60127851
1.24215744 2.59787851
1.25164894 2.59537851
1.26114044 2.59387851
1.27063194 2.59337851
1.27063194 2.59337851
1.28961493 2.59557851
1.30859793 2.60257851
1.32758093 2.62187851
1.34656393 2.65687851
1.36554693 2.69327851
1.38452993 2.72997851
1.40351293 2.76547851
1.42249596 2.79717851
1.44147896 2.82107851
1.46046196 2.84007851
1.47944496 2.86617851
1.49842796 2.89407851
1.51741096 2.91967851
1.53639396 2.94007851
1.55537696 2.95157851
1.57435996 2.95327851
1.59334299 2.94497851
1.61232599 2.92747851
1.63130899 2.90217851
1.65029199 2.87107851
1.66927499 2.83567851
1.68825799 2.79797851
1.70724099 2.75927851
1.72622399 2.72107851
1.74520698 2.68457851
1.76418998 2.65077851
1.78317301 2.62037851
1.80215601 2.59407851
1.82113901 2.57197851
1.84012201 2.55407851
1.85910501 2.53997851
1.87808801 2.52867851
1.89707101 2.51907851
1.91605401 2.50957851
1.93503701 2.49887851
1.95402004 2.48577851
1.97300304 2.46947851
1.99198604 2.44957851
2.01096904 2.42527851
2.02995204 2.39607851
2.04893504 2.36077851
2.06791804 2.31867851
2.08690104 2.27137851
2.10588404 2.22317851
2.12486706 2.17857851
2.14385006 2.14097851
2.16283306 2.11267851
2.18181606 2.09517851
2.20079906 2.08917851
2.20079906 2.08917851
2.20944362 2.08947851
2.21808819 2.09057851
2.22673275 2.09227851
2.23537732 2.09457851
2.24402188 2.09757851
2.25266644 2.10117851
2.26131101 2.10537851
2.26995557 2.11017851
2.27860013 2.11537851
2.28724470 2.12107851
2.29588926 2.12707851
2.30453383 2.13347851
2.31317839 2.14007851
2.32182295 2.14677851
2.33046751 2.15357851
2.33911208 2.16037851
2.34775665 2.16697851
2.35640121 2.17327851
2.36504577 2.17937851
2.37369033 2.18497851
2.38233489 2.19017851
2.39097946 2.19487851
2.39962403 2.23057851
2.40826859 2.26867851
2.41691315 2.28577851
2.42555771 2.28447851
2.43420228 2.28297851
2.44284685 2.28127851
2.45149141 2.27937851
2.46013597 2.27737851
2.46878053 2.27537851
2.47742510 2.27317851
2.48606966 2.27107851
2.49471423 2.26887851
2.50335879 2.26667851
2.51200335 2.26457851
2.52064791 2.26247851
2.52929248 2.26047851
2.53793704 2.25857851
2.54658161 2.25687851
2.55522617 2.25527851
2.56387073 2.25377851
2.57251530 2.25247851
2.58115986 2.25137851
2.58980442 2.25047851
2.59844899 2.24967851
2.60709355 2.24917851
2.61573812 2.24887851
2.62438268 2.24877851
2.62438268 2.24877851
2.64082244 2.25137851
2.65726220 2.25897851
2.67370196 2.27147851
2.69014173 2.28847851
2.70658149 2.31047851
2.72302125 2.33857851
2.73946101 2.37337851
2.75590077 2.41407851
2.77234053 2.45937851
2.78878031 2.50797851
2.80522007 2.55817851
2.82165983 2.59667851
2.83809959 2.57127851
2.85453935 2.52047851
2.87097911 2.46387851
2.88741889 2.40507851
2.90385865 2.34677851
2.92029841 2.29117851
2.93673817 2.24087851
2.95317793 2.19887851
2.96961769 2.16737851
2.98605746 2.14427851
3.00249722 2.12457851
3.01893698 2.10417851
3.03537674 2.08137851
3.05181650 2.05587851
3.06825626 2.02777851
3.08469604 1.99767851
3.10113580 1.96737851
3.11757556 1.95477851
3.13401532 1.96587851
3.15045508 1.97957851
3.16689484 1.99107851
3.18333462 1.99687851
3.19977438 1.99327851
3.21621414 1.97897851
3.23265390 1.95597851
3.24909366 1.92757851
3.26553342 1.89637851
3.28197319 1.86437851
3.29841295 1.83237851
3.31485271 1.80117851
3.33129247 1.77087851
3.34773223 1.74177851
3.36417199 1.71407851
3.38061177 1.68777851
3.39705153 1.66327851
3.41349129 1.64117851
3.42993105 1.62787851
3.42993105 1.62787851
3.43942255 1.62947851
3.44891405 1.63427851
3.45840555 1.64247851
3.46789705 1.65467851
3.47738856 1.67307851
3.48688006 1.69807851
3.49637156 1.72827851
3.50586306 1.76277851
3.51535456 1.80117851
3.52484606 1.84317851
3.53433756 1.88847851
3.54382906 1.93667851
3.55332056 1.98747851
3.56281207 2.04027851
3.57230357 2.09347851
3.58179507 2.13347851
3.59128657 2.13377851
3.60077807 2.12707851
3.61026957 2.13707851
3.61976107 2.17837851
3.62925257 2.23687851
3.63874407 2.29737851
3.64823559 2.35687851
3.65772709 2.41607851
3.66721859 2.47547851
3.67671009 2.53557851
3.68620159 2.59657851
3.69569309 2.65837851
3.70518459 2.72087851
3.71467609 2.78377851
3.72416759 2.84697851
3.73365909 2.90967851
3.74315060 2.97067851
3.75264210 3.02687851
3.76213360 3.07427851
3.77162510 3.11147851
3.78111660 3.13977851
3.79060810 3.18137851
3.80009960 3.23877851
3.80959110 3.29507851
3.81908260 3.34907851
3.82857411 3.39987851
3.83806561 3.44667851
3.84755711 3.48837851
3.85704861 3.52387851
3.86654011 3.55207851
3.87603161 3.57217851
3.88552311 3.58377851
3.89501461 3.58747851
3.89501461 3.58747851
3.91399761 3.57557851
3.93298061 3.54767851
3.95196361 3.51467851
3.97094661 3.48647851
3.98992961 3.47137851
4.00891261 3.46367851
4.02789561 3.41177851
4.04687864 3.35317851
4.06586164 3.29637851
4.08484464 3.24247851
4.10382764 3.19247851
4.12281064 3.14697851
4.14179364 3.10647851
4.16077664 3.07127851
4.17975964 3.04167851
4.19874264 3.01707851
4.21772566 2.99407851
4.23670866 2.95507851
4.25569166 2.89287851
4.27467466 2.82467851
4.29365766 2.75487851
4.31264066 2.68447851
4.33162366 2.61397851
4.35060666 2.54387851
4.36958966 2.47447851
4.38857266 2.40687851
4.40755569 2.34337851
4.42653869 2.30427851
4.44552169 2.29907851
4.46450469 2.30967851
4.48348769 2.32547851
4.50247069 2.34267851
4.52145369 2.37187851
4.54043669 2.41127851
4.55941969 2.45677851
4.57840272 2.50487851
4.59738572 2.55287851
4.61636872 2.59737851
4.63535172 2.62297851
4.65433471 2.56957851
4.67331771 2.50017851
4.69230071 2.43637851
4.71128371 2.38107851
4.73026671 2.33607851
4.74924974 2.30267851
4.76823274 2.27897851
4.78721574 2.26237851
4.80619874 2.25217851
4.82518174 2.24877851

0.00000000 2.26107851
0.01643976 2.26517851
0.03287952 2.27747851
0.04931928 2.29757851
0.06575906 2.32537851
0.08219882 2.35977851
0.09863858 2.39917851
0.11507834 2.44007851
0.13151810 2.48017851
0.14795786 2.52217851
0.16439763 2.56877851
0.18083739 2.62077851
0.19727715 2.67717851
0.21371691 2.73607851
0.23015667 2.79387851
0.24659643 2.84437851
0.26303621 2.88587851
0.27947597 2.92257851
0.29591573 2.95717851
0.31235549 2.98967851
0.32879525 3.01877851
0.34523501 3.04467851
0.36167479 3.06887851
0.37811455 3.09357851
0.39455431 3.11997851
0.41099407 3.14847851
0.42743383 3.17927851
0.44387359 3.21207851
0.46031336 3.24657851
0.47675312 3.28257851
0.49319288 3.32007851
0.50963264 3.35907851
0.52607240 3.39957851
0.54251216 3.44107851
0.55895194 3.48317851
0.57539170 3.52577851
0.59183146 3.56917851
0.60827122 3.61367851
0.62471098 3.65957851
0.64115074 3.70667851
0.65759051 3.75487851
0.67403027 3.80387851
0.69047003 3.85327851
0.70690979 3.90217851
0.72334955 3.94987851
0.73978931 3.99477851
0.75622909 4.03477851
0.77266885 4.06727851
0.78910861 4.08847851
0.80554837 4.09597851
0.80554837 4.09587851
0.81503987 4.09617851
0.82453137 4.09677851
0.83402287 4.09677851
0.84351437 4.09247851
0.85300588 4.08187851
0.86249738 4.06127851
0.87198888 4.03597851
0.88148038 4.00577851
0.89097188 3.97127851
0.90046338 3.93287851
0.90995488 3.89087851
0.91944638 3.84677851
0.92893788 3.80087851
0.93842940 3.75327851
0.94792090 3.70467851
0.95741240 3.65527851
0.96690390 3.60537851
0.97639540 3.55537851
0.98588690 3.50547851
0.99537840 3.45587851
1.00486990 3.40687851
1.01436140 3.35857851
1.02385291 3.31127851
1.03334441 3.26527851
1.04283591 3.22057851
1.05232741 3.17757851
1.06181891 3.13657851
1.07131041 3.09787851
1.08080191 3.06187851
1.09029341 3.02907851
1.09978491 3.00007851
1.10927641 2.97567851
1.11876792 2.95677851
1.12825942 2.94437851
1.13775092 2.93947851
1.14724242 2.94267851
1.15673392 2.95397851
1.16622542 2.97287851
1.17571692 2.99817851
1.18520842 3.02827851
1.19469992 3.06177851
1.20419144 3.09747851
1.21368294 3.13407851
1.22317444 3.17067851
1.23266594 3.20627851
1.24215744 3.23987851
1.25164894 3.26997851
1.26114044 3.29367851
1.27063194 3.30357851
1.27063194 3.30357851
1.28961493 3.27567851
1.30859793 3.22927851
1.32758093 3.18057851
1.34656393 3.13167851
1.36554693 3.08337851
1.38452993 3.03637851
1.40351293 2.99167851
1.42249596 2.95147851
1.44147896 2.92167851
1.46046196 2.91037851
1.47944496 2.91247851
1.49842796 2.92237851
1.51741096 2.95237851
1.53639396 2.99727851
1.55537696 3.04557851
1.57435996 3.09157851
1.59334299 3.13187851
1.61232599 3.16337851
1.63130899 3.18317851
1.65029199 3.18887851
1.66927499 3.17937851
1.68825799 3.15537851
1.70724099 3.11927851
1.72622399 3.07477851
1.74520698 3.02527851
1.76418998 2.97427851
1.78317301 2.92437851
1.80215601 2.87757851
1.82113901 2.83527851
1.84012201 2.79827851
1.85910501 2.76687851
1.87808801 2.74087851
1.89707101 2.71987851
1.91605401 2.70287851
1.93503701 2.68857851
1.95402004 2.67527851
1.97300304 2.66047851
1.99198604 2.64147851
2.01096904 2.61597851
2.02995204 2.58287851
2.04893504 2.54337851
2.06791804 2.49767851
2.08690104 2.44237851
2.10588404 2.39047851
2.12486706 2.34577851
2.14385006 2.30947851
2.16283306 2.28287851
2.18181606 2.26657851
2.20079906 2.26107851
2.20079906 2.26107851
2.20944362 2.26127851
2.21808819 2.26177851
2.22673275 2.26257851
2.23537732 2.26367851
2.24402188 2.26507851
2.25266644 2.26667851
2.26131101 2.26847851
2.26995557 2.27037851
2.27860013 2.27247851
2.28724470 2.27457851
2.29588926 2.27667851
2.30453383 2.27867851
2.31317839 2.28067851
2.32182295 2.28247851
2.33046751 2.28407851
2.33911208 2.28547851
2.34775665 2.28667851
2.35640121 2.28757851
2.36504577 2.28817851
2.37369033 2.28847851
2.38233489 2.28847851
2.39097946 2.28817851
2.39962403 2.28767851
2.40826859 2.28687851
2.41691315 2.30857851
2.42555771 2.34997851
2.43420228 2.39287851
2.44284685 2.43707851
2.45149141 2.48237851
2.46013597 2.52857851
2.46878053 2.57497851
2.47742510 2.62037851
2.48606966 2.66147851
2.49471423 2.69067851
2.50335879 2.70447851
2.51200335 2.70987851
2.52064791 2.71197851
2.52929248 2.71267851
2.53793704 2.71277851
2.54658161 2.71247851
2.55522617 2.71197851
2.56387073 2.71147851
2.57251530 2.71087851
2.58115986 2.71027851
2.58980442 2.70977851
2.59844899 2.70937851
2.60709355 2.70907851
2.61573812 2.70887851
2.62438268 2.70887851
2.62438268 2.70887851
2.64082244 2.71117851
2.65726220 2.71767851
2.67370196 2.72707851
2.69014173 2.73737851
2.70658149 2.74557851
2.72302125 2.74977851
2.73946101 2.74857851
2.75590077 2.74107851
2.77234053 2.72607851
2.78878031 2.70317851
2.80522007 2.67317851
2.82165983 2.64897851
2.83809959 2.68347851
2.85453935 2.73917851
2.87097911 2.79797851
2.88741889 2.85777851
2.90385865 2.91767851
2.92029841 2.97667851
2.93673817 3.02277851
2.95317793 2.98227851
2.96961769 2.91737851
2.98605746 2.84897851
3.00249722 2.77897851
3.01893698 2.70817851
3.03537674 2.63727851
3.05181650 2.56677851
3.06825626 2.49737851
3.08469604 2.42947851
3.10113580 2.36357851
3.11757556 2.30027851
3.13401532 2.24017851
3.15045508 2.18377851
3.16689484 2.13207851
3.18333462 2.08717851
3.19977438 2.05347851
3.21621414 2.03907851
3.23265390 2.04717851
3.24909366 2.06967851
3.26553342 2.09847851
3.28197319 2.12957851
3.29841295 2.16097851
3.31485271 2.19147851
3.33129247 2.22007851
3.34773223 2.24587851
3.36417199 2.26837851
3.38061177 2.28657851
3.39705153 2.30017851
3.41349129 2.30847851
3.42993105 2.31127851
3.42993105 2.31127851
3.43942255 2.31037851
3.44891405 2.30777851
3.45840555 2.30347851
3.46789705 2.29757851
3.47738856 2.29017851
3.48688006 2.28137851
3.49637156 2.27147851
3.50586306 2.26057851
3.51535456 2.24867851
3.52484606 2.23617851
3.53433756 2.22307851
3.54382906 2.20967851
3.55332056 2.19617851
3.56281207 2.18297851
3.57230357 2.17177851
3.58179507 2.17597851
3.59128657 2.22277851
3.60077807 2.27867851
3.61026957 2.28097851
3.61976107 2.28437851
3.62925257 2.30487851
3.63874407 2.34617851
3.64823559 2.40037851
3.65772709 2.46077851
3.66721859 2.52397851
3.67671009 2.58827851
3.68620159 2.65257851
3.69569309 2.71637851
3.70518459 2.77907851
3.71467609 2.84027851
3.72416759 2.89957851
3.73365909 2.95677851
3.74315060 3.01207851
3.75264210 3.06737851
3.76213360 3.12557851
3.77162510 3.18687851
3.78111660 3.24967851
3.79060810 3.31267851
3.80009960 3.37517851
3.80959110 3.43667851
3.81908260 3.49657851
3.82857411 3.55427851
3.83806561 3.60867851
3.84755711 3.65787851
3.85704861 3.67677851
3.86654011 3.68467851
3.87603161 3.68987851
3.88552311 3.69277851
3.89501461 3.69367851
3.89501461 3.69367851
3.91399761 3.69027851
3.93298061 3.68067851
3.95196361 3.64977851
3.97094661 3.59477851
3.98992961 3.53637851
4.00891261 3.48507851
4.02789561 3.48707851
4.04687864 3.49407851
4.06586164 3.48807851
4.08484464 3.46377851
4.10382764 3.42277851
4.12281064 3.36987851
4.14179364 3.31017851
4.16077664 3.24667851
4.17975964 3.18117851
4.19874264 3.11517851
4.21772566 3.05277851
4.23670866 3.01147851
4.25569166 2.99237851
4.27467466 2.95257851
4.29365766 2.90587851
4.31264066 2.85067851
4.33162366 2.78537851
4.35060666 2.71677851
4.36958966 2.64757851
4.38857266 2.57957851
4.40755569 2.51417851
4.42653869 2.45387851
4.44552169 2.40277851
4.46450469 2.36917851
4.48348769 2.36867851
4.50247069 2.40587851
4.52145369 2.46287851
4.54043669 2.53177851
4.55941969 2.60787851
4.57840272 2.68477851
4.59738572 2.74087851
4.61636872 2.72477851
4.63535172 2.67307851
4.65433471 2.68737851
4.67331771 2.71377851
4.69230071 2.73327851
4.71128371 2.74417851
4.73026671 2.74667851
4.74924974 2.74187851
4.76823274 2.73177851
4.78721574 2.72037851
4.80619874 2.71187851
4.82518174 2.70887851

0.00000000 2.36327851
0.01643976 2.36547851
0.03287952 2.37187851
0.04931928 2.38267851
0.06575906 2.39777851
0.08219882 2.41767851
0.09863858 2.44377851
0.11507834 2.47907851
0.13151810 2.52537851
0.14795786 2.57897851
0.16439763 2.63537851
0.18083739 2.69117851
0.19727715 2.74417851
0.21371691 2.79357851
0.23015667 2.84177851
0.24659643 2.89477851
0.26303621 2.95357851
0.27947597 3.00747851
0.29591573 3.04117851
0.31235549 3.06387851
0.32879525 3.08927851
0.34523501 3.12087851
0.36167479 3.15717851
0.37811455 3.19597851
0.39455431 3.23547851
0.41099407 3.27397851
0.42743383 3.31047851
0.44387359 3.34367851
0.46031336 3.37277851
0.47675312 3.39807851
0.49319288 3.42087851
0.50963264 3.44367851
0.52607240 3.46927851
0.54251216 3.49987851
0.55895194 3.53617851
0.57539170 3.57787851
0.59183146 3.62397851
0.60827122 3.67327851
0.62471098 3.72467851
0.64115074 3.77727851
0.65759051 3.83037851
0.67403027 3.88297851
0.69047003 3.93407851
0.70690979 3.98217851
0.72334955 4.02567851
0.73978931 4.06257851
0.75622909 4.09137851
0.77266885 4.11087851
0.78910861 4.12207851
0.80554837 4.12667851
0.80554837 4.12747851
0.81503987 4.12497851
0.82453137 4.12257851
0.83402287 4.11797851
0.84351437 4.11537851
0.85300588 4.11727851
0.86249738 4.12057851
0.87198888 4.12657851
0.88148038 4.13127851
0.89097188 4.13647851
0.90046338 4.14067851
0.90995488 4.14117851
0.91944638 4.13837851
0.92893788 4.12757851
0.93842940 4.09937851
0.94792090 4.05257851
0.95741240 4.00037851
0.96690390 3.94677851
0.97639540 3.89327851
0.98588690 3.84037851
0.99537840 3.78847851
1.00486990 3.73767851
1.01436140 3.68827851
1.02385291 3.64057851
1.03334441 3.59477851
1.04283591 3.55097851
1.05232741 3.50957851
1.06181891 3.47097851
1.07131041 3.43537851
1.08080191 3.40327851
1.09029341 3.37527851
1.09978491 3.35197851
1.10927641 3.33407851
1.11876792 3.32227851
1.12825942 3.31737851
1.13775092 3.31977851
1.14724242 3.32977851
1.15673392 3.34697851
1.16622542 3.37077851
1.17571692 3.40017851
1.18520842 3.43397851
1.19469992 3.47077851
