#k-distance eigenvalue[eV]
0.53728600 2.95226063
0.55581311 2.92076063
0.57434022 2.87766063
0.59286731 2.82696063
0.61139442 2.77226063
0.62992153 2.71626063
0.64844862 2.66086063
0.66697573 2.60726063
0.68550284 2.55676063
0.70402993 2.50986063
0.72255704 2.46726063
0.74108414 2.42906063
0.75961125 2.39636063
0.77813835 2.36946063
0.79666545 2.35056063
0.81519256 2.34356063
0.81519256 2.34356063
0.82588919 2.34366063
0.83658582 2.34396063
0.84728244 2.34446063
0.85797907 2.34526063
0.86867570 2.34626063
0.87937233 2.34736063
0.89006895 2.34886063
0.90076558 2.35046063
0.91146221 2.35206063
0.92215885 2.35386063
0.93285546 2.35576063
0.94355209 2.35766063
0.95424873 2.35966063
0.96494536 2.36176063
0.97564198 2.36386063
0.98633861 2.36596063
0.99703524 2.36806063
1.00773187 2.37016063
1.01842849 2.37216063
1.02912512 2.37406063
1.03982175 2.37596063
1.05051838 2.37776063
1.06121500 2.37946063
1.07191163 2.38106063
1.08260826 2.38246063
1.09330490 2.38446063
1.10400151 2.38806063
1.11469814 2.40806063
1.12539478 2.45226063
1.13609141 2.49546063
1.14678803 2.53116063
1.15748466 2.55666063
1.16818129 2.57116063
1.17887792 2.57696063
1.18957455 2.57756063
1.20027117 2.57526063
1.21096780 2.57166063
1.22166443 2.56736063
1.23236106 2.56276063
1.24305768 2.55846063
1.25375431 2.55486063
1.26445095 2.55196063
1.27514758 2.54976063
1.28584419 2.54726063
1.28584419 2.54726063
1.30723743 2.55276063
1.32863069 2.56166063
1.35002396 2.57776063
1.37141722 2.60016063
1.39281045 2.62866063
1.41420372 2.66216063
1.43559698 2.69896063
1.45699024 2.73736063
1.47838348 2.78166063
1.49977674 2.83296063
1.52117001 2.86806063
1.54256327 2.83886063
1.56395653 2.79336063
1.58534977 2.74236063
1.60674303 2.68886063
1.62813629 2.63366063
1.64952956 2.57716063
1.67092279 2.51936063
1.69231606 2.46056063
1.71370932 2.40146063
1.73510258 2.34396063
1.75649582 2.28956063
1.77788908 2.23896063
1.79928234 2.19196063
1.82067561 2.14906063
1.84206884 2.11026063
1.86346211 2.07576063
1.88485537 2.04546063
1.90624863 2.01866063
1.92764187 1.99446063
1.94903513 1.97206063
1.97042839 1.95026063
1.99182166 1.92846063
2.01321489 1.90606063
2.03460816 1.88276063
2.05600142 1.85836063
2.07739468 1.83306063
2.09878792 1.80716063
2.12018118 1.78106063
2.14157444 1.75596063
2.16296771 1.73346063
2.18436094 1.71536063
2.20575421 1.70366063
2.22714747 1.69956063
2.22714747 1.69956063
2.23686160 1.70046063
2.24657573 1.70306063
2.25628986 1.70756063
2.26600400 1.71386063
2.27571812 1.72196063
2.28543226 1.73206063
2.29514638 1.74396063
2.30486052 1.75796063
2.31457465 1.77396063
2.32428877 1.79216063
2.33400291 1.81246063
2.34371704 1.83506063
2.35343117 1.85996063
2.36314530 1.88726063
2.37285944 1.91696063
2.38257356 1.94876063
2.39228770 1.98286063
2.40200182 2.01866063
2.41171595 2.05546063
2.42143009 2.09116063
2.43114421 2.12006063
2.44085835 2.13606063
2.45057248 2.14346063
2.46028661 2.14736063
2.47000074 2.14956063
2.47971488 2.15086063
2.48942900 2.15136063
2.49914313 2.15146063
2.50885726 2.15106063
2.51857139 2.15036063
2.52828553 2.14956063
2.53799965 2.14846063
2.54771379 2.14736063
2.55742792 2.14616063
2.56714205 2.14486063
2.57685618 2.14366063
2.58657031 2.14256063
2.59628444 2.14156063
2.60599857 2.14066063
2.61571270 2.13976063
2.62542683 2.13916063
2.63514097 2.13866063
2.64485509 2.13846063
2.65456923 2.13836063
2.65456923 2.13836063
2.67309634 2.14276063
2.69162343 2.15576063
2.71015054 2.17636063
2.72867765 2.20286063
2.74720474 2.23026063
2.76573185 2.25496063
2.78425894 2.27616063
2.80278605 2.29166063
2.82131316 2.29896063
2.83984026 2.29666063
2.85836737 2.28376063
2.87689447 2.26166063
2.89542157 2.23396063
2.91394868 2.20556063
2.93247579 2.18196063
2.95100288 2.16506063
2.96952999 2.15206063
2.98805708 2.13656063
3.00658419 2.11486063
3.02511130 2.08836063
3.04363840 2.05816063
3.06216550 2.02456063
3.08069261 1.98816063
3.09921971 1.94966063
3.11774682 1.92356063
3.13627393 1.93716063
3.15480102 1.94686063
3.17332813 1.91126063
3.19185522 1.86786063
3.21038233 1.86956063
3.22890944 1.89046063
3.24743653 1.88566063
3.26596364 1.85366063
3.28449075 1.81426063
3.30301785 1.77496063
3.32154496 1.73746063
3.34007207 1.70236063
3.35859916 1.67006063
3.37712627 1.64096063
3.39565336 1.61526063
3.41418047 1.59396063
3.43270758 1.57746063
3.45123467 1.57246063
3.46976178 1.57976063
3.46976178 1.57976063
3.48045842 1.58166063
3.49115505 1.58746063
3.50185166 1.59716063
3.51254830 1.61056063
3.52324493 1.62786063
3.53394156 1.64896063
3.54463818 1.67376063
3.55533481 1.70216063
3.56603144 1.73406063
3.57672807 1.76946063
3.58742469 1.80826063
3.59812132 1.85016063
3.60881795 1.89616063
3.61951458 1.94676063
3.63021120 2.00356063
3.64090783 2.06476063
3.65160447 2.11626063
3.66230110 2.14656063
3.67299771 2.18646063
3.68369435 2.23736063
3.69439098 2.29436063
3.70508761 2.35486063
3.71578423 2.41776063
3.72648086 2.48256063
3.73717749 2.54896063
3.74787412 2.61666063
3.75857074 2.68566063
3.76926737 2.75536063
3.77996400 2.82566063
3.79066063 2.89636063
3.80135725 2.96716063
3.81205388 3.03676063
3.82275051 3.10096063
3.83344715 3.13656063
3.84414378 3.14596063
3.85484040 3.14626063
3.86553703 3.14206063
3.87623366 3.13546063
3.88693029 3.12796063
3.89762691 3.12056063
3.90832354 3.11416063
3.91902017 3.10916063
3.92971680 3.10606063
3.94041342 3.10496063
3.94041342 3.10496063
3.96180666 3.10916063
3.98319992 3.12016063
4.00459318 3.13326063
4.02598645 3.13956063
4.04737968 3.12816063
4.06877294 3.09466063
4.09016621 3.04426063
4.11155947 2.98506063
4.13295271 2.92286063
4.15434597 2.86106063
4.17573923 2.80196063
4.19713250 2.74686063
4.21852576 2.69636063
4.23991899 2.65096063
4.26131226 2.61026063
4.28270552 2.57356063
4.30409878 2.53956063
4.32549202 2.50606063
4.34688528 2.47106063
4.36827855 2.43286063
4.38967181 2.39156063
4.41106504 2.34936063
4.43245831 2.30996063
4.45385157 2.27816063
4.47524483 2.25816063
4.49663807 2.21046063
4.51803133 2.14716063
4.53942460 2.09976063
4.56081786 2.07606063
4.58221109 2.08096063
4.60360436 2.10886063
4.62499762 2.14736063
4.64639088 2.18786063
4.66778412 2.22376063
4.68917738 2.25106063
4.71057065 2.26676063
4.73196391 2.26966063
4.75335714 2.26026063
4.77475041 2.24126063
4.79614367 2.21566063
4.81753693 2.18656063
4.83893017 2.16076063
4.86032343 2.14406063
4.88171670 2.13836063

0.00000000 2.02956063
0.01852711 2.03506063
0.03705420 2.05106063
0.05558131 2.07646063
0.07410842 2.10916063
0.09263551 2.14646063
0.11116262 2.18566063
0.12968972 2.22416063
0.14821683 2.26036063
0.16674394 2.29386063
0.18527103 2.32476063
0.20379814 2.35366063
0.22232525 2.38216063
0.24085234 2.41206063
0.25937945 2.44586063
0.27790656 2.48636063
0.29643365 2.53556063
0.31496076 2.59416063
0.33348786 2.66116063
0.35201497 2.73386063
0.37054208 2.80916063
0.38906917 2.88286063
0.40759628 2.95176063
0.42612339 3.01316063
0.44465048 3.06606063
0.46317759 3.11066063
0.48170470 3.14496063
0.50023179 3.16376063
0.51875890 3.16336063
0.53728600 3.14506063
0.55581311 3.11306063
0.57434022 3.07156063
0.59286731 3.02426063
0.61139442 2.97386063
0.62992153 2.92276063
0.64844862 2.87226063
0.66697573 2.82376063
0.68550284 2.77816063
0.70402993 2.73626063
0.72255704 2.69896063
0.74108414 2.66626063
0.75961125 2.63996063
0.77813835 2.61996063
0.79666545 2.60746063
0.81519256 2.60316063
0.81519256 2.60316063
0.82588919 2.60326063
0.83658582 2.60356063
0.84728244 2.60396063
0.85797907 2.60456063
0.86867570 2.60536063
0.87937233 2.60626063
0.89006895 2.60736063
0.90076558 2.60866063
0.91146221 2.61006063
0.92215885 2.61146063
0.93285546 2.61306063
0.94355209 2.61466063
0.95424873 2.61626063
0.96494536 2.61796063
0.97564198 2.61956063
0.98633861 2.62126063
0.99703524 2.62286063
1.00773187 2.62436063
1.01842849 2.62576063
1.02912512 2.62706063
1.03982175 2.62816063
1.05051838 2.62906063
1.06121500 2.62966063
1.07191163 2.63006063
1.08260826 2.62996063
1.09330490 2.62966063
1.10400151 2.62906063
1.11469814 2.62836063
1.12539478 2.62746063
1.13609141 2.62676063
1.14678803 2.62676063
1.15748466 2.62856063
1.16818129 2.63236063
1.17887792 2.63646063
1.18957455 2.63846063
1.20027117 2.63686063
1.21096780 2.63186063
1.22166443 2.62416063
1.23236106 2.61416063
1.24305768 2.60256063
1.25375431 2.58996063
1.26445095 2.57686063
1.27514758 2.56516063
1.28584419 2.56016063
1.28584419 2.56016063
1.30723743 2.57936063
1.32863069 2.61566063
1.35002396 2.65636063
1.37141722 2.69936063
1.39281045 2.74366063
1.41420372 2.78746063
1.43559698 2.82626063
1.45699024 2.84226063
1.47838348 2.83586063
1.49977674 2.85666063
1.52117001 2.87506063
1.54256327 2.90236063
1.56395653 2.92106063
1.58534977 2.92806063
1.60674303 2.92226063
1.62813629 2.90436063
1.64952956 2.87606063
1.67092279 2.83976063
1.69231606 2.79786063
1.71370932 2.75276063
1.73510258 2.70656063
1.75649582 2.66096063
1.77788908 2.61796063
1.79928234 2.57816063
1.82067561 2.54296063
1.84206884 2.51286063
1.86346211 2.48776063
1.88485537 2.46726063
1.90624863 2.45026063
1.92764187 2.43476063
1.94903513 2.41926063
1.97042839 2.40186063
1.99182166 2.38166063
2.01321489 2.35796063
2.03460816 2.33086063
2.05600142 2.29996063
2.07739468 2.26506063
2.09878792 2.22546063
2.12018118 2.18136063
2.14157444 2.13536063
2.16296771 2.09296063
2.18436094 2.05896063
2.20575421 2.03716063
2.22714747 2.02956063
2.22714747 2.02956063
2.23686160 2.03006063
2.24657573 2.03136063
2.25628986 2.03376063
2.26600400 2.03686063
2.27571812 2.04096063
2.28543226 2.04586063
2.29514638 2.05146063
2.30486052 2.05786063
2.31457465 2.06486063
2.32428877 2.07246063
2.33400291 2.08046063
2.34371704 2.08866063
2.35343117 2.09716063
2.36314530 2.10556063
2.37285944 2.11376063
2.38257356 2.12176063
2.39228770 2.12926063
2.40200182 2.13646063
2.41171595 2.14366063
2.42143009 2.15196063
2.43114421 2.16386063
2.44085835 2.17766063
2.45057248 2.18546063
2.46028661 2.18836063
2.47000074 2.18906063
2.47971488 2.18866063
2.48942900 2.18756063
2.49914313 2.18616063
2.50885726 2.18446063
2.51857139 2.18266063
2.52828553 2.18076063
2.53799965 2.17876063
2.54771379 2.17666063
2.55742792 2.17476063
2.56714205 2.17286063
2.57685618 2.17106063
2.58657031 2.16946063
2.59628444 2.16806063
2.60599857 2.16676063
2.61571270 2.16566063
2.62542683 2.16486063
2.63514097 2.16426063
2.64485509 2.16386063
2.65456923 2.16376063
2.65456923 2.16376063
2.67309634 2.16736063
2.69162343 2.17786063
2.71015054 2.19476063
2.72867765 2.21826063
2.74720474 2.25036063
2.76573185 2.29126063
2.78425894 2.33916063
2.80278605 2.39246063
2.82131316 2.45016063
2.83984026 2.51136063
2.85836737 2.56436063
2.87689447 2.51316063
2.89542157 2.45256063
2.91394868 2.38886063
2.93247579 2.32646063
2.95100288 2.26976063
2.96952999 2.22436063
2.98805708 2.19506063
3.00658419 2.17826063
3.02511130 2.16386063
3.04363840 2.14646063
3.06216550 2.12456063
3.08069261 2.09806063
3.09921971 2.06746063
3.11774682 2.03346063
3.13627393 1.99676063
3.15480102 1.96456063
3.17332813 1.97576063
3.19185522 1.99056063
3.21038233 1.99736063
3.22890944 1.98856063
3.24743653 1.96666063
3.26596364 1.93656063
3.28449075 1.90176063
3.30301785 1.86586063
3.32154496 1.83036063
3.34007207 1.79606063
3.35859916 1.76306063
3.37712627 1.73176063
3.39565336 1.70206063
3.41418047 1.67466063
3.43270758 1.64966063
3.45123467 1.62876063
3.46976178 1.61876063
3.46976178 1.61876063
3.48045842 1.62186063
3.49115505 1.63126063
3.50185166 1.64676063
3.51254830 1.66816063
3.52324493 1.69526063
3.53394156 1.72786063
3.54463818 1.76566063
3.55533481 1.80826063
3.56603144 1.85536063
3.57672807 1.90666063
3.58742469 1.96166063
3.59812132 2.01996063
3.60881795 2.08106063
3.61951458 2.14216063
3.63021120 2.15056063
3.64090783 2.14286063
3.65160447 2.15796063
3.66230110 2.21616063
3.67299771 2.28086063
3.68369435 2.32926063
3.69439098 2.38066063
3.70508761 2.43966063
3.71578423 2.50346063
3.72648086 2.57036063
3.73717749 2.63946063
3.74787412 2.71016063
3.75857074 2.78226063
3.76926737 2.85516063
3.77996400 2.92836063
3.79066063 3.00066063
3.80135725 3.06616063
3.81205388 3.11036063
3.82275051 3.14216063
3.83344715 3.19056063
3.84414378 3.25556063
3.85484040 3.32166063
3.86553703 3.38606063
3.87623366 3.44736063
3.88693029 3.50406063
3.89762691 3.55496063
3.90832354 3.59806063
3.91902017 3.63156063
3.92971680 3.65316063
3.94041342 3.65976063
3.94041342 3.65976063
3.96180666 3.63856063
3.98319992 3.59576063
4.00459318 3.54986063
4.02598645 3.51336063
4.04737968 3.49536063
4.06877294 3.44116063
4.09016621 3.37206063
4.11155947 3.30456063
4.13295271 3.24026063
4.15434597 3.18036063
4.17573923 3.12616063
4.19713250 3.07816063
4.21852576 3.03706063
4.23991899 3.00326063
4.26131226 2.97626063
4.28270552 2.95246063
4.30409878 2.91326063
4.32549202 2.84406063
4.34688528 2.76556063
4.36827855 2.68476063
4.38967181 2.60326063
4.41106504 2.52176063
4.43245831 2.44076063
4.45385157 2.36116063
4.47524483 2.28466063
4.49663807 2.25696063
4.51803133 2.26776063
4.53942460 2.27406063
4.56081786 2.28706063
4.58221109 2.32326063
4.60360436 2.37326063
4.62499762 2.42886063
4.64639088 2.48546063
4.66778412 2.53816063
4.68917738 2.57176063
4.71057065 2.50936063
4.73196391 2.42746063
4.75335714 2.35376063
4.77475041 2.29146063
4.79614367 2.24196063
4.81753693 2.20676063
4.83893017 2.18316063
4.86032343 2.16866063
4.88171670 2.16376063

0.00000000 2.15616063
0.01852711 2.16166063
0.03705420 2.17786063
0.05558131 2.20436063
0.07410842 2.23986063
0.09263551 2.28206063
0.11116262 2.32856063
0.12968972 2.37916063
0.14821683 2.43536063
0.16674394 2.49746063
0.18527103 2.56476063
0.20379814 2.63616063
0.22232525 2.71046063
0.24085234 2.78566063
0.25937945 2.84676063
0.27790656 2.88576063
0.29643365 2.92336063
0.31496076 2.95426063
0.33348786 2.97706063
0.35201497 2.99946063
0.37054208 3.02466063
0.38906917 3.05396063
0.40759628 3.08766063
0.42612339 3.12536063
0.44465048 3.16496063
0.46317759 3.20376063
0.48170470 3.24136063
0.50023179 3.28106063
0.51875890 3.32596063
0.53728600 3.37616063
0.55581311 3.43016063
0.57434022 3.48546063
0.59286731 3.53336063
0.61139442 3.58026063
0.62992153 3.62996063
0.64844862 3.68226063
0.66697573 3.73666063
0.68550284 3.79256063
0.70402993 3.84896063
0.72255704 3.90476063
0.74108414 3.95806063
0.75961125 4.00686063
0.77813835 4.04676063
0.79666545 4.07406063
0.81519256 4.08356063
0.81519256 4.08336063
0.82588919 4.08386063
0.83658582 4.08566063
0.84728244 4.08746063
0.85797907 4.08846063
0.86867570 4.08366063
0.87937233 4.06386063
0.89006895 4.03046063
0.90076558 3.98936063
0.91146221 3.94326063
0.92215885 3.89366063
0.93285546 3.84146063
0.94355209 3.78706063
0.95424873 3.73126063
0.96494536 3.67446063
0.97564198 3.61706063
0.98633861 3.55946063
0.99703524 3.50206063
1.00773187 3.44506063
1.01842849 3.38886063
1.02912512 3.33366063
1.03982175 3.27976063
1.05051838 3.22756063
1.06121500 3.17716063
1.07191163 3.12906063
1.08260826 3.08366063
1.09330490 3.04156063
1.10400151 3.00316063
1.11469814 2.96946063
1.12539478 2.94126063
1.13609141 2.92026063
1.14678803 2.90776063
1.15748466 2.90506063
1.16818129 2.91286063
1.17887792 2.93096063
1.18957455 2.95786063
1.20027117 2.99136063
1.21096780 3.02936063
1.22166443 3.07016063
1.23236106 3.11196063
1.24305768 3.15346063
1.25375431 3.19366063
1.26445095 3.23116063
1.27514758 3.26366063
1.28584419 3.28076063
1.28584419 3.28076063
1.30723743 3.23926063
1.32863069 3.18296063
1.35002396 3.12656063
1.37141722 3.07096063
1.39281045 3.01676063
1.41420372 2.96516063
1.43559698 2.91956063
1.45699024 2.89836063
1.47838348 2.91066063
1.49977674 2.91696063
1.52117001 2.93546063
1.54256327 2.99056063
1.56395653 3.05136063
1.58534977 3.10946063
1.60674303 3.16086063
1.62813629 3.20156063
1.64952956 3.22696063
1.67092279 3.23316063
1.69231606 3.21816063
1.71370932 3.18296063
1.73510258 3.13186063
1.75649582 3.07046063
1.77788908 3.00416063
1.79928234 2.93766063
1.82067561 2.87456063
1.84206884 2.81756063
1.86346211 2.76796063
1.88485537 2.72686063
1.90624863 2.69386063
1.92764187 2.66776063
1.94903513 2.64716063
1.97042839 2.62956063
1.99182166 2.61206063
2.01321489 2.59046063
2.03460816 2.56096063
2.05600142 2.52106063
2.07739468 2.47126063
2.09878792 2.39996063
2.12018118 2.32626063
2.14157444 2.26646063
2.16296771 2.21916063
2.18436094 2.18446063
2.20575421 2.16326063
2.22714747 2.15616063
2.22714747 2.15616063
2.23686160 2.15646063
2.24657573 2.15726063
2.25628986 2.15856063
2.26600400 2.16036063
2.27571812 2.16266063
2.28543226 2.16526063
2.29514638 2.16826063
2.30486052 2.17146063
2.31457465 2.17476063
2.32428877 2.17826063
2.33400291 2.18176063
2.34371704 2.18516063
2.35343117 2.18836063
2.36314530 2.19156063
2.37285944 2.19446063
2.38257356 2.19706063
2.39228770 2.19956063
2.40200182 2.20206063
2.41171595 2.20476063
2.42143009 2.20886063
2.43114421 2.21726063
2.44085835 2.23766063
2.45057248 2.27376063
2.46028661 2.31926063
2.47000074 2.36946063
2.47971488 2.42256063
2.48942900 2.47746063
2.49914313 2.53326063
2.50885726 2.58816063
2.51857139 2.63446063
2.52828553 2.65486063
2.53799965 2.65946063
2.54771379 2.66026063
2.55742792 2.65996063
2.56714205 2.65906063
2.57685618 2.65806063
2.58657031 2.65696063
2.59628444 2.65596063
2.60599857 2.65496063
2.61571270 2.65406063
2.62542683 2.65336063
2.63514097 2.65286063
2.64485509 2.65256063
2.65456923 2.65246063
2.65456923 2.65246063
2.67309634 2.65556063
2.69162343 2.66386063
2.71015054 2.67466063
2.72867765 2.68456063
2.74720474 2.69126063
2.76573185 2.69306063
2.78425894 2.68836063
2.80278605 2.67476063
2.82131316 2.65056063
2.83984026 2.61536063
2.85836737 2.58036063
2.87689447 2.64296063
2.89542157 2.71066063
2.91394868 2.77896063
2.93247579 2.84686063
2.95100288 2.91266063
2.96952999 2.97286063
2.98805708 2.95416063
3.00658419 2.87726063
3.02511130 2.79616063
3.04363840 2.71346063
3.06216550 2.63016063
3.08069261 2.54736063
3.09921971 2.46566063
3.11774682 2.38636063
3.13627393 2.30986063
3.15480102 2.23706063
3.17332813 2.16866063
3.19185522 2.10566063
3.21038233 2.05056063
3.22890944 2.01106063
3.24743653 2.00236063
3.26596364 2.02506063
3.28449075 2.06026063
3.30301785 2.09916063
3.32154496 2.13846063
3.34007207 2.17716063
3.35859916 2.21356063
3.37712627 2.24696063
3.39565336 2.27616063
3.41418047 2.30026063
3.43270758 2.31816063
3.45123467 2.32926063
3.46976178 2.33306063
3.46976178 2.33306063
3.48045842 2.33176063
3.49115505 2.32806063
3.50185166 2.32196063
3.51254830 2.31366063
3.52324493 2.30346063
3.53394156 2.29146063
3.54463818 2.27806063
3.55533481 2.26356063
3.56603144 2.24796063
3.57672807 2.23186063
3.58742469 2.21536063
3.59812132 2.19866063
3.60881795 2.18246063
3.61951458 2.16916063
3.63021120 2.21166063
3.64090783 2.26876063
3.65160447 2.28666063
3.66230110 2.29066063
3.67299771 2.31016063
3.68369435 2.36786063
3.69439098 2.43996063
3.70508761 2.51376063
3.71578423 2.58756063
3.72648086 2.66066063
3.73717749 2.73246063
3.74787412 2.80216063
3.75857074 2.86916063
3.76926737 2.93236063
3.77996400 2.99086063
3.79066063 3.04426063
3.80135725 3.09686063
3.81205388 3.16206063
3.82275051 3.23436063
3.83344715 3.30746063
3.84414378 3.38016063
3.85484040 3.45146063
3.86553703 3.52046063
3.87623366 3.58586063
3.88693029 3.64386063
3.89762691 3.68456063
3.90832354 3.70246063
3.91902017 3.70986063
3.92971680 3.71246063
3.94041342 3.71306063
3.94041342 3.71296063
3.96180666 3.70486063
3.98319992 3.67986063
4.00459318 3.63576063
4.02598645 3.57756063
4.04737968 3.51336063
4.06877294 3.50386063
4.09016621 3.51926063
4.11155947 3.52896063
4.13295271 3.51996063
4.15434597 3.47776063
4.17573923 3.40916063
4.19713250 3.33486063
4.21852576 3.25846063
4.23991899 3.18116063
4.26131226 3.10396063
4.28270552 3.03066063
4.30409878 2.97966063
4.32549202 2.95996063
4.34688528 2.91966063
4.36827855 2.85856063
4.38967181 2.78216063
4.41106504 2.70096063
4.43245831 2.61916063
4.45385157 2.53876063
4.47524483 2.46176063
4.49663807 2.39236063
4.51803133 2.34246063
4.53942460 2.34346063
4.56081786 2.39266063
4.58221109 2.46306063
4.60360436 2.54576063
4.62499762 2.63386063
4.64639088 2.70676063
4.66778412 2.69416063
4.68917738 2.62546063
4.71057065 2.63716063
4.73196391 2.66436063
4.75335714 2.68156063
4.77475041 2.68846063
4.79614367 2.68646063
4.81753693 2.67826063
4.83893017 2.66656063
4.86032343 2.65646063
4.88171670 2.65246063

0.00000000 2.23946063
0.01852711 2.24306063
0.03705420 2.25396063
0.05558131 2.27256063
0.07410842 2.29996063
0.09263551 2.33806063
0.11116262 2.38856063
0.12968972 2.44966063
0.14821683 2.51716063
0.16674394 2.58636063
0.18527103 2.65266063
0.20379814 2.71216063
0.22232525 2.76336063
0.24085234 2.80746063
0.25937945 2.85836063
0.27790656 2.91586063
0.29643365 2.95146063
0.31496076 2.98396063
0.33348786 3.02546063
0.35201497 3.07136063
0.37054208 3.11896063
0.38906917 3.16676063
0.40759628 3.21336063
0.42612339 3.25716063
0.44465048 3.29646063
0.46317759 3.32986063
0.48170470 3.35696063
0.50023179 3.37956063
0.51875890 3.40136063
0.53728600 3.42666063
0.55581311 3.45786063
0.57434022 3.49706063
0.59286731 3.55146063
0.61139442 3.61316063
0.62992153 3.67706063
0.64844862 3.74226063
0.66697573 3.80806063
0.68550284 3.87356063
0.70402993 3.93786063
0.72255704 3.99936063
0.74108414 4.05646063
0.75961125 4.10646063
0.77813835 4.14486063
0.79666545 4.16806063
0.81519256 4.17796063
0.81519256 4.17506063
0.82588919 4.17436063
0.83658582 4.17126063
0.84728244 4.16306063
0.85797907 4.14956063
0.86867570 4.13386063
0.87937233 4.12776063
0.89006895 4.13036063
0.90076558 4.13596063
0.91146221 4.14086063
0.92215885 4.14256063
0.93285546 4.13766063
0.94355209 4.11756063
0.95424873 4.07256063
0.96494536 4.01536063
0.97564198 3.95516063
0.98633861 3.89456063
0.99703524 3.83436063
1.00773187 3.77536063
1.01842849 3.71776063
1.02912512 3.66186063
1.03982175 3.60806063
1.05051838 3.55656063
1.06121500 3.50786063
1.07191163 3.46216063
1.08260826 3.41996063
1.09330490 3.38216063
1.10400151 3.34916063
1.11469814 3.32176063
1.12539478 3.30106063
1.13609141 3.28816063
1.14678803 3.28396063
1.15748466 3.28906063
1.16818129 3.30356063
1.17887792 3.32696063
1.18957455 3.35776063
1.20027117 3.39396063
1.21096780 3.43276063
1.22166443 3.46086063
1.23236106 3.44676063
1.24305768 3.41976063
1.25375431 3.39126063
1.26445095 3.36296063
1.27514758 3.33646063
1.28584419 3.32136063
1.28584419 3.32136063
1.30723743 3.35286063
1.32863069 3.37816063
1.35002396 3.38616063
1.37141722 3.38176063
1.39281045 3.36696063
1.41420372 3.32776063
1.43559698 3.27466063
1.45699024 3.22726063
1.47838348 3.19416063
1.49977674 3.18426063
1.52117001 3.19966063
1.54256327 3.23186063
1.56395653 3.27146063
1.58534977 3.31196063
1.60674303 3.34946063
1.62813629 3.37986063
1.64952956 3.39976063
1.67092279 3.40116063
1.69231606 3.36596063
1.71370932 3.30686063
1.73510258 3.24046063
1.75649582 3.17256063
1.77788908 3.10606063
1.79928234 3.04316063
1.82067561 2.98546063
1.84206884 2.93416063
1.86346211 2.89036063
1.88485537 2.85526063
1.90624863 2.82966063
1.92764187 2.81406063
1.94903513 2.80866063
1.97042839 2.81216063
1.99182166 2.81916063
2.01321489 2.79556063
2.03460816 2.69986063
2.05600142 2.59086063
2.07739468 2.48936063
2.09878792 2.41716063
2.12018118 2.36366063
2.14157444 2.31796063
2.16296771 2.28286063
2.18436094 2.25846063
2.20575421 2.24416063
2.22714747 2.23946063
2.22714747 2.23946063
2.23686160 2.23976063
2.24657573 2.24076063
2.25628986 2.24236063
2.26600400 2.24466063
2.27571812 2.24766063
2.28543226 2.25136063
2.29514638 2.25586063
2.30486052 2.26116063
2.31457465 2.26746063
2.32428877 2.27466063
2.33400291 2.28306063
2.34371704 2.29286063
2.35343117 2.30416063
2.36314530 2.31726063
2.37285944 2.33236063
2.38257356 2.34976063
2.39228770 2.36956063
2.40200182 2.39216063
2.41171595 2.41756063
2.42143009 2.44576063
2.43114421 2.47696063
2.44085835 2.51106063
2.45057248 2.54766063
2.46028661 2.58666063
2.47000074 2.62636063
2.47971488 2.65896063
2.48942900 2.67046063
2.49914313 2.67416063
2.50885726 2.67826063
2.51857139 2.69066063
2.52828553 2.70556063
2.53799965 2.70426063
2.54771379 2.70216063
2.55742792 2.70006063
2.56714205 2.69786063
2.57685618 2.69586063
2.58657031 2.69396063
2.59628444 2.69226063
2.60599857 2.69076063
2.61571270 2.68946063
2.62542683 2.68846063
2.63514097 2.68776063
2.64485509 2.68726063
2.65456923 2.68716063
2.65456923 2.68716063
2.67309634 2.68966063
2.69162343 2.69746063
2.71015054 2.71236063
2.72867765 2.73636063
2.74720474 2.76946063
2.76573185 2.81046063
2.78425894 2.85846063
2.80278605 2.91246063
2.82131316 2.97176063
2.83984026 3.03276063
2.85836737 3.00166063
2.87689447 2.96196063
2.89542157 2.93826063
2.91394868 2.93236063
2.93247579 2.94546063
2.95100288 2.97736063
2.96952999 3.02396063
2.98805708 3.04646063
3.00658419 3.03936063
3.02511130 2.95806063
3.04363840 2.87266063
3.06216550 2.78646063
3.08069261 2.70086063
3.09921971 2.61676063
3.11774682 2.53556063
3.13627393 2.45846063
3.15480102 2.38666063
3.17332813 2.32206063
3.19185522 2.26786063
3.21038233 2.22896063
3.22890944 2.21026063
3.24743653 2.21196063
3.26596364 2.22766063
3.28449075 2.25086063
3.30301785 2.27746063
3.32154496 2.30516063
3.34007207 2.33256063
3.35859916 2.35846063
3.37712627 2.38206063
3.39565336 2.40246063
3.41418047 2.41916063
3.43270758 2.43146063
3.45123467 2.43906063
3.46976178 2.44156063
3.46976178 2.44156063
3.48045842 2.44076063
3.49115505 2.43836063
3.50185166 2.43446063
3.51254830 2.42896063
3.52324493 2.42226063
3.53394156 2.41416063
3.54463818 2.40506063
3.55533481 2.39506063
3.56603144 2.38426063
3.57672807 2.37286063
3.58742469 2.36106063
3.59812132 2.34916063
3.60881795 2.33726063
3.61951458 2.32606063
3.63021120 2.31696063
3.64090783 2.31826063
3.65160447 2.36436063
3.66230110 2.43286063
3.67299771 2.50526063
3.68369435 2.57936063
3.69439098 2.65436063
3.70508761 2.72976063
3.71578423 2.80536063
