#k-distance eigenvalue[eV]
1.01223099 -0.29222985
1.02297536 -0.29142985
1.03371975 -0.28912985
1.04446414 -0.27932985
1.05520853 -0.25262985
1.06595290 -0.22702985
1.07669729 -0.21232985
1.08744168 -0.20542985
1.09818606 -0.20182985
1.10893044 -0.19952985
1.11967483 -0.19782985
1.13041921 -0.19642985
1.14116360 -0.19522985
1.15190798 -0.19422985
1.16265236 -0.19332985
1.17339675 -0.19262985
1.18414114 -0.19192985
1.19488553 -0.19132985
1.20562990 -0.19082985
1.21637429 -0.19032985
1.22711868 -0.19002985
1.23786307 -0.18962985
1.24860744 -0.18942985
1.25935183 -0.18922985
1.27009622 -0.18902985
1.28084061 -0.18892985
1.29158498 -0.18892985
1.29158498 -0.18892985
1.31307373 -0.18902985
1.33456250 -0.18942985
1.35605128 -0.19012985
1.37754006 -0.19102985
1.39902880 -0.19232985
1.42051758 -0.19382985
1.44200636 -0.19562985
1.46349513 -0.19832985
1.48498388 -0.20352985
1.50647266 -0.21652985
1.52796143 -0.24272985
1.54945021 -0.27302985
1.57093899 -0.28652985
1.59242773 -0.29472985
1.61391651 -0.30352985
1.63540529 -0.31342985
1.65689406 -0.32432985
1.67838281 -0.33662985
1.69987159 -0.35022985
1.72136036 -0.36532985
1.74284914 -0.38232985
1.76433789 -0.40152985
1.78582666 -0.42362985
1.80731544 -0.44922985
1.82880422 -0.47892985
1.85029296 -0.51382985
1.87178174 -0.55432985
1.89327052 -0.60062985
1.91475929 -0.65282985
1.93624804 -0.70982985
1.95773682 -0.77022985
1.97922559 -0.83212985
2.00071437 -0.89322985
2.02220312 -0.95122985
2.04369189 -1.00352985
2.06518067 -1.04802985
2.08666945 -1.08312985
2.10815819 -1.10812985
2.12964697 -1.12332985
2.15113575 -1.13012985
2.17262452 -1.13082985
2.19411327 -1.12852985
2.21560205 -1.12572985
2.23709082 -1.12452985
2.23709082 -1.12452985
2.24686841 -1.12382985
2.25664598 -1.12192985
2.26642357 -1.11872985
2.27620115 -1.11412985
2.28597873 -1.10812985
2.29575631 -1.10072985
2.30553389 -1.09182985
2.31531148 -1.08132985
2.32508906 -1.06912985
2.33486664 -1.05532985
2.34464422 -1.03982985
2.35442181 -1.02262985
2.36419938 -1.00382985
2.37397697 -0.98362985
2.38375455 -0.96202985
2.39353213 -0.93942985
2.40330971 -0.91612985
2.41308729 -0.89252985
2.42286488 -0.86902985
2.43264246 -0.84602985
2.44242004 -0.82402985
2.45219762 -0.80342985
2.46197521 -0.78442985
2.47175278 -0.76752985
2.48153037 -0.75262985
2.49130795 -0.73972985
2.50108553 -0.72922985
2.51086311 -0.72052985
2.52064069 -0.71372985
2.53041828 -0.70832985
2.54019586 -0.70432985
2.54997344 -0.70142985
2.55975102 -0.69942985
2.56952861 -0.69802985
2.57930618 -0.69732985
2.58908377 -0.69692985
2.59886135 -0.69682985
2.60863893 -0.69692985
2.61841651 -0.69712985
2.62819409 -0.69742985
2.63797168 -0.69762985
2.64774926 -0.69782985
2.65752684 -0.69802985
2.66730442 -0.69802985
2.66730442 -0.69802985
2.68591425 -0.69872985
2.70452406 -0.70072985
2.72313388 -0.70332985
2.74174371 -0.70542985
2.76035352 -0.70542985
2.77896334 -0.70122985
2.79757315 -0.68952985
2.81618298 -0.66622985
2.83479280 -0.62752985
2.85340261 -0.57442985
2.87201244 -0.51332985
2.89062226 -0.45252985
2.90923207 -0.39892985
2.92784190 -0.35742985
2.94645172 -0.33092985
2.96506153 -0.31952985
2.98367136 -0.31972985
3.00228117 -0.32512985
3.02089099 -0.33022985
3.03950082 -0.33162985
3.05811063 -0.32832985
3.07672045 -0.32062985
3.09533028 -0.30952985
3.11394009 -0.29692985
3.13254991 -0.28442985
3.15115974 -0.27952985
3.16976955 -0.29702985
3.18837937 -0.32022985
3.20698918 -0.34582985
3.22559901 -0.37272985
3.24420883 -0.39992985
3.26281864 -0.42632985
3.28142847 -0.45082985
3.30003829 -0.47232985
3.31864810 -0.48992985
3.33725793 -0.50302985
3.35586775 -0.51122985
3.37447756 -0.51432985
3.39308739 -0.51262985
3.41169720 -0.50662985
3.43030702 -0.49702985
3.44891685 -0.48502985
3.46752666 -0.47332985
3.48613648 -0.46762985
3.48613648 -0.46762985
3.49688087 -0.46732985
3.50762526 -0.46612985
3.51836963 -0.46412985
3.52911402 -0.46122985
3.53985841 -0.45732985
3.55060280 -0.45262985
3.56134717 -0.44702985
3.57209156 -0.44062985
3.58283595 -0.43352985
3.59358033 -0.42572985
3.60432471 -0.41752985
3.61506910 -0.40892985
3.62581348 -0.40002985
3.63655787 -0.39102985
3.64730225 -0.38192985
3.65804663 -0.37312985
3.66879102 -0.36442985
3.67953541 -0.35612985
3.69027978 -0.34822985
3.70102417 -0.34092985
3.71176856 -0.33422985
3.72251295 -0.32822985
3.73325732 -0.32292985
3.74400171 -0.31842985
3.75474610 -0.31482985
3.76549049 -0.31192985
3.77623486 -0.30992985
3.78697925 -0.30882985
3.79772364 -0.30852985
3.80846802 -0.30892985
3.81921240 -0.31012985
3.82995679 -0.31212985
3.84070118 -0.31472985
3.85144556 -0.31762985
3.86218995 -0.32022985
3.87293433 -0.31932985
3.88367871 -0.30702985
3.89442310 -0.28912985
3.90516749 -0.27502985
3.91591186 -0.26862985
3.92665625 -0.26692985
3.93740064 -0.26672985
3.94814503 -0.26692985
3.95888940 -0.26702985
3.95888940 -0.26702985
3.98037815 -0.26642985
4.00186693 -0.26522985
4.02335570 -0.26782985
4.04484448 -0.28512985
4.06633323 -0.30932985
4.08782200 -0.33352985
4.10931078 -0.35292985
4.13079956 -0.36292985
4.15228830 -0.36632985
4.17377708 -0.36662985
4.19526586 -0.36442985
4.21675463 -0.36022985
4.23824341 -0.35422985
4.25973216 -0.34662985
4.28122093 -0.33772985
4.30270971 -0.32842985
4.32419848 -0.31922985
4.34568723 -0.31082985
4.36717601 -0.30392985
4.38866478 -0.29832985
4.41015356 -0.29342985
4.43164231 -0.28892985
4.45313109 -0.28462985
4.47461986 -0.28092985
4.49610864 -0.27872985
4.51759739 -0.27912985
4.53908616 -0.27372985
4.56057494 -0.26012985
4.58206371 -0.26412985
4.60355246 -0.29202985
4.62504124 -0.33842985
4.64653001 -0.40162985
4.66801879 -0.47992985
4.68950754 -0.56692985
4.71099632 -0.64672985
4.73248509 -0.67862985
4.75397387 -0.69372985
4.77546262 -0.70262985
4.79695139 -0.70652985
4.81844017 -0.70672985
4.83992894 -0.70462985
4.86141769 -0.70152985
4.88290647 -0.69902985
4.90439524 -0.69802985

0.00000000 -1.07512985
0.01860983 -1.07542985
0.03721963 -1.07572985
0.05582946 -1.07512985
0.07443929 -1.07162985
0.09304909 -1.06302985
0.11165892 -1.04692985
0.13026873 -1.02102985
0.14887855 -0.98362985
0.16748838 -0.93492985
0.18609819 -0.87702985
0.20470801 -0.81342985
0.22331784 -0.74842985
0.24192765 -0.68612985
0.26053747 -0.63002985
0.27914730 -0.58282985
0.29775711 -0.54622985
0.31636693 -0.52002985
0.33497674 -0.50262985
0.35358657 -0.49102985
0.37219639 -0.48142985
0.39080620 -0.46952985
0.40941603 -0.45202985
0.42802585 -0.42732985
0.44663566 -0.39582985
0.46524549 -0.35962985
0.48385531 -0.32072985
0.50246512 -0.28142985
0.52107495 -0.24402985
0.53968476 -0.21222985
0.55829458 -0.19362985
0.57690441 -0.18842985
0.59551422 -0.18722985
0.61412404 -0.18712985
0.63273387 -0.18732985
0.65134368 -0.18772985
0.66995350 -0.18822985
0.68856333 -0.18872985
0.70717314 -0.18922985
0.72578296 -0.18962985
0.74439277 -0.18992985
0.76300260 -0.19022985
0.78161242 -0.19042985
0.80022223 -0.19062985
0.81883206 -0.19062985
0.81883206 -0.19062985
0.82957645 -0.19062985
0.84032083 -0.19072985
0.85106521 -0.19082985
0.86180960 -0.19102985
0.87255398 -0.19122985
0.88329837 -0.19142985
0.89404275 -0.19172985
0.90478714 -0.19202985
0.91553152 -0.19232985
0.92627591 -0.19272985
0.93702029 -0.19302985
0.94776467 -0.19332985
0.95850906 -0.19362985
0.96925345 -0.19382985
0.97999782 -0.19392985
0.99074221 -0.19392985
1.00148660 -0.19372985
1.01223099 -0.19332985
1.02297536 -0.19242985
1.03371975 -0.19102985
1.04446414 -0.18842985
1.05520853 -0.18332985
1.06595290 -0.17272985
1.07669729 -0.15432985
1.08744168 -0.13282985
1.09818606 -0.11332985
1.10893044 -0.09702985
1.11967483 -0.08382985
1.13041921 -0.07322985
1.14116360 -0.06462985
1.15190798 -0.05762985
1.16265236 -0.05172985
1.17339675 -0.04672985
1.18414114 -0.04242985
1.19488553 -0.03882985
1.20562990 -0.03572985
1.21637429 -0.03302985
1.22711868 -0.03072985
1.23786307 -0.02882985
1.24860744 -0.02732985
1.25935183 -0.02622985
1.27009622 -0.02532985
1.28084061 -0.02472985
1.29158498 -0.02422985
1.29158498 -0.02422985
1.31307373 -0.02592985
1.33456250 -0.02962985
1.35605128 -0.03572985
1.37754006 -0.04462985
1.39902880 -0.05692985
1.42051758 -0.07352985
1.44200636 -0.09492985
1.46349513 -0.12082985
1.48498388 -0.14882985
1.50647266 -0.17192985
1.52796143 -0.18292985
1.54945021 -0.18712985
1.57093899 -0.18912985
1.59242773 -0.19032985
1.61391651 -0.19142985
1.63540529 -0.19252985
1.65689406 -0.19382985
1.67838281 -0.19542985
1.69987159 -0.19742985
1.72136036 -0.19992985
1.74284914 -0.20312985
1.76433789 -0.20722985
1.78582666 -0.21262985
1.80731544 -0.22102985
1.82880422 -0.23862985
1.85029296 -0.27472985
1.87178174 -0.32762985
1.89327052 -0.39092985
1.91475929 -0.46142985
1.93624804 -0.53642985
1.95773682 -0.61382985
1.97922559 -0.69112985
2.00071437 -0.76612985
2.02220312 -0.83642985
2.04369189 -0.89992985
2.06518067 -0.95452985
2.08666945 -0.99882985
2.10815819 -1.03212985
2.12964697 -1.05472985
2.15113575 -1.06802985
2.17262452 -1.07412985
2.19411327 -1.07572985
2.21560205 -1.07552985
2.23709082 -1.07512985
2.23709082 -1.07512985
2.24686841 -1.07452985
2.25664598 -1.07262985
2.26642357 -1.06942985
2.27620115 -1.06492985
2.28597873 -1.05892985
2.29575631 -1.05162985
2.30553389 -1.04272985
2.31531148 -1.03212985
2.32508906 -1.01992985
2.33486664 -1.00592985
2.34464422 -0.99022985
2.35442181 -0.97272985
2.36419938 -0.95352985
2.37397697 -0.93262985
2.38375455 -0.91022985
2.39353213 -0.88652985
2.40330971 -0.86192985
2.41308729 -0.83652985
2.42286488 -0.81092985
2.43264246 -0.78532985
2.44242004 -0.76022985
2.45219762 -0.73592985
2.46197521 -0.71282985
2.47175278 -0.69102985
2.48153037 -0.67092985
2.49130795 -0.65232985
2.50108553 -0.63572985
2.51086311 -0.62092985
2.52064069 -0.60782985
2.53041828 -0.59642985
2.54019586 -0.58652985
2.54997344 -0.57802985
2.55975102 -0.57082985
2.56952861 -0.56472985
2.57930618 -0.55962985
2.58908377 -0.55532985
2.59886135 -0.55182985
2.60863893 -0.54902985
2.61841651 -0.54672985
2.62819409 -0.54502985
2.63797168 -0.54362985
2.64774926 -0.54272985
2.65752684 -0.54222985
2.66730442 -0.54202985
2.66730442 -0.54202985
2.68591425 -0.54252985
2.70452406 -0.54392985
2.72313388 -0.54542985
2.74174371 -0.54592985
2.76035352 -0.54372985
2.77896334 -0.53662985
2.79757315 -0.52172985
2.81618298 -0.49522985
2.83479280 -0.45372985
2.85340261 -0.39642985
2.87201244 -0.32712985
2.89062226 -0.25402985
2.90923207 -0.19442985
2.92784190 -0.18242985
2.94645172 -0.19052985
2.96506153 -0.19822985
2.98367136 -0.20252985
3.00228117 -0.20542985
3.02089099 -0.20892985
3.03950082 -0.21312985
3.05811063 -0.21712985
3.07672045 -0.22232985
3.09533028 -0.23022985
3.11394009 -0.24132985
3.13254991 -0.25542985
3.15115974 -0.26652985
3.16976955 -0.25992985
3.18837937 -0.25272985
3.20698918 -0.24762985
3.22559901 -0.24492985
3.24420883 -0.24582985
3.26281864 -0.25432985
3.28142847 -0.27402985
3.30003829 -0.29822985
3.31864810 -0.32052985
3.33725793 -0.33852985
3.35586775 -0.35132985
3.37447756 -0.35852985
3.39308739 -0.36052985
3.41169720 -0.35792985
3.43030702 -0.35472985
3.44891685 -0.37702985
3.46752666 -0.39522985
3.48613648 -0.40302985
3.48613648 -0.40302985
3.49688087 -0.40072985
3.50762526 -0.39402985
3.51836963 -0.38292985
3.52911402 -0.36792985
3.53985841 -0.34942985
3.55060280 -0.32792985
3.56134717 -0.30452985
3.57209156 -0.28062985
3.58283595 -0.25912985
3.59358033 -0.24442985
3.60432471 -0.23702985
3.61506910 -0.23342985
3.62581348 -0.23152985
3.63655787 -0.23042985
3.64730225 -0.22992985
3.65804663 -0.22982985
3.66879102 -0.22982985
3.67953541 -0.23012985
3.69027978 -0.23052985
3.70102417 -0.23112985
3.71176856 -0.23172985
3.72251295 -0.23252985
3.73325732 -0.23342985
3.74400171 -0.23432985
3.75474610 -0.23542985
3.76549049 -0.23652985
3.77623486 -0.23772985
3.78697925 -0.23902985
3.79772364 -0.24042985
3.80846802 -0.24192985
3.81921240 -0.24342985
3.82995679 -0.24492985
3.84070118 -0.24652985
3.85144556 -0.24802985
3.86218995 -0.24952985
3.87293433 -0.25072985
3.88367871 -0.25132985
3.89442310 -0.25052985
3.90516749 -0.24572985
3.91591186 -0.23482985
3.92665625 -0.22122985
3.93740064 -0.20872985
3.94814503 -0.19892985
3.95888940 -0.19452985
3.95888940 -0.19452985
3.98037815 -0.20662985
4.00186693 -0.22642985
4.02335570 -0.24412985
4.04484448 -0.24822985
4.06633323 -0.24562985
4.08782200 -0.24232985
4.10931078 -0.23932985
4.13079956 -0.23682985
4.15228830 -0.23492985
4.17377708 -0.23352985
4.19526586 -0.23282985
4.21675463 -0.23282985
4.23824341 -0.23392985
4.25973216 -0.23622985
4.28122093 -0.23942985
4.30270971 -0.24272985
4.32419848 -0.24482985
4.34568723 -0.24502985
4.36717601 -0.24262985
4.38866478 -0.23822985
4.41015356 -0.23282985
4.43164231 -0.22812985
4.45313109 -0.22582985
4.47461986 -0.22602985
4.49610864 -0.22752985
4.51759739 -0.22832985
4.53908616 -0.22492985
4.56057494 -0.21612985
4.58206371 -0.21242985
4.60355246 -0.24262985
4.62504124 -0.29792985
4.64653001 -0.35302985
4.66801879 -0.39982985
4.68950754 -0.43972985
4.71099632 -0.47332985
4.73248509 -0.50032985
4.75397387 -0.52062985
4.77546262 -0.53452985
4.79695139 -0.54262985
4.81844017 -0.54602985
4.83992894 -0.54602985
4.86141769 -0.54442985
4.88290647 -0.54272985
4.90439524 -0.54202985

0.00000000 -0.19722985
0.01860983 -0.19592985
0.03721963 -0.19202985
0.05582946 -0.18602985
0.07443929 -0.17852985
0.09304909 -0.17002985
0.11165892 -0.16162985
0.13026873 -0.15422985
0.14887855 -0.14842985
0.16748838 -0.14492985
0.18609819 -0.14352985
0.20470801 -0.14442985
0.22331784 -0.14752985
0.24192765 -0.15322985
0.26053747 -0.16112985
0.27914730 -0.16992985
0.29775711 -0.17832985
0.31636693 -0.18542985
0.33497674 -0.19042985
0.35358657 -0.19342985
0.37219639 -0.19452985
0.39080620 -0.19412985
0.40941603 -0.19272985
0.42802585 -0.19072985
0.44663566 -0.18832985
0.46524549 -0.18602985
0.48385531 -0.18402985
0.50246512 -0.18222985
0.52107495 -0.18032985
0.53968476 -0.17692985
0.55829458 -0.16692985
0.57690441 -0.15162985
0.59551422 -0.13942985
0.61412404 -0.13082985
0.63273387 -0.12452985
0.65134368 -0.11972985
0.66995350 -0.11592985
0.68856333 -0.11292985
0.70717314 -0.11052985
0.72578296 -0.10862985
0.74439277 -0.10712985
0.76300260 -0.10602985
0.78161242 -0.10522985
0.80022223 -0.10482985
0.81883206 -0.10462985
0.81883206 -0.10462985
0.82957645 -0.10462985
0.84032083 -0.10442985
0.85106521 -0.10412985
0.86180960 -0.10372985
0.87255398 -0.10322985
0.88329837 -0.10252985
0.89404275 -0.10162985
0.90478714 -0.10062985
0.91553152 -0.09932985
0.92627591 -0.09782985
0.93702029 -0.09602985
0.94776467 -0.09382985
0.95850906 -0.09132985
0.96925345 -0.08832985
0.97999782 -0.08472985
0.99074221 -0.08062985
1.00148660 -0.07592985
1.01223099 -0.07052985
1.02297536 -0.06462985
1.03371975 -0.05832985
1.04446414 -0.05212985
1.05520853 -0.04682985
1.06595290 -0.04282985
1.07669729 -0.04012985
1.08744168 -0.03822985
1.09818606 -0.03672985
1.10893044 -0.03552985
1.11967483 -0.03442985
1.13041921 -0.03342985
1.14116360 -0.03252985
1.15190798 -0.03162985
1.16265236 -0.03072985
1.17339675 -0.02992985
1.18414114 -0.02912985
1.19488553 -0.02832985
1.20562990 -0.02762985
1.21637429 -0.02692985
1.22711868 -0.02622985
1.23786307 -0.02562985
1.24860744 -0.02502985
1.25935183 -0.02452985
1.27009622 -0.02412985
1.28084061 -0.02402985
1.29158498 -0.02422985
1.29158498 -0.02422985
1.31307373 -0.02362985
1.33456250 -0.02332985
1.35605128 -0.02332985
1.37754006 -0.02372985
1.39902880 -0.02442985
1.42051758 -0.02552985
1.44200636 -0.02712985
1.46349513 -0.02932985
1.48498388 -0.03212985
1.50647266 -0.03572985
1.52796143 -0.04042985
1.54945021 -0.04642985
1.57093899 -0.05352985
1.59242773 -0.06132985
1.61391651 -0.06952985
1.63540529 -0.07782985
1.65689406 -0.08602985
1.67838281 -0.09392985
1.69987159 -0.10152985
1.72136036 -0.10902985
1.74284914 -0.11642985
1.76433789 -0.12462985
1.78582666 -0.13562985
1.80731544 -0.15402985
1.82880422 -0.17632985
1.85029296 -0.18982985
1.87178174 -0.19352985
1.89327052 -0.19152985
1.91475929 -0.18592985
1.93624804 -0.17792985
1.95773682 -0.16852985
1.97922559 -0.15872985
2.00071437 -0.14992985
2.02220312 -0.14362985
2.04369189 -0.14122985
2.06518067 -0.14252985
2.08666945 -0.14702985
2.10815819 -0.15422985
2.12964697 -0.16332985
2.15113575 -0.17332985
2.17262452 -0.18272985
2.19411327 -0.19042985
2.21560205 -0.19542985
2.23709082 -0.19722985
2.23709082 -0.19722985
2.24686841 -0.19832985
2.25664598 -0.20162985
2.26642357 -0.20662985
2.27620115 -0.21282985
2.28597873 -0.22002985
2.29575631 -0.22762985
2.30553389 -0.23552985
2.31531148 -0.24352985
2.32508906 -0.25142985
2.33486664 -0.25912985
2.34464422 -0.26652985
2.35442181 -0.27342985
2.36419938 -0.27982985
2.37397697 -0.28542985
2.38375455 -0.29032985
2.39353213 -0.29412985
2.40330971 -0.29692985
2.41308729 -0.29852985
2.42286488 -0.29862985
2.43264246 -0.29722985
2.44242004 -0.29412985
2.45219762 -0.28942985
2.46197521 -0.28292985
2.47175278 -0.27482985
2.48153037 -0.26522985
2.49130795 -0.25442985
2.50108553 -0.24262985
2.51086311 -0.23022985
2.52064069 -0.21752985
2.53041828 -0.20492985
2.54019586 -0.19262985
2.54997344 -0.18092985
2.55975102 -0.16992985
2.56952861 -0.15982985
2.57930618 -0.15072985
2.58908377 -0.14262985
2.59886135 -0.13552985
2.60863893 -0.12932985
2.61841651 -0.12422985
2.62819409 -0.12012985
2.63797168 -0.11692985
2.64774926 -0.11462985
2.65752684 -0.11322985
2.66730442 -0.11282985
2.66730442 -0.11282985
2.68591425 -0.11332985
2.70452406 -0.11462985
2.72313388 -0.11682985
2.74174371 -0.11972985
2.76035352 -0.12302985
2.77896334 -0.12662985
2.79757315 -0.13022985
2.81618298 -0.13382985
2.83479280 -0.13722985
2.85340261 -0.14052985
2.87201244 -0.14372985
2.89062226 -0.14692985
2.90923207 -0.14962985
2.92784190 -0.15302985
2.94645172 -0.15712985
2.96506153 -0.16192985
2.98367136 -0.16732985
3.00228117 -0.17262985
3.02089099 -0.17632985
3.03950082 -0.17742985
3.05811063 -0.17642985
3.07672045 -0.17392985
3.09533028 -0.17012985
3.11394009 -0.16482985
3.13254991 -0.15812985
3.15115974 -0.14992985
3.16976955 -0.14062985
3.18837937 -0.13092985
3.20698918 -0.12412985
3.22559901 -0.15272985
3.24420883 -0.18312985
3.26281864 -0.20702985
3.28142847 -0.21862985
3.30003829 -0.22332985
3.31864810 -0.22722985
3.33725793 -0.23532985
3.35586775 -0.25282985
3.37447756 -0.27682985
3.39308739 -0.30272985
3.41169720 -0.32882985
3.43030702 -0.35062985
3.44891685 -0.34262985
3.46752666 -0.33422985
3.48613648 -0.33052985
3.48613648 -0.33052985
3.49688087 -0.32812985
3.50762526 -0.32102985
3.51836963 -0.30932985
3.52911402 -0.29312985
3.53985841 -0.27302985
3.55060280 -0.24962985
3.56134717 -0.23232985
3.57209156 -0.22572985
3.58283595 -0.21742985
3.59358033 -0.20432985
3.60432471 -0.18722985
3.61506910 -0.17052985
3.62581348 -0.15692985
3.63655787 -0.14712985
3.64730225 -0.14082985
3.65804663 -0.13722985
3.66879102 -0.13542985
3.67953541 -0.13472985
3.69027978 -0.13472985
3.70102417 -0.13532985
3.71176856 -0.13622985
3.72251295 -0.13732985
3.73325732 -0.13852985
3.74400171 -0.13982985
3.75474610 -0.14122985
3.76549049 -0.14252985
3.77623486 -0.14382985
3.78697925 -0.14502985
3.79772364 -0.14622985
3.80846802 -0.14732985
3.81921240 -0.14832985
3.82995679 -0.14942985
3.84070118 -0.15042985
3.85144556 -0.15152985
3.86218995 -0.15282985
3.87293433 -0.15422985
3.88367871 -0.15582985
3.89442310 -0.15792985
3.90516749 -0.16042985
3.91591186 -0.16362985
3.92665625 -0.16752985
3.93740064 -0.17212985
3.94814503 -0.17702985
3.95888940 -0.17982985
3.95888940 -0.17982985
3.98037815 -0.17342985
4.00186693 -0.16802985
4.02335570 -0.16592985
4.04484448 -0.16602985
4.06633323 -0.16782985
4.08782200 -0.17082985
4.10931078 -0.17482985
4.13079956 -0.17942985
4.15228830 -0.18452985
4.17377708 -0.18992985
4.19526586 -0.19532985
4.21675463 -0.20052985
4.23824341 -0.20482985
4.25973216 -0.20782985
4.28122093 -0.20952985
4.30270971 -0.21012985
4.32419848 -0.21022985
4.34568723 -0.21002985
4.36717601 -0.20992985
4.38866478 -0.20962985
4.41015356 -0.20902985
4.43164231 -0.20732985
4.45313109 -0.20372985
4.47461986 -0.19852985
4.49610864 -0.19272985
4.51759739 -0.18702985
4.53908616 -0.18172985
4.56057494 -0.17892985
4.58206371 -0.18612985
4.60355246 -0.18442985
4.62504124 -0.17032985
4.64653001 -0.15632985
4.66801879 -0.14882985
4.68950754 -0.14492985
4.71099632 -0.14132985
4.73248509 -0.13772985
4.75397387 -0.13392985
4.77546262 -0.12992985
4.79695139 -0.12572985
4.81844017 -0.12172985
4.83992894 -0.11812985
4.86141769 -0.11522985
4.88290647 -0.11342985
4.90439524 -0.11282985

0.00000000 -0.09812985
0.01860983 -0.09822985
0.03721963 -0.09852985
0.05582946 -0.09902985
0.07443929 -0.09962985
0.09304909 -0.10042985
0.11165892 -0.10122985
0.13026873 -0.10232985
0.14887855 -0.10452985
0.16748838 -0.10862985
0.18609819 -0.11412985
0.20470801 -0.12032985
0.22331784 -0.12662985
0.24192765 -0.13202985
0.26053747 -0.13622985
0.27914730 -0.13962985
0.29775711 -0.14232985
0.31636693 -0.14462985
0.33497674 -0.14662985
0.35358657 -0.14812985
0.37219639 -0.14932985
0.39080620 -0.15012985
0.40941603 -0.15032985
0.42802585 -0.14992985
0.44663566 -0.14872985
0.46524549 -0.14622985
0.48385531 -0.14232985
0.50246512 -0.13682985
0.52107495 -0.12922985
0.53968476 -0.11942985
0.55829458 -0.10642985
0.57690441 -0.09082985
0.59551422 -0.07522985
0.61412404 -0.06262985
0.63273387 -0.05382985
0.65134368 -0.04762985
0.66995350 -0.04332985
0.68856333 -0.04012985
0.70717314 -0.03762985
0.72578296 -0.03572985
0.74439277 -0.03422985
0.76300260 -0.03312985
0.78161242 -0.03232985
0.80022223 -0.03182985
0.81883206 -0.03172985
0.81883206 -0.03172985
0.82957645 -0.03172985
0.84032083 -0.03172985
0.85106521 -0.03172985
0.86180960 -0.03172985
0.87255398 -0.03172985
0.88329837 -0.03182985
0.89404275 -0.03182985
0.90478714 -0.03182985
0.91553152 -0.03192985
0.92627591 -0.03192985
0.93702029 -0.03192985
0.94776467 -0.03192985
0.95850906 -0.03182985
0.96925345 -0.03172985
0.97999782 -0.03142985
0.99074221 -0.03112985
1.00148660 -0.03052985
1.01223099 -0.02972985
1.02297536 -0.02842985
1.03371975 -0.02632985
1.04446414 -0.02282985
1.05520853 -0.01702985
1.06595290 -0.00872985
1.07669729 0.00167015
1.08744168 0.01257015
1.09818606 0.02207015
1.10893044 0.02907015
1.11967483 0.03367015
1.13041921 0.03657015
1.14116360 0.03847015
1.15190798 0.03957015
1.16265236 0.04017015
1.17339675 0.04047015
1.18414114 0.04057015
1.19488553 0.04047015
1.20562990 0.04017015
1.21637429 0.03977015
1.22711868 0.03937015
1.23786307 0.03887015
1.24860744 0.03847015
1.25935183 0.03807015
1.27009622 0.03777015
1.28084061 0.03757015
1.29158498 0.03757015
1.29158498 0.03757015
1.31307373 0.03777015
1.33456250 0.03817015
1.35605128 0.03817015
1.37754006 0.03717015
1.39902880 0.03457015
1.42051758 0.02987015
1.44200636 0.02317015
1.46349513 0.01477015
1.48498388 0.00557015
1.50647266 -0.00372985
1.52796143 -0.01242985
1.54945021 -0.02012985
1.57093899 -0.02662985
1.59242773 -0.03232985
1.61391651 -0.03742985
1.63540529 -0.04242985
1.65689406 -0.04732985
1.67838281 -0.05242985
1.69987159 -0.05812985
1.72136036 -0.06492985
1.74284914 -0.07372985
1.76433789 -0.08572985
1.78582666 -0.10072985
1.80731544 -0.11372985
1.82880422 -0.12132985
1.85029296 -0.12562985
1.87178174 -0.12802985
1.89327052 -0.12922985
1.91475929 -0.12972985
1.93624804 -0.12952985
1.95773682 -0.12892985
1.97922559 -0.12782985
2.00071437 -0.12612985
2.02220312 -0.12312985
2.04369189 -0.11842985
2.06518067 -0.11302985
2.08666945 -0.10812985
2.10815819 -0.10432985
2.12964697 -0.10192985
2.15113575 -0.10032985
2.17262452 -0.09932985
2.19411327 -0.09872985
2.21560205 -0.09832985
2.23709082 -0.09812985
2.23709082 -0.09812985
2.24686841 -0.09702985
2.25664598 -0.09372985
2.26642357 -0.08872985
2.27620115 -0.08242985
2.28597873 -0.07702985
2.29575631 -0.07772985
2.30553389 -0.07842985
2.31531148 -0.07912985
2.32508906 -0.07992985
2.33486664 -0.08062985
2.34464422 -0.08142985
2.35442181 -0.08222985
2.36419938 -0.08292985
2.37397697 -0.08362985
2.38375455 -0.08432985
2.39353213 -0.08492985
2.40330971 -0.08562985
2.41308729 -0.08622985
2.42286488 -0.08672985
2.43264246 -0.08732985
2.44242004 -0.08782985
2.45219762 -0.08822985
2.46197521 -0.08872985
2.47175278 -0.08912985
2.48153037 -0.08952985
2.49130795 -0.08992985
2.50108553 -0.09032985
2.51086311 -0.09062985
2.52064069 -0.09092985
2.53041828 -0.09122985
2.54019586 -0.09152985
2.54997344 -0.09172985
2.55975102 -0.09202985
2.56952861 -0.09222985
2.57930618 -0.09242985
2.58908377 -0.09252985
2.59886135 -0.09272985
2.60863893 -0.09282985
2.61841651 -0.09292985
2.62819409 -0.09302985
2.63797168 -0.09312985
2.64774926 -0.09312985
2.65752684 -0.09312985
2.66730442 -0.09312985
2.66730442 -0.09312985
2.68591425 -0.09352985
2.70452406 -0.09442985
2.72313388 -0.09592985
2.74174371 -0.09772985
2.76035352 -0.09982985
2.77896334 -0.10232985
2.79757315 -0.10552985
2.81618298 -0.10952985
2.83479280 -0.11452985
2.85340261 -0.12072985
2.87201244 -0.12812985
2.89062226 -0.13562985
2.90923207 -0.13472985
2.92784190 -0.09932985
