#k-distance eigenvalue[eV]
0.97865446 -2.78710000
0.99263523 -2.79900000
1.00661602 -2.81040000
1.02059679 -2.82130000
1.03457757 -2.83190000
1.04855835 -2.84190000
1.06253912 -2.85140000
1.07651990 -2.86030000
1.09050069 -2.86860000
1.10448146 -2.87620000
1.11846224 -2.88310000
1.13244302 -2.88930000
1.14642379 -2.89470000
1.16040457 -2.89930000
1.17438534 -2.90310000
1.18836613 -2.90610000
1.20234691 -2.90830000
1.21632768 -2.90950000
1.23030846 -2.90970000
1.23030846 -2.90970000
1.25642007 -2.90390000
1.28253168 -2.88330000
1.30864326 -2.85920000
1.33475487 -2.83300000
1.36086648 -2.80260000
1.38697810 -2.76130000
1.41308968 -2.71410000
1.43920129 -2.67270000
1.46531290 -2.64510000
1.49142451 -2.62610000
1.51753609 -2.61040000
1.54364770 -2.59580000
1.56975931 -2.58100000
1.59587092 -2.56580000
1.62198250 -2.54970000
1.64809411 -2.53310000
1.67420572 -2.51580000
1.70031734 -2.49740000
1.72642892 -2.47770000
1.75254052 -2.45640000
1.77865214 -2.43300000
1.80476375 -2.40750000
1.83087533 -2.38000000
1.85698694 -2.35160000
1.88309855 -2.32250000
1.90921016 -2.29260000
1.93532174 -2.26250000
1.96143335 -2.23250000
1.98754496 -2.20290000
2.01365658 -2.17430000
2.03976815 -2.14770000
2.06587976 -2.12390000
2.09199138 -2.10680000
2.11810299 -2.10410000
2.14421460 -2.11640000
2.17032618 -2.13400000
2.19643779 -2.15370000
2.22254940 -2.17490000
2.24866101 -2.19620000
2.27477259 -2.21740000
2.30088420 -2.23780000
2.32699581 -2.25680000
2.35310742 -2.27250000
2.37921900 -2.28340000
2.37921900 -2.28340000
2.40437748 -2.27970000
2.42953599 -2.27080000
2.45469451 -2.25810000
2.47985302 -2.24380000
2.50501150 -2.22860000
2.53017001 -2.21300000
2.55532852 -2.19670000
2.58048703 -2.18000000
2.60564551 -2.16300000
2.63080402 -2.14670000
2.65596253 -2.13100000
2.68112104 -2.11860000
2.70627955 -2.13110000
2.73143803 -2.15460000
2.75659654 -2.18100000
2.78175506 -2.20990000
2.80691357 -2.24110000
2.83207205 -2.27400000
2.85723056 -2.30670000
2.88238907 -2.33820000
2.90754758 -2.36530000
2.93270606 -2.38690000
2.95786457 -2.40060000
2.98302308 -2.40770000
3.00818159 -2.41040000
3.03334007 -2.41100000
3.05849858 -2.41110000
3.08365710 -2.41150000
3.10881561 -2.41240000
3.13397409 -2.41380000
3.15913260 -2.41480000
3.18429111 -2.41570000
3.20944962 -2.41710000
3.23460810 -2.42170000
3.25976661 -2.43680000
3.28492512 -2.46570000
3.31008363 -2.50180000
3.33524211 -2.54160000
3.36040062 -2.58290000
3.38555913 -2.62470000
3.41071765 -2.66490000
3.43587612 -2.70110000
3.46103464 -2.72860000
3.48619315 -2.73700000
3.48619315 -2.73700000
3.50798106 -2.73520000
3.52976895 -2.71820000
3.55155686 -2.69310000
3.57334477 -2.66410000
3.59513266 -2.63380000
3.61692057 -2.60440000
3.63870846 -2.57680000
3.66049637 -2.55160000
3.68228428 -2.52940000
3.70407217 -2.51050000
3.72586008 -2.49470000
3.74764799 -2.48180000
3.76943588 -2.47190000
3.79122379 -2.47970000
3.81301170 -2.49030000
3.83479960 -2.49960000
3.85658751 -2.50680000
3.87837540 -2.51240000
3.90016331 -2.51580000
3.92195122 -2.51700000
3.94373911 -2.51600000
3.96552702 -2.51270000
3.98731493 -2.50720000
4.00910282 -2.49970000
4.03089073 -2.49400000
4.05267864 -2.49670000
4.07446653 -2.49680000
4.09625444 -2.49430000
4.11804233 -2.48860000
4.13983024 -2.47980000
4.16161815 -2.46810000
4.18340604 -2.45410000
4.20519395 -2.43840000
4.22698186 -2.42170000
4.24876975 -2.40510000
4.27055766 -2.38810000
4.29234557 -2.37180000
4.31413347 -2.35690000
4.33592138 -2.34190000
4.35770927 -2.32710000
4.37949718 -2.31260000
4.40128509 -2.29730000
4.42307298 -2.28000000
4.44486089 -2.25910000

0.00000000 -2.90970000
0.01398078 -2.90950000
0.02796155 -2.90830000
0.04194233 -2.90610000
0.05592312 -2.90310000
0.06990389 -2.89930000
0.08388467 -2.89470000
0.09786544 -2.88930000
0.11184622 -2.88310000
0.12582700 -2.87620000
0.13980778 -2.86860000
0.15378856 -2.86030000
0.16776934 -2.85140000
0.18175011 -2.84190000
0.19573089 -2.83180000
0.20971167 -2.82130000
0.22369245 -2.81040000
0.23767323 -2.79900000
0.25165400 -2.78710000
0.26563478 -2.77490000
0.27961556 -2.76240000
0.29359633 -2.74970000
0.30757712 -2.73700000
0.32155790 -2.72380000
0.33553867 -2.71060000
0.34951945 -2.69720000
0.36350023 -2.68340000
0.37748100 -2.67010000
0.39146179 -2.65680000
0.40544256 -2.64360000
0.41942334 -2.63070000
0.43340412 -2.61800000
0.44738489 -2.60570000
0.46136567 -2.59380000
0.47534646 -2.58290000
0.48932723 -2.57190000
0.50330801 -2.56190000
0.51728879 -2.55270000
0.53126956 -2.54450000
0.54525034 -2.53740000
0.55923111 -2.53140000
0.57321190 -2.52680000
0.58719268 -2.52330000
0.60117345 -2.52120000
0.61515423 -2.52050000
0.61515423 -2.52050000
0.62913501 -2.52120000
0.64311578 -2.52330000
0.65709657 -2.52680000
0.67107735 -2.53140000
0.68505812 -2.53740000
0.69903890 -2.54460000
0.71301967 -2.55280000
0.72700045 -2.56190000
0.74098124 -2.57190000
0.75496201 -2.58290000
0.76894279 -2.59380000
0.78292357 -2.60570000
0.79690434 -2.61800000
0.81088512 -2.63070000
0.82486591 -2.64370000
0.83884668 -2.65680000
0.85282746 -2.67010000
0.86680823 -2.68350000
0.88078901 -2.69720000
0.89476979 -2.71060000
0.90875056 -2.72390000
0.92273135 -2.73700000
0.93671213 -2.74970000
0.95069290 -2.76240000
0.96467368 -2.77490000
0.97865446 -2.78710000
0.99263523 -2.79900000
1.00661602 -2.81040000
1.02059679 -2.82130000
1.03457757 -2.83180000
1.04855835 -2.84190000
1.06253912 -2.85140000
1.07651990 -2.86030000
1.09050069 -2.86860000
1.10448146 -2.87620000
1.11846224 -2.88310000
1.13244302 -2.88930000
1.14642379 -2.89470000
1.16040457 -2.89930000
1.17438534 -2.90310000
1.18836613 -2.90610000
1.20234691 -2.90830000
1.21632768 -2.90950000
1.23030846 -2.90970000
1.23030846 -2.90970000
1.25642007 -2.88780000
1.28253168 -2.85760000
1.30864326 -2.82280000
1.33475487 -2.78450000
1.36086648 -2.74540000
1.38697810 -2.70830000
1.41308968 -2.67390000
1.43920129 -2.63810000
1.46531290 -2.59470000
1.49142451 -2.54860000
1.51753609 -2.50320000
1.54364770 -2.45970000
1.56975931 -2.41780000
1.59587092 -2.37740000
1.62198250 -2.33810000
1.64809411 -2.29960000
1.67420572 -2.26170000
1.70031734 -2.22390000
1.72642892 -2.18620000
1.75254052 -2.14920000
1.77865214 -2.11300000
1.80476375 -2.07830000
1.83087533 -2.04580000
1.85698694 -2.01790000
1.88309855 -1.99670000
1.90921016 -1.98540000
1.93532174 -1.98570000
1.96143335 -1.99440000
1.98754496 -2.00700000
2.01365658 -2.02060000
2.03976815 -2.03470000
2.06587976 -2.04760000
2.09199138 -2.05700000
2.11810299 -2.05540000
2.14421460 -2.04490000
2.17032618 -2.03360000
2.19643779 -2.02610000
2.22254940 -2.02480000
2.24866101 -2.03020000
2.27477259 -2.04170000
2.30088420 -2.05670000
2.32699581 -2.07200000
2.35310742 -2.08450000
2.37921900 -2.09180000
2.37921900 -2.09180000
2.40437748 -2.08810000
2.42953599 -2.07870000
2.45469451 -2.06520000
2.47985302 -2.05110000
2.50501150 -2.03950000
2.53017001 -2.03310000
2.55532852 -2.03330000
2.58048703 -2.03970000
2.60564551 -2.05130000
2.63080402 -2.06700000
2.65596253 -2.08550000
2.68112104 -2.10330000
2.70627955 -2.09810000
2.73143803 -2.08420000
2.75659654 -2.07030000
2.78175506 -2.05680000
2.80691357 -2.04540000
2.83207205 -2.04150000
2.85723056 -2.05130000
2.88238907 -2.07050000
2.90754758 -2.09170000
2.93270606 -2.11280000
2.95786457 -2.13290000
2.98302308 -2.15200000
3.00818159 -2.17040000
3.03334007 -2.18880000
3.05849858 -2.20730000
3.08365710 -2.22680000
3.10881561 -2.24760000
3.13397409 -2.27030000
3.15913260 -2.29450000
3.18429111 -2.32040000
3.20944962 -2.34740000
3.23460810 -2.37340000
3.25976661 -2.39240000
3.28492512 -2.40380000
3.31008363 -2.41690000
3.33524211 -2.43840000
3.36040062 -2.47250000
3.38555913 -2.52060000
3.41071765 -2.57960000
3.43587612 -2.64370000
3.46103464 -2.70330000
3.48619315 -2.73700000
3.48619315 -2.73700000
3.50798106 -2.70560000
3.52976895 -2.64980000
3.55155686 -2.58900000
3.57334477 -2.53280000
3.59513266 -2.48670000
3.61692057 -2.45460000
3.63870846 -2.43610000
3.66049637 -2.42880000
3.68228428 -2.42950000
3.70407217 -2.43590000
3.72586008 -2.44540000
3.74764799 -2.45650000
3.76943588 -2.46830000
3.79122379 -2.46470000
3.81301170 -2.46000000
3.83479960 -2.45770000
3.85658751 -2.45730000
3.87837540 -2.45900000
3.90016331 -2.46220000
3.92195122 -2.46700000
3.94373911 -2.47260000
3.96552702 -2.47850000
3.98731493 -2.48410000
4.00910282 -2.48960000
4.03089073 -2.49030000
4.05267864 -2.47920000
4.07446653 -2.46620000
4.09625444 -2.45210000
4.11804233 -2.43670000
4.13983024 -2.42000000
4.16161815 -2.40190000
4.18340604 -2.38240000
4.20519395 -2.36130000
4.22698186 -2.33850000
4.24876975 -2.31410000
4.27055766 -2.28760000
4.29234557 -2.25930000
4.31413347 -2.22940000
4.33592138 -2.19710000
4.35770927 -2.16440000
4.37949718 -2.13310000
4.40128509 -2.10630000
4.42307298 -2.08730000
4.44486089 -2.07740000

0.00000000 -2.04600000
0.01398078 -2.04640000
0.02796155 -2.04610000
0.04194233 -2.04530000
0.05592312 -2.04400000
0.06990389 -2.04230000
0.08388467 -2.04000000
0.09786544 -2.03720000
0.11184622 -2.03400000
0.12582700 -2.03020000
0.13980778 -2.02610000
0.15378856 -2.02150000
0.16776934 -2.01640000
0.18175011 -2.01100000
0.19573089 -2.00520000
0.20971167 -1.99900000
0.22369245 -1.99250000
0.23767323 -1.98570000
0.25165400 -1.97860000
0.26563478 -1.97190000
0.27961556 -1.96440000
0.29359633 -1.95660000
0.30757712 -1.94910000
0.32155790 -1.94120000
0.33553867 -1.93320000
0.34951945 -1.92520000
0.36350023 -1.91660000
0.37748100 -1.90870000
0.39146179 -1.90090000
0.40544256 -1.89330000
0.41942334 -1.88580000
0.43340412 -1.87860000
0.44738489 -1.87170000
0.46136567 -1.86510000
0.47534646 -1.85890000
0.48932723 -1.85240000
0.50330801 -1.84700000
0.51728879 -1.84210000
0.53126956 -1.83780000
0.54525034 -1.83400000
0.55923111 -1.83070000
0.57321190 -1.82910000
0.58719268 -1.82710000
0.60117345 -1.82560000
0.61515423 -1.82480000
0.61515423 -1.82480000
0.62913501 -1.82560000
0.64311578 -1.82710000
0.65709657 -1.82910000
0.67107735 -1.83070000
0.68505812 -1.83400000
0.69903890 -1.83780000
0.71301967 -1.84210000
0.72700045 -1.84700000
0.74098124 -1.85240000
0.75496201 -1.85890000
0.76894279 -1.86510000
0.78292357 -1.87170000
0.79690434 -1.87860000
0.81088512 -1.88580000
0.82486591 -1.89330000
0.83884668 -1.90090000
0.85282746 -1.90870000
0.86680823 -1.91660000
0.88078901 -1.92520000
0.89476979 -1.93320000
0.90875056 -1.94120000
0.92273135 -1.94910000
0.93671213 -1.95660000
0.95069290 -1.96440000
0.96467368 -1.97190000
0.97865446 -1.97860000
0.99263523 -1.98570000
1.00661602 -1.99250000
1.02059679 -1.99900000
1.03457757 -2.00520000
1.04855835 -2.01100000
1.06253912 -2.01640000
1.07651990 -2.02150000
1.09050069 -2.02610000
1.10448146 -2.03020000
1.11846224 -2.03400000
1.13244302 -2.03720000
1.14642379 -2.04000000
1.16040457 -2.04230000
1.17438534 -2.04400000
1.18836613 -2.04530000
1.20234691 -2.04610000
1.21632768 -2.04640000
1.23030846 -2.04600000
1.23030846 -2.04600000
1.25642007 -2.04470000
1.28253168 -2.04020000
1.30864326 -2.03210000
1.33475487 -2.01810000
1.36086648 -1.99700000
1.38697810 -1.96870000
1.41308968 -1.93450000
1.43920129 -1.89850000
1.46531290 -1.86400000
1.49142451 -1.83330000
1.51753609 -1.80770000
1.54364770 -1.78770000
1.56975931 -1.77330000
1.59587092 -1.76490000
1.62198250 -1.76210000
1.64809411 -1.76450000
1.67420572 -1.77140000
1.70031734 -1.78180000
1.72642892 -1.79470000
1.75254052 -1.80960000
1.77865214 -1.82530000
1.80476375 -1.84080000
1.83087533 -1.85610000
1.85698694 -1.87030000
1.88309855 -1.88130000
1.90921016 -1.88530000
1.93532174 -1.87980000
1.96143335 -1.86740000
1.98754496 -1.85130000
2.01365658 -1.83380000
2.03976815 -1.81560000
2.06587976 -1.79610000
2.09199138 -1.77540000
2.11810299 -1.75300000
2.14421460 -1.73020000
2.17032618 -1.70720000
2.19643779 -1.68640000
2.22254940 -1.66870000
2.24866101 -1.65250000
2.27477259 -1.63560000
2.30088420 -1.61680000
2.32699581 -1.59720000
2.35310742 -1.57850000
2.37921900 -1.56330000
2.37921900 -1.56330000
2.40437748 -1.56520000
2.42953599 -1.57150000
2.45469451 -1.58010000
2.47985302 -1.58940000
2.50501150 -1.59860000
2.53017001 -1.60770000
2.55532852 -1.61930000
2.58048703 -1.63740000
2.60564551 -1.66480000
2.63080402 -1.70000000
2.65596253 -1.73940000
2.68112104 -1.78020000
2.70627955 -1.82050000
2.73143803 -1.85940000
2.75659654 -1.89610000
2.78175506 -1.92940000
2.80691357 -1.95710000
2.83207205 -1.97410000
2.85723056 -1.97340000
2.88238907 -1.96060000
2.90754758 -1.94310000
2.93270606 -1.92580000
2.95786457 -1.91400000
2.98302308 -1.91540000
3.00818159 -1.92500000
3.03334007 -1.93490000
3.05849858 -1.94210000
3.08365710 -1.94600000
3.10881561 -1.94680000
3.13397409 -1.94610000
3.15913260 -1.94420000
3.18429111 -1.94250000
3.20944962 -1.94150000
3.23460810 -1.94170000
3.25976661 -1.94290000
3.28492512 -1.94490000
3.31008363 -1.94690000
3.33524211 -1.94810000
3.36040062 -1.94770000
3.38555913 -1.94600000
3.41071765 -1.94280000
3.43587612 -1.94010000
3.46103464 -1.94700000
3.48619315 -1.94910000
3.48619315 -1.94910000
3.50798106 -1.94720000
3.52976895 -1.94050000
3.55155686 -1.93760000
3.57334477 -1.93720000
3.59513266 -1.93540000
3.61692057 -1.93160000
3.63870846 -1.92640000
3.66049637 -1.91980000
3.68228428 -1.91190000
3.70407217 -1.90360000
3.72586008 -1.89470000
3.74764799 -1.88530000
3.76943588 -1.87570000
3.79122379 -1.86560000
3.81301170 -1.85520000
3.83479960 -1.84410000
3.85658751 -1.83210000
3.87837540 -1.81910000
3.90016331 -1.80450000
3.92195122 -1.78910000
3.94373911 -1.77220000
3.96552702 -1.75360000
3.98731493 -1.73350000
4.00910282 -1.71220000
4.03089073 -1.68980000
4.05267864 -1.66690000
4.07446653 -1.67850000
4.09625444 -1.69460000
4.11804233 -1.70980000
4.13983024 -1.72400000
4.16161815 -1.73720000
4.18340604 -1.74970000
4.20519395 -1.76140000
4.22698186 -1.77300000
4.24876975 -1.78480000
4.27055766 -1.79680000
4.29234557 -1.80940000
4.31413347 -1.82180000
4.33592138 -1.83320000
4.35770927 -1.84210000
4.37949718 -1.84610000
4.40128509 -1.84130000
4.42307298 -1.82370000
4.44486089 -1.79140000

0.00000000 -2.04600000
0.01398078 -2.04530000
0.02796155 -2.04410000
0.04194233 -2.04230000
0.05592312 -2.04010000
0.06990389 -2.03740000
0.08388467 -2.03420000
0.09786544 -2.03060000
0.11184622 -2.02650000
0.12582700 -2.02200000
0.13980778 -2.01700000
0.15378856 -2.01170000
0.16776934 -2.00600000
0.18175011 -2.00000000
0.19573089 -1.99360000
0.20971167 -1.98700000
0.22369245 -1.98000000
0.23767323 -1.97290000
0.25165400 -1.96550000
0.26563478 -1.95850000
0.27961556 -1.95080000
0.29359633 -1.94300000
0.30757712 -1.93540000
0.32155790 -1.92750000
0.33553867 -1.91970000
0.34951945 -1.91180000
0.36350023 -1.90360000
0.37748100 -1.89600000
0.39146179 -1.88860000
0.40544256 -1.88140000
0.41942334 -1.87450000
0.43340412 -1.86780000
0.44738489 -1.86150000
0.46136567 -1.85560000
0.47534646 -1.85010000
0.48932723 -1.84390000
0.50330801 -1.83940000
0.51728879 -1.83540000
0.53126956 -1.83190000
0.54525034 -1.82900000
0.55923111 -1.82660000
0.57321190 -1.82620000
0.58719268 -1.82510000
0.60117345 -1.82470000
0.61515423 -1.82480000
0.61515423 -1.82480000
0.62913501 -1.82470000
0.64311578 -1.82510000
0.65709657 -1.82620000
0.67107735 -1.82660000
0.68505812 -1.82900000
0.69903890 -1.83190000
0.71301967 -1.83540000
0.72700045 -1.83940000
0.74098124 -1.84390000
0.75496201 -1.85010000
0.76894279 -1.85560000
0.78292357 -1.86150000
0.79690434 -1.86780000
0.81088512 -1.87450000
0.82486591 -1.88140000
0.83884668 -1.88860000
0.85282746 -1.89600000
0.86680823 -1.90360000
0.88078901 -1.91180000
0.89476979 -1.91970000
0.90875056 -1.92750000
0.92273135 -1.93540000
0.93671213 -1.94300000
0.95069290 -1.95080000
0.96467368 -1.95850000
0.97865446 -1.96550000
0.99263523 -1.97290000
1.00661602 -1.98000000
1.02059679 -1.98700000
1.03457757 -1.99360000
1.04855835 -2.00000000
1.06253912 -2.00600000
1.07651990 -2.01170000
1.09050069 -2.01700000
1.10448146 -2.02200000
1.11846224 -2.02650000
1.13244302 -2.03060000
1.14642379 -2.03420000
1.16040457 -2.03740000
1.17438534 -2.04010000
1.18836613 -2.04230000
1.20234691 -2.04410000
1.21632768 -2.04530000
1.23030846 -2.04600000
1.23030846 -2.04600000
1.25642007 -2.04400000
1.28253168 -2.03700000
1.30864326 -2.02290000
1.33475487 -1.99940000
1.36086648 -1.96480000
1.38697810 -1.91720000
1.41308968 -1.85370000
1.43920129 -1.77840000
1.46531290 -1.70950000
1.49142451 -1.66920000
1.51753609 -1.64660000
1.54364770 -1.63180000
1.56975931 -1.62220000
1.59587092 -1.61780000
1.62198250 -1.61840000
1.64809411 -1.62370000
1.67420572 -1.63370000
1.70031734 -1.64730000
1.72642892 -1.66380000
1.75254052 -1.68200000
1.77865214 -1.69990000
1.80476375 -1.71530000
1.83087533 -1.72620000
1.85698694 -1.73130000
1.88309855 -1.72950000
1.90921016 -1.72100000
1.93532174 -1.70730000
1.96143335 -1.69040000
1.98754496 -1.67170000
2.01365658 -1.65310000
2.03976815 -1.63580000
2.06587976 -1.61980000
2.09199138 -1.60560000
2.11810299 -1.59250000
2.14421460 -1.58040000
2.17032618 -1.56580000
2.19643779 -1.54630000
2.22254940 -1.52000000
2.24866101 -1.48730000
2.27477259 -1.45100000
2.30088420 -1.41460000
2.32699581 -1.38160000
2.35310742 -1.35430000
2.37921900 -1.33380000
2.37921900 -1.33380000
2.40437748 -1.33700000
2.42953599 -1.34850000
2.45469451 -1.36870000
2.47985302 -1.39660000
2.50501150 -1.43000000
2.53017001 -1.46540000
2.55532852 -1.49930000
2.58048703 -1.52750000
2.60564551 -1.54780000
2.63080402 -1.56300000
2.65596253 -1.57690000
2.68112104 -1.59210000
2.70627955 -1.60960000
2.73143803 -1.62990000
2.75659654 -1.65300000
2.78175506 -1.67830000
2.80691357 -1.70540000
2.83207205 -1.73350000
2.85723056 -1.76160000
2.88238907 -1.78940000
2.90754758 -1.81480000
2.93270606 -1.83610000
2.95786457 -1.84710000
2.98302308 -1.84050000
3.00818159 -1.82110000
3.03334007 -1.79690000
3.05849858 -1.77130000
3.08365710 -1.74590000
3.10881561 -1.72170000
3.13397409 -1.70030000
3.15913260 -1.68200000
3.18429111 -1.66830000
3.20944962 -1.66070000
3.23460810 -1.66090000
3.25976661 -1.67310000
3.28492512 -1.70420000
3.31008363 -1.75510000
3.33524211 -1.81240000
3.36040062 -1.86270000
3.38555913 -1.90060000
3.41071765 -1.92540000
3.43587612 -1.93890000
3.46103464 -1.93640000
3.48619315 -1.93540000
3.48619315 -1.93540000
3.50798106 -1.93590000
3.52976895 -1.93690000
3.55155686 -1.92630000
3.57334477 -1.90130000
3.59513266 -1.86200000
3.61692057 -1.80850000
3.63870846 -1.74470000
3.66049637 -1.68590000
3.68228428 -1.65420000
3.70407217 -1.63660000
3.72586008 -1.62260000
3.74764799 -1.61020000
3.76943588 -1.59920000
3.79122379 -1.58970000
3.81301170 -1.58190000
3.83479960 -1.57620000
3.85658751 -1.57280000
3.87837540 -1.57200000
3.90016331 -1.57390000
3.92195122 -1.57950000
3.94373911 -1.58810000
3.96552702 -1.59950000
3.98731493 -1.61320000
4.00910282 -1.62870000
4.03089073 -1.64530000
4.05267864 -1.66220000
4.07446653 -1.64410000
4.09625444 -1.62370000
4.11804233 -1.60830000
4.13983024 -1.59960000
4.16161815 -1.59570000
4.18340604 -1.59400000
4.20519395 -1.59270000
4.22698186 -1.59120000
4.24876975 -1.58910000
4.27055766 -1.58580000
4.29234557 -1.58160000
4.31413347 -1.57630000
4.33592138 -1.56960000
4.35770927 -1.56170000
4.37949718 -1.55390000
4.40128509 -1.54720000
4.42307298 -1.54830000
4.44486089 -1.56570000

0.00000000 -1.76300000
0.01398078 -1.76290000
0.02796155 -1.76220000
0.04194233 -1.76100000
0.05592312 -1.75930000
0.06990389 -1.75710000
0.08388467 -1.75440000
0.09786544 -1.75130000
0.11184622 -1.74780000
0.12582700 -1.74380000
0.13980778 -1.73940000
0.15378856 -1.73460000
0.16776934 -1.72940000
0.18175011 -1.72390000
0.19573089 -1.71800000
0.20971167 -1.71190000
0.22369245 -1.70550000
0.23767323 -1.69880000
0.25165400 -1.69190000
0.26563478 -1.68530000
0.27961556 -1.67810000
0.29359633 -1.67070000
0.30757712 -1.66350000
0.32155790 -1.65600000
0.33553867 -1.64850000
0.34951945 -1.64110000
0.36350023 -1.63310000
0.37748100 -1.62580000
0.39146179 -1.61860000
0.40544256 -1.61160000
0.41942334 -1.60480000
0.43340412 -1.59820000
0.44738489 -1.59190000
0.46136567 -1.58590000
0.47534646 -1.58050000
0.48932723 -1.57460000
0.50330801 -1.56970000
0.51728879 -1.56530000
0.53126956 -1.56120000
0.54525034 -1.55770000
0.55923111 -1.55470000
0.57321190 -1.55300000
0.58719268 -1.55120000
0.60117345 -1.55000000
0.61515423 -1.54960000
0.61515423 -1.54960000
0.62913501 -1.55000000
0.64311578 -1.55120000
0.65709657 -1.55300000
0.67107735 -1.55470000
0.68505812 -1.55770000
0.69903890 -1.56120000
0.71301967 -1.56520000
0.72700045 -1.56970000
0.74098124 -1.57460000
0.75496201 -1.58040000
0.76894279 -1.58590000
0.78292357 -1.59190000
0.79690434 -1.59820000
0.81088512 -1.60480000
0.82486591 -1.61160000
0.83884668 -1.61860000
0.85282746 -1.62580000
0.86680823 -1.63310000
0.88078901 -1.64110000
0.89476979 -1.64850000
0.90875056 -1.65600000
0.92273135 -1.66350000
0.93671213 -1.67070000
0.95069290 -1.67810000
0.96467368 -1.68530000
0.97865446 -1.69190000
0.99263523 -1.69880000
1.00661602 -1.70550000
1.02059679 -1.71190000
1.03457757 -1.71800000
1.04855835 -1.72390000
1.06253912 -1.72940000
1.07651990 -1.73460000
1.09050069 -1.73940000
1.10448146 -1.74380000
1.11846224 -1.74780000
1.13244302 -1.75130000
1.14642379 -1.75440000
1.16040457 -1.75710000
1.17438534 -1.75930000
1.18836613 -1.76100000
1.20234691 -1.76220000
1.21632768 -1.76290000
1.23030846 -1.76300000
1.23030846 -1.76300000
1.25642007 -1.77430000
1.28253168 -1.77690000
1.30864326 -1.77110000
1.33475487 -1.75800000
1.36086648 -1.73970000
1.38697810 -1.71780000
1.41308968 -1.69230000
1.43920129 -1.66080000
1.46531290 -1.60830000
1.49142451 -1.51740000
1.51753609 -1.40440000
1.54364770 -1.28430000
1.56975931 -1.16390000
1.59587092 -1.04850000
1.62198250 -0.94180000
1.64809411 -0.84730000
1.67420572 -0.76720000
1.70031734 -0.70230000
1.72642892 -0.65300000
1.75254052 -0.61900000
1.77865214 -0.59930000
1.80476375 -0.59240000
1.83087533 -0.59590000
1.85698694 -0.60770000
1.88309855 -0.62540000
1.90921016 -0.64760000
1.93532174 -0.67290000
1.96143335 -0.70060000
1.98754496 -0.73000000
2.01365658 -0.76000000
2.03976815 -0.79090000
2.06587976 -0.82200000
2.09199138 -0.85470000
2.11810299 -0.89130000
2.14421460 -0.93570000
2.17032618 -0.98350000
2.19643779 -1.02550000
2.22254940 -1.05730000
2.24866101 -1.07670000
2.27477259 -1.08320000
2.30088420 -1.07650000
2.32699581 -1.05700000
2.35310742 -1.02700000
2.37921900 -0.99460000
2.37921900 -0.99460000
2.40437748 -0.99930000
2.42953599 -1.00320000
2.45469451 -0.99680000
2.47985302 -0.97840000
2.50501150 -0.94890000
2.53017001 -0.91110000
2.55532852 -0.87050000
2.58048703 -0.83230000
2.60564551 -0.79900000
2.63080402 -0.76930000
2.65596253 -0.74270000
2.68112104 -0.71830000
2.70627955 -0.69590000
2.73143803 -0.67630000
2.75659654 -0.66000000
2.78175506 -0.64700000
2.80691357 -0.63860000
2.83207205 -0.63590000
2.85723056 -0.63920000
2.88238907 -0.65010000
2.90754758 -0.67190000
2.93270606 -0.71340000
2.95786457 -0.76210000
2.98302308 -0.81350000
3.00818159 -0.86670000
3.03334007 -0.92150000
3.05849858 -0.97780000
3.08365710 -1.03580000
3.10881561 -1.09570000
3.13397409 -1.15820000
3.15913260 -1.22350000
3.18429111 -1.29240000
3.20944962 -1.36520000
3.23460810 -1.44010000
3.25976661 -1.51180000
3.28492512 -1.56990000
3.31008363 -1.60790000
3.33524211 -1.63300000
3.36040062 -1.65220000
3.38555913 -1.66710000
3.41071765 -1.67700000
3.43587612 -1.68040000
3.46103464 -1.67590000
3.48619315 -1.66350000
3.48619315 -1.66350000
3.50798106 -1.67490000
3.52976895 -1.68140000
3.55155686 -1.68310000
3.57334477 -1.68060000
3.59513266 -1.67450000
3.61692057 -1.66450000
3.63870846 -1.64910000
3.66049637 -1.61760000
3.68228428 -1.55340000
3.70407217 -1.47550000
3.72586008 -1.45040000
3.74764799 -1.44970000
3.76943588 -1.45220000
3.79122379 -1.45720000
3.81301170 -1.46400000
3.83479960 -1.47220000
3.85658751 -1.48110000
3.87837540 -1.49030000
3.90016331 -1.49930000
3.92195122 -1.50840000
3.94373911 -1.51720000
3.96552702 -1.52530000
3.98731493 -1.53260000
4.00910282 -1.53910000
4.03089073 -1.54460000
4.05267864 -1.54860000
4.07446653 -1.55020000
4.09625444 -1.54840000
4.11804233 -1.54070000
4.13983024 -1.52530000
4.16161815 -1.50470000
4.18340604 -1.48220000
4.20519395 -1.45910000
4.22698186 -1.43830000
4.24876975 -1.42090000
4.27055766 -1.40790000
4.29234557 -1.40080000
4.31413347 -1.40040000
4.33592138 -1.40700000
4.35770927 -1.42050000
4.37949718 -1.43980000
4.40128509 -1.46190000
4.42307298 -1.47920000
4.44486089 -1.48170000

0.00000000 -1.76300000
0.01398078 -1.76290000
0.02796155 -1.76220000
0.04194233 -1.76100000
0.05592312 -1.75920000
0.06990389 -1.75710000
0.08388467 -1.75440000
0.09786544 -1.75130000
0.11184622 -1.74770000
0.12582700 -1.74370000
0.13980778 -1.73930000
0.15378856 -1.73450000
0.16776934 -1.72930000
0.18175011 -1.72380000
0.19573089 -1.71800000
0.20971167 -1.71180000
0.22369245 -1.70540000
0.23767323 -1.69870000
0.25165400 -1.69180000
0.26563478 -1.68520000
0.27961556 -1.67800000
