#k-distance eigenvalue[eV]
1.70965688 -1.80474063
1.74553365 -1.94794063
1.78141040 -2.07754063
1.81728714 -2.19134063
1.85316388 -2.29104063
1.88904066 -2.37994063
1.92491740 -2.46094063
1.96079414 -2.53544063
1.99667091 -2.60464063
2.03254766 -2.66794063
2.06842440 -2.72514063
2.10430115 -2.77464063
2.14017792 -2.81534063
2.17605466 -2.84314063
2.21193140 -2.85024063
2.21193140 -2.85024063
2.24725752 -2.83684063
2.28258363 -2.80134063
2.31790978 -2.75184063
2.35323589 -2.69254063
2.38856201 -2.62634063
2.42388812 -2.55384063
2.45921427 -2.47664063
2.49454038 -2.39514063
2.52986650 -2.30874063
2.56519264 -2.21664063
2.60051876 -2.11754063
2.63584487 -2.01044063
2.67117098 -1.89704063
2.70649713 -1.78224063
2.74182324 -1.67364063
2.77714936 -1.57274063
2.81247550 -1.46864063
2.84780162 -1.33824063
2.88312773 -1.16784063
2.91845385 -0.96784063
2.95377999 -0.76144063
2.98910611 -0.58474063
3.02443222 -0.49774063
3.05975837 -0.52764063
3.09508448 -0.63104063
3.13041060 -0.76884063
3.16573671 -0.92074063
3.20106286 -1.07224063
3.23638897 -1.20624063
3.23638897 -1.20624063
3.26698229 -1.08664063
3.29757561 -0.94414063
3.32816893 -0.79564063
3.35876226 -0.65444063
3.38935558 -0.54114063
3.41994890 -0.50134063
3.45054222 -0.59324063
3.48113552 -0.78824063
3.51172885 -1.02344063
3.54232217 -1.26874063
3.57291549 -1.50854063
3.60350881 -1.71994063
3.63410213 -1.84644063
3.66469545 -1.90644063
3.69528877 -1.94994063
3.72588210 -1.98764063
3.75647542 -2.02074063
3.78706874 -2.04934063
3.81766206 -2.07254063
3.84825538 -2.08934063
3.87884870 -2.09834063
3.90944201 -2.09864063
3.94003533 -2.08864063
3.97062865 -2.06734063
4.00122197 -2.03374063
4.03181529 -1.98774063
4.06240861 -1.92974063
4.09300193 -1.86024063
4.12359526 -1.78064063

0.00000000 1.35585937
0.02019837 1.35255937
0.04039675 1.34285937
0.06059512 1.32685937
0.08079349 1.30515937
0.10099187 1.27795937
0.12119024 1.24595937
0.14138861 1.20965937
0.16158698 1.16965937
0.18178535 1.12665937
0.20198372 1.08195937
0.22218210 1.03465937
0.24238047 0.98615937
0.26257884 0.93685937
0.28277722 0.88735937
0.30297559 0.83825937
0.32317396 0.79115937
0.34337234 0.74425937
0.36357071 0.69955937
0.38376908 0.65765937
0.40396746 0.62005937
0.42416583 0.58805937
0.44436419 0.56735937
0.46456257 0.57145937
0.48476094 0.60985937
0.50495931 0.57825937
0.52515769 0.55215937
0.54535606 0.53325937
0.56555443 0.52175937
0.58575281 0.51785937
0.58575281 0.51785937
0.60595118 0.52175937
0.62614955 0.53325937
0.64634793 0.55215937
0.66654630 0.57825937
0.68674467 0.60985937
0.70694305 0.57145937
0.72714142 0.56735937
0.74733978 0.58805937
0.76753816 0.62005937
0.78773653 0.65765937
0.80793490 0.69955937
0.82813328 0.74425937
0.84833165 0.79115937
0.86853002 0.83825937
0.88872840 0.88735937
0.90892677 0.93685937
0.92912514 0.98615937
0.94932352 1.03465937
0.96952189 1.08195937
0.98972026 1.12665937
1.00991864 1.16965937
1.03011700 1.20965937
1.05031537 1.24595937
1.07051375 1.27795937
1.09071212 1.30515937
1.11091049 1.32685937
1.13110887 1.34285937
1.15130724 1.35255937
1.17150561 1.35585937
1.17150561 1.35585937
1.20738236 1.32625937
1.24325913 1.23175937
1.27913587 1.07015937
1.31501262 0.85895937
1.35088936 0.61975937
1.38676613 0.37065937
1.42264287 0.12515937
1.45851962 -0.10224063
1.49439639 -0.29474063
1.53027314 -0.44244063
1.56614988 -0.53664063
1.60202662 -0.56084063
1.63790339 -0.51664063
1.67378014 -0.42694063
1.70965688 -0.31384063
1.74553365 -0.19114063
1.78141040 -0.06774063
1.81728714 0.05215937
1.85316388 0.16645937
1.88904066 0.27485937
1.92491740 0.37665937
1.96079414 0.47285937
1.99667091 0.56325937
2.03254766 0.64885937
2.06842440 0.72905937
2.10430115 0.80475937
2.14017792 0.87305937
2.17605466 0.92905937
2.21193140 0.94405937
2.21193140 0.94405937
2.24725752 0.89625937
2.28258363 0.80495937
2.31790978 0.70035937
2.35323589 0.58955937
2.38856201 0.47475937
2.42388812 0.35865937
2.45921427 0.24245937
2.49454038 0.12785937
2.52986650 0.01725937
2.56519264 -0.08764063
2.60051876 -0.18324063
2.63584487 -0.26634063
2.67117098 -0.33094063
2.70649713 -0.36864063
2.74182324 -0.37334063
2.77714936 -0.34074063
2.81247550 -0.27414063
2.84780162 -0.18554063
2.88312773 -0.09514063
2.91845385 -0.02524063
2.95377999 0.01375937
2.98910611 0.04145937
3.02443222 0.12065937
3.05975837 0.28525937
3.09508448 0.49565937
3.13041060 0.71235937
3.16573671 0.91005937
3.20106286 1.06325937
3.23638897 1.12705937
3.23638897 1.12705937
3.26698229 1.07165937
3.29757561 0.92555937
3.32816893 0.73085937
3.35876226 0.51645937
3.38935558 0.30985937
3.41994890 0.16205937
3.45054222 0.13445937
3.48113552 0.20125937
3.51172885 0.30115937
3.54232217 0.40685937
3.57291549 0.50715937
3.60350881 0.59555937
3.63410213 0.66445937
3.66469545 0.70265937
3.69528877 0.70535937
3.72588210 0.68135937
3.75647542 0.64595937
3.78706874 0.60735937
3.81766206 0.56925937
3.84825538 0.53305937
3.87884870 0.49905937
3.90944201 0.46745937
3.94003533 0.43805937
3.97062865 0.41005937
4.00122197 0.38385937
4.03181529 0.35825937
4.06240861 0.33365937
4.09300193 0.30895937
4.12359526 0.28385937

0.00000000 1.35585937
0.02019837 1.35255937
0.04039675 1.34285937
0.06059512 1.32685937
0.08079349 1.30515937
0.10099187 1.27795937
0.12119024 1.24595937
0.14138861 1.20965937
0.16158698 1.16965937
0.18178535 1.12665937
0.20198372 1.08195937
0.22218210 1.03465937
0.24238047 0.98615937
0.26257884 0.93685937
0.28277722 0.88735937
0.30297559 0.83825937
0.32317396 0.79115937
0.34337234 0.74425937
0.36357071 0.69955937
0.38376908 0.65765937
0.40396746 0.62005937
0.42416583 0.58805937
0.44436419 0.56735937
0.46456257 0.57145937
0.48476094 0.60985937
0.50495931 0.57825937
0.52515769 0.55215937
0.54535606 0.53325937
0.56555443 0.52175937
0.58575281 0.51785937
0.58575281 0.51785937
0.60595118 0.52175937
0.62614955 0.53325937
0.64634793 0.55215937
0.66654630 0.57825937
0.68674467 0.60985937
0.70694305 0.57145937
0.72714142 0.56735937
0.74733978 0.58805937
0.76753816 0.62005937
0.78773653 0.65765937
0.80793490 0.69955937
0.82813328 0.74425937
0.84833165 0.79115937
0.86853002 0.83825937
0.88872840 0.88735937
0.90892677 0.93685937
0.92912514 0.98615937
0.94932352 1.03465937
0.96952189 1.08195937
0.98972026 1.12665937
1.00991864 1.16965937
1.03011700 1.20965937
1.05031537 1.24595937
1.07051375 1.27795937
1.09071212 1.30515937
1.11091049 1.32685937
1.13110887 1.34285937
1.15130724 1.35255937
1.17150561 1.35585937
1.17150561 1.35585937
1.20738236 1.32625937
1.24325913 1.23175937
1.27913587 1.07015937
1.31501262 0.85895937
1.35088936 0.61975937
1.38676613 0.37065937
1.42264287 0.12515937
1.45851962 -0.10224063
1.49439639 -0.29474063
1.53027314 -0.44244063
1.56614988 -0.53664063
1.60202662 -0.56084063
1.63790339 -0.51664063
1.67378014 -0.42694063
1.70965688 -0.31384063
1.74553365 -0.19114063
1.78141040 -0.06774063
1.81728714 0.05215937
1.85316388 0.16645937
1.88904066 0.27485937
1.92491740 0.37665937
1.96079414 0.47285937
1.99667091 0.56325937
2.03254766 0.64885937
2.06842440 0.72905937
2.10430115 0.80475937
2.14017792 0.87305937
2.17605466 0.92905937
2.21193140 0.94405937
2.21193140 0.94405937
2.24725752 0.89625937
2.28258363 0.80495937
2.31790978 0.70035937
2.35323589 0.58955937
2.38856201 0.47475937
2.42388812 0.35865937
2.45921427 0.24245937
2.49454038 0.12785937
2.52986650 0.01725937
2.56519264 -0.08764063
2.60051876 -0.18324063
2.63584487 -0.26634063
2.67117098 -0.33094063
2.70649713 -0.36864063
2.74182324 -0.37334063
2.77714936 -0.34074063
2.81247550 -0.27414063
2.84780162 -0.18554063
2.88312773 -0.09514063
2.91845385 -0.02524063
2.95377999 0.01375937
2.98910611 0.04145937
3.02443222 0.12065937
3.05975837 0.28525937
3.09508448 0.49565937
3.13041060 0.71235937
3.16573671 0.91005937
3.20106286 1.06325937
3.23638897 1.12705937
3.23638897 1.12705937
3.26698229 1.07165937
3.29757561 0.92555937
3.32816893 0.73085937
3.35876226 0.51645937
3.38935558 0.30985937
3.41994890 0.16205937
3.45054222 0.13445937
3.48113552 0.20125937
3.51172885 0.30115937
3.54232217 0.40685937
3.57291549 0.50715937
3.60350881 0.59565937
3.63410213 0.66445937
3.66469545 0.70265937
3.69528877 0.70535937
3.72588210 0.68135937
3.75647542 0.64595937
3.78706874 0.60735937
3.81766206 0.56925937
3.84825538 0.53305937
3.87884870 0.49905937
3.90944201 0.46745937
3.94003533 0.43805937
3.97062865 0.41005937
4.00122197 0.38385937
4.03181529 0.35825937
4.06240861 0.33365937
4.09300193 0.30895937
4.12359526 0.28385937

0.00000000 1.59405937
0.02019837 1.59085937
0.04039675 1.58135937
0.06059512 1.56555937
0.08079349 1.54405937
0.10099187 1.51695937
0.12119024 1.48475937
0.14138861 1.44795937
0.16158698 1.40695937
0.18178535 1.36245937
0.20198372 1.31575937
0.22218210 1.26555937
0.24238047 1.21335937
0.26257884 1.15965937
0.28277722 1.10475937
0.30297559 1.04935937
0.32317396 0.99485937
0.34337234 0.93965937
0.36357071 0.88545937
0.38376908 0.83255937
0.40396746 0.78195937
0.42416583 0.73345937
0.44436419 0.68825937
0.46456257 0.64675937
0.48476094 0.61235937
0.50495931 0.66995937
0.52515769 0.72385937
0.54535606 0.76585937
0.56555443 0.79225937
0.58575281 0.80125937
0.58575281 0.80125937
0.60595118 0.79225937
0.62614955 0.76585937
0.64634793 0.72385937
0.66654630 0.66995937
0.68674467 0.61235937
0.70694305 0.64675937
0.72714142 0.68825937
0.74733978 0.73345937
0.76753816 0.78195937
0.78773653 0.83255937
0.80793490 0.88545937
0.82813328 0.93965937
0.84833165 0.99485937
0.86853002 1.04935937
0.88872840 1.10475937
0.90892677 1.15965937
0.92912514 1.21335937
0.94932352 1.26555937
0.96952189 1.31575937
0.98972026 1.36245937
1.00991864 1.40695937
1.03011700 1.44795937
1.05031537 1.48475937
1.07051375 1.51695937
1.09071212 1.54405937
1.11091049 1.56555937
1.13110887 1.58135937
1.15130724 1.59085937
1.17150561 1.59405937
1.17150561 1.59405937
1.20738236 1.55725937
1.24325913 1.46305937
1.27913587 1.34255937
1.31501262 1.20865937
1.35088936 1.06425937
1.38676613 0.92045937
1.42264287 0.79375937
1.45851962 0.70305937
1.49439639 0.66195937
1.53027314 0.66915937
1.56614988 0.71185937
1.60202662 0.77695937
1.63790339 0.85505937
1.67378014 0.93985937
1.70965688 1.02795937
1.74553365 1.11685937
1.78141040 1.20285937
1.81728714 1.28305937
1.85316388 1.35395937
1.88904066 1.41225937
1.92491740 1.45375937
1.96079414 1.47585937
1.99667091 1.47575937
2.03254766 1.45335937
2.06842440 1.40835937
2.10430115 1.34335937
2.14017792 1.26055937
2.17605466 1.16855937
2.21193140 1.09685937
2.21193140 1.09685937
2.24725752 1.13485937
2.28258363 1.19895937
2.31790978 1.26025937
2.35323589 1.31265937
2.38856201 1.35395937
2.42388812 1.38395937
2.45921427 1.40215937
2.49454038 1.40845937
2.52986650 1.40315937
2.56519264 1.38725937
2.60051876 1.36045937
2.63584487 1.32385937
2.67117098 1.27875937
2.70649713 1.22615937
2.74182324 1.16695937
2.77714936 1.10385937
2.81247550 1.04115937
2.84780162 0.98495937
2.88312773 0.94605937
2.91845385 0.93785937
2.95377999 0.97115937
2.98910611 1.04115937
3.02443222 1.13065937
3.05975837 1.22095937
3.09508448 1.29795937
3.13041060 1.35235937
3.16573671 1.37815937
3.20106286 1.37495937
3.23638897 1.36285937
3.23638897 1.36285937
3.26698229 1.38005937
3.29757561 1.41575937
3.32816893 1.44335937
3.35876226 1.45295937
3.38935558 1.44225937
3.41994890 1.41365937
3.45054222 1.37015937
3.48113552 1.31545937
3.51172885 1.25345937
3.54232217 1.18895937
3.57291549 1.12565937
3.60350881 1.06905937
3.63410213 1.02515937
3.66469545 1.00565937
3.69528877 1.01705937
3.72588210 1.04835937
3.75647542 1.08555937
3.78706874 1.11965937
3.81766206 1.14815937
3.84825538 1.16875937
3.87884870 1.18095937
3.90944201 1.18355937
3.94003533 1.17595937
3.97062865 1.15685937
4.00122197 1.12665937
4.03181529 1.08195937
4.06240861 1.02305937
4.09300193 0.94905937
4.12359526 0.85955937

0.00000000 1.59405937
0.02019837 1.59085937
0.04039675 1.58135937
0.06059512 1.56555937
0.08079349 1.54405937
0.10099187 1.51695937
0.12119024 1.48475937
0.14138861 1.44795937
0.16158698 1.40695937
0.18178535 1.36245937
0.20198372 1.31575937
0.22218210 1.26555937
0.24238047 1.21335937
0.26257884 1.15965937
0.28277722 1.10475937
0.30297559 1.04935937
0.32317396 0.99485937
0.34337234 0.93965937
0.36357071 0.88545937
0.38376908 0.83255937
0.40396746 0.78195937
0.42416583 0.73345937
0.44436419 0.68825937
0.46456257 0.64675937
0.48476094 0.61235937
0.50495931 0.66995937
0.52515769 0.72385937
0.54535606 0.76585937
0.56555443 0.79225937
0.58575281 0.80125937
0.58575281 0.80125937
0.60595118 0.79225937
0.62614955 0.76585937
0.64634793 0.72385937
0.66654630 0.66995937
0.68674467 0.61235937
0.70694305 0.64675937
0.72714142 0.68825937
0.74733978 0.73345937
0.76753816 0.78195937
0.78773653 0.83255937
0.80793490 0.88545937
0.82813328 0.93965937
0.84833165 0.99485937
0.86853002 1.04935937
0.88872840 1.10475937
0.90892677 1.15965937
0.92912514 1.21335937
0.94932352 1.26555937
0.96952189 1.31575937
0.98972026 1.36245937
1.00991864 1.40695937
1.03011700 1.44795937
1.05031537 1.48475937
1.07051375 1.51695937
1.09071212 1.54405937
1.11091049 1.56555937
1.13110887 1.58135937
1.15130724 1.59085937
1.17150561 1.59405937
1.17150561 1.59405937
1.20738236 1.55725937
1.24325913 1.46305937
1.27913587 1.34255937
1.31501262 1.20865937
1.35088936 1.06425937
1.38676613 0.92045937
1.42264287 0.79375937
1.45851962 0.70305937
1.49439639 0.66195937
1.53027314 0.66915937
1.56614988 0.71185937
1.60202662 0.77695937
1.63790339 0.85505937
1.67378014 0.93985937
1.70965688 1.02795937
1.74553365 1.11685937
1.78141040 1.20285937
1.81728714 1.28305937
1.85316388 1.35395937
1.88904066 1.41225937
1.92491740 1.45375937
1.96079414 1.47585937
1.99667091 1.47575937
2.03254766 1.45335937
2.06842440 1.40835937
2.10430115 1.34335937
2.14017792 1.26055937
2.17605466 1.16855937
2.21193140 1.09685937
2.21193140 1.09685937
2.24725752 1.13485937
2.28258363 1.19895937
2.31790978 1.26025937
2.35323589 1.31265937
2.38856201 1.35395937
2.42388812 1.38395937
2.45921427 1.40215937
2.49454038 1.40845937
2.52986650 1.40315937
2.56519264 1.38725937
2.60051876 1.36045937
2.63584487 1.32385937
2.67117098 1.27875937
2.70649713 1.22615937
2.74182324 1.16695937
2.77714936 1.10385937
2.81247550 1.04115937
2.84780162 0.98495937
2.88312773 0.94605937
2.91845385 0.93785937
2.95377999 0.97115937
2.98910611 1.04115937
3.02443222 1.13065937
3.05975837 1.22095937
3.09508448 1.29795937
3.13041060 1.35235937
3.16573671 1.37815937
3.20106286 1.37495937
3.23638897 1.36285937
3.23638897 1.36285937
3.26698229 1.38005937
3.29757561 1.41575937
3.32816893 1.44335937
3.35876226 1.45295937
3.38935558 1.44225937
3.41994890 1.41365937
3.45054222 1.37015937
3.48113552 1.31545937
3.51172885 1.25345937
3.54232217 1.18895937
3.57291549 1.12565937
3.60350881 1.06905937
3.63410213 1.02515937
3.66469545 1.00565937
3.69528877 1.01705937
3.72588210 1.04835937
3.75647542 1.08555937
3.78706874 1.11965937
3.81766206 1.14815937
3.84825538 1.16875937
3.87884870 1.18095937
3.90944201 1.18355937
3.94003533 1.17595937
3.97062865 1.15685937
4.00122197 1.12665937
4.03181529 1.08195937
4.06240861 1.02305937
4.09300193 0.94905937
4.12359526 0.85955937

0.00000000 3.32315937
0.02019837 3.31915937
0.04039675 3.30715937
0.06059512 3.28665937
0.08079349 3.25855937
0.10099187 3.22265937
0.12119024 3.17985937
0.14138861 3.13095937
0.16158698 3.07725937
0.18178535 3.02005937
0.20198372 2.96055937
0.22218210 2.89985937
0.24238047 2.83895937
0.26257884 2.77875937
0.28277722 2.72005937
0.30297559 2.66325937
0.32317396 2.60915937
0.34337234 2.55785937
0.36357071 2.50975937
0.38376908 2.46535937
0.40396746 2.42465937
0.42416583 2.38785937
0.44436419 2.35525937
0.46456257 2.32685937
0.48476094 2.30275937
0.50495931 2.28305937
0.52515769 2.26775937
0.54535606 2.25675937
0.56555443 2.25025937
0.58575281 2.24805937
0.58575281 2.24805937
0.60595118 2.25025937
0.62614955 2.25675937
0.64634793 2.26775937
0.66654630 2.28305937
0.68674467 2.30275937
0.70694305 2.32685937
0.72714142 2.35525937
0.74733978 2.38785937
0.76753816 2.42465937
0.78773653 2.46535937
0.80793490 2.50975937
0.82813328 2.55785937
0.84833165 2.60915937
0.86853002 2.66325937
0.88872840 2.72005937
0.90892677 2.77875937
0.92912514 2.83895937
0.94932352 2.89985937
0.96952189 2.96055937
0.98972026 3.02005937
1.00991864 3.07725937
1.03011700 3.13095937
1.05031537 3.17985937
1.07051375 3.22265937
1.09071212 3.25855937
1.11091049 3.28665937
1.13110887 3.30715937
1.15130724 3.31915937
1.17150561 3.32315937
1.17150561 3.32315937
1.20738236 3.35165937
1.24325913 3.42095937
1.27913587 3.49575937
1.31501262 3.54005937
1.35088936 3.53485937
1.38676613 3.49825937
1.42264287 3.45795937
1.45851962 3.42685937
1.49439639 3.40875937
1.53027314 3.40375937
1.56614988 3.41075937
1.60202662 3.42935937
1.63790339 3.45875937
1.67378014 3.49815937
1.70965688 3.54755937
1.74553365 3.60705937
1.78141040 3.67535937
1.81728714 3.75195937
1.85316388 3.83495937
1.88904066 3.92105937
1.92491740 4.00505937
1.96079414 4.08035937
1.99667091 4.13985937
2.03254766 4.17925937
2.06842440 4.19835937
2.10430115 4.19985937
2.14017792 4.18705937
2.17605466 4.16235937
2.21193140 4.12665937
2.21193140 4.12665937
2.24725752 4.12185937
2.28258363 4.11065937
2.31790978 4.09555937
2.35323589 4.07655937
2.38856201 4.05165937
2.42388812 4.01825937
2.45921427 3.97355937
2.49454038 3.91635937
2.52986650 3.84745937
2.56519264 3.76985937
2.60051876 3.68725937
2.63584487 3.60375937
2.67117098 3.52335937
2.70649713 3.44915937
2.74182324 3.38325937
2.77714936 3.32805937
2.81247550 3.28535937
2.84780162 3.25705937
2.88312773 3.24475937
2.91845385 3.25015937
2.95377999 3.27465937
2.98910611 3.31715937
3.02443222 3.36915937
3.05975837 3.39855937
3.09508448 3.35495937
3.13041060 3.25195937
3.16573671 3.13915937
3.20106286 3.05315937
3.23638897 3.02065937
3.23638897 3.02065937
3.26698229 3.04475937
3.29757561 3.11045937
3.32816893 3.20435937
3.35876226 3.31235937
3.38935558 3.41945937
3.41994890 3.50785937
3.45054222 3.56155937
3.48113552 3.57775937
3.51172885 3.56675937
3.54232217 3.54025937
3.57291549 3.50605937
3.60350881 3.46815937
3.63410213 3.42875937
3.66469545 3.38875937
3.69528877 3.34845937
3.72588210 3.30755937
3.75647542 3.26545937
3.78706874 3.22095937
3.81766206 3.17345937
3.84825538 3.12205937
3.87884870 3.06605937
3.90944201 3.00565937
3.94003533 2.94105937
3.97062865 2.87335937
4.00122197 2.80445937
4.03181529 2.73635937
4.06240861 2.67135937
4.09300193 2.61135937
4.12359526 2.55745937

0.00000000 3.32315937
0.02019837 3.31915937
0.04039675 3.30715937
0.06059512 3.28665937
0.08079349 3.25855937
0.10099187 3.22265937
0.12119024 3.17985937
0.14138861 3.13095937
0.16158698 3.07725937
0.18178535 3.02005937
0.20198372 2.96055937
0.22218210 2.89985937
0.24238047 2.83895937
0.26257884 2.77875937
0.28277722 2.72005937
0.30297559 2.66325937
0.32317396 2.60915937
0.34337234 2.55785937
0.36357071 2.50975937
0.38376908 2.46535937
0.40396746 2.42465937
0.42416583 2.38785937
0.44436419 2.35525937
0.46456257 2.32685937
0.48476094 2.30275937
0.50495931 2.28305937
0.52515769 2.26775937
0.54535606 2.25675937
0.56555443 2.25025937
0.58575281 2.24805937
0.58575281 2.24805937
0.60595118 2.25025937
0.62614955 2.25675937
0.64634793 2.26775937
0.66654630 2.28305937
0.68674467 2.30275937
0.70694305 2.32685937
0.72714142 2.35525937
0.74733978 2.38785937
0.76753816 2.42465937
0.78773653 2.46535937
0.80793490 2.50975937
0.82813328 2.55785937
0.84833165 2.60915937
0.86853002 2.66325937
0.88872840 2.72005937
0.90892677 2.77875937
0.92912514 2.83895937
0.94932352 2.89985937
0.96952189 2.96055937
0.98972026 3.02005937
1.00991864 3.07725937
1.03011700 3.13095937
1.05031537 3.17985937
1.07051375 3.22265937
1.09071212 3.25855937
1.11091049 3.28665937
1.13110887 3.30715937
1.15130724 3.31915937
1.17150561 3.32315937
1.17150561 3.32315937
1.20738236 3.35165937
1.24325913 3.42095937
1.27913587 3.49575937
1.31501262 3.54005937
1.35088936 3.53485937
1.38676613 3.49825937
1.42264287 3.45795937
1.45851962 3.42685937
1.49439639 3.40875937
1.53027314 3.40375937
1.56614988 3.41075937
1.60202662 3.42935937
1.63790339 3.45875937
1.67378014 3.49815937
1.70965688 3.54755937
1.74553365 3.60705937
1.78141040 3.67535937
1.81728714 3.75195937
1.85316388 3.83495937
1.88904066 3.92105937
1.92491740 4.00505937
1.96079414 4.08035937
1.99667091 4.13985937
2.03254766 4.17925937
2.06842440 4.19835937
2.10430115 4.19985937
2.14017792 4.18705937
2.17605466 4.16235937
2.21193140 4.12665937
2.21193140 4.12665937
2.24725752 4.12185937
2.28258363 4.11065937
2.31790978 4.09555937
2.35323589 4.07655937
2.38856201 4.05165937
2.42388812 4.01825937
2.45921427 3.97355937
2.49454038 3.91635937
2.52986650 3.84745937
2.56519264 3.76985937
2.60051876 3.68725937
2.63584487 3.60375937
2.67117098 3.52335937
2.70649713 3.44915937
2.74182324 3.38325937
2.77714936 3.32805937
2.81247550 3.28535937
2.84780162 3.25705937
2.88312773 3.24475937
2.91845385 3.25015937
2.95377999 3.27465937
2.98910611 3.31715937
3.02443222 3.36915937
3.05975837 3.39855937
3.09508448 3.35495937
3.13041060 3.25195937
3.16573671 3.13915937
3.20106286 3.05315937
3.23638897 3.02065937
3.23638897 3.02065937
3.26698229 3.04475937
3.29757561 3.11045937
3.32816893 3.20435937
3.35876226 3.31235937
3.38935558 3.41945937
3.41994890 3.50785937
3.45054222 3.56155937
3.48113552 3.57775937
3.51172885 3.56675937
3.54232217 3.54025937
3.57291549 3.50605937
3.60350881 3.46815937
3.63410213 3.42875937
3.66469545 3.38875937
3.69528877 3.34845937
3.72588210 3.30755937
3.75647542 3.26545937
3.78706874 3.22095937
3.81766206 3.17345937
3.84825538 3.12205937
3.87884870 3.06605937
3.90944201 3.00565937
3.94003533 2.94105937
3.97062865 2.87335937
4.00122197 2.80445937
4.03181529 2.73635937
4.06240861 2.67135937
4.09300193 2.61135937
4.12359526 2.55745937

0.00000000 4.26045937
0.02019837 4.26055937
0.04039675 4.26125937
0.06059512 4.26355937
0.08079349 4.26905937
0.10099187 4.27895937
0.12119024 4.29405937
0.14138861 4.31475937
0.16158698 4.34065937
0.18178535 4.37135937
0.20198372 4.40615937
0.22218210 4.44395937
0.24238047 4.40575937
0.26257884 4.33265937
0.28277722 4.25725937
0.30297559 4.17955937
0.32317396 4.09995937
0.34337234 4.01875937
0.36357071 3.93675937
0.38376908 3.85455937
0.40396746 3.77315937
0.42416583 3.69345937
0.44436419 3.61665937
0.46456257 3.54425937
0.48476094 3.47755937
0.50495931 3.41935937
0.52515769 3.37125937
0.54535606 3.33515937
0.56555443 3.31265937
0.58575281 3.30505937
0.58575281 3.30505937
0.60595118 3.31265937
0.62614955 3.33515937
0.64634793 3.37125937
0.66654630 3.41935937
0.68674467 3.47755937
0.70694305 3.54425937
0.72714142 3.61665937
0.74733978 3.69345937
0.76753816 3.77315937
0.78773653 3.85455937
0.80793490 3.93675937
0.82813328 4.01875937
0.84833165 4.09995937
0.86853002 4.17955937
0.88872840 4.25725937
0.90892677 4.33265937
0.92912514 4.40575937
0.94932352 4.44395937
0.96952189 4.40615937
0.98972026 4.37135937
1.00991864 4.34065937
1.03011700 4.31475937
1.05031537 4.29405937
1.07051375 4.27895937
1.09071212 4.26905937
1.11091049 4.26355937
1.13110887 4.26125937
1.15130724 4.26055937
1.17150561 4.26045937
1.17150561 4.26045937
1.20738236 4.24295937
1.24325913 4.17215937
1.27913587 4.06865937
1.31501262 3.99285937
1.35088936 3.97745937
1.38676613 4.01045937
1.42264287 4.06585937
1.45851962 4.12935937
1.49439639 4.19495937
1.53027314 4.25965937
1.56614988 4.32185937
1.60202662 4.38205937
1.63790339 4.44185937
1.67378014 4.50385937
1.70965688 4.57035937
1.74553365 4.64405937
1.78141040 4.72565937
1.81728714 4.81575937
1.85316388 4.91375937
1.88904066 5.01855937
1.92491740 5.12825937
1.96079414 5.24245937
1.99667091 5.36315937
2.03254766 5.49565937
2.06842440 5.64415937
2.10430115 5.80815937
2.14017792 5.98005937
2.17605466 6.13195937
2.21193140 6.18615937
2.21193140 6.18615937
2.24725752 6.13665937
2.28258363 6.01495937
2.31790978 5.86895937
2.35323589 5.72185937
2.38856201 5.58195937
2.42388812 5.45265937
2.45921427 5.33465937
2.49454038 5.22675937
2.52986650 5.12825937
2.56519264 5.03875937
2.60051876 4.95855937
2.63584487 4.88825937
2.67117098 4.82705937
2.70649713 4.77305937
2.74182324 4.72115937
2.77714936 4.66325937
2.81247550 4.59035937
2.84780162 4.49755937
2.88312773 4.38685937
2.91845385 4.26405937
2.95377999 4.13565937
2.98910611 4.00835937
3.02443222 3.89485937
3.05975837 3.82915937
3.09508448 3.86275937
3.13041060 3.98295937
3.16573671 4.14155937
3.20106286 4.29615937
3.23638897 4.37105937
3.23638897 4.37105937
3.26698229 4.33275937
3.29757561 4.27425937
3.32816893 4.22535937
3.35876226 4.19035937
3.38935558 4.17635937
3.41994890 4.19615937
3.45054222 4.26355937
3.48113552 4.37955937
3.51172885 4.53055937
3.54232217 4.69415937
3.57291549 4.77215937
3.60350881 4.70025937
3.63410213 4.60975937
3.66469545 4.52405937
3.69528877 4.44645937
3.72588210 4.37695937
3.75647542 4.31435937
3.78706874 4.25625937
3.81766206 4.20035937
3.84825538 4.14445937
3.87884870 4.08715937
3.90944201 4.02775937
3.94003533 3.96825937
3.97062865 3.90985937
4.00122197 3.85515937
4.03181529 3.80595937
4.06240861 3.76405937
4.09300193 3.73045937
4.12359526 3.70575937

0.00000000 4.26045937
0.02019837 4.26055937
0.04039675 4.26125937
0.06059512 4.26355937
0.08079349 4.26905937
0.10099187 4.27895937
0.12119024 4.29405937
0.14138861 4.31475937
0.16158698 4.34065937
0.18178535 4.37135937
0.20198372 4.40615937
0.22218210 4.44405937
0.24238047 4.40585937
0.26257884 4.33265937
0.28277722 4.25725937
0.30297559 4.17955937
0.32317396 4.09995937
0.34337234 4.01875937
0.36357071 3.93675937
0.38376908 3.85455937
0.40396746 3.77315937
0.42416583 3.69345937
0.44436419 3.61665937
0.46456257 3.54425937
0.48476094 3.47755937
0.50495931 3.41935937
0.52515769 3.37125937
0.54535606 3.33515937
0.56555443 3.31265937
