#k-distance eigenvalue[eV]
2.00071437 -20.62620000
2.02220312 -20.62470000
2.04369189 -20.62320000
2.06518067 -20.62190000
2.08666945 -20.62080000
2.10815819 -20.61970000
2.12964697 -20.61880000
2.15113575 -20.61810000
2.17262452 -20.61750000
2.19411327 -20.61710000
2.21560205 -20.61680000
2.23709082 -20.61670000
2.23709082 -20.61670000
2.24686841 -20.61680000
2.25664598 -20.61680000
2.26642357 -20.61680000
2.27620115 -20.61680000
2.28597873 -20.61680000
2.29575631 -20.61680000
2.30553389 -20.61680000
2.31531148 -20.61680000
2.32508906 -20.61680000
2.33486664 -20.61680000
2.34464422 -20.61680000
2.35442181 -20.61680000
2.36419938 -20.61680000
2.37397697 -20.61680000
2.38375455 -20.61680000
2.39353213 -20.61680000
2.40330971 -20.61680000
2.41308729 -20.61680000
2.42286488 -20.61680000
2.43264246 -20.61680000
2.44242004 -20.61690000
2.45219762 -20.61690000
2.46197521 -20.61690000
2.47175278 -20.61690000
2.48153037 -20.61690000
2.49130795 -20.61690000
2.50108553 -20.61690000
2.51086311 -20.61690000
2.52064069 -20.61690000
2.53041828 -20.61690000
2.54019586 -20.61690000
2.54997344 -20.61690000
2.55975102 -20.61690000
2.56952861 -20.61690000
2.57930618 -20.61690000
2.58908377 -20.61700000
2.59886135 -20.61690000
2.60863893 -20.61700000
2.61841651 -20.61700000
2.62819409 -20.61700000
2.63797168 -20.61700000
2.64774926 -20.61700000
2.65752684 -20.61700000
2.66730442 -20.61700000
2.66730442 -20.61700000
2.68591425 -20.61700000
2.70452406 -20.61720000
2.72313388 -20.61760000
2.74174371 -20.61800000
2.76035352 -20.61860000
2.77896334 -20.61930000
2.79757315 -20.62010000
2.81618298 -20.62100000
2.83479280 -20.62210000
2.85340261 -20.62320000
2.87201244 -20.62450000
2.89062226 -20.62580000
2.90923207 -20.62720000
2.92784190 -20.62870000
2.94645172 -20.63030000
2.96506153 -20.63190000
2.98367136 -20.63360000
3.00228117 -20.63530000
3.02089099 -20.63710000
3.03950082 -20.63890000
3.05811063 -20.64070000
3.07672045 -20.64250000
3.09533028 -20.64430000
3.11394009 -20.64610000
3.13254991 -20.64790000
3.15115974 -20.64970000
3.16976955 -20.65140000
3.18837937 -20.65310000
3.20698918 -20.65470000
3.22559901 -20.65630000
3.24420883 -20.65770000
3.26281864 -20.65920000
3.28142847 -20.66050000
3.30003829 -20.66170000
3.31864810 -20.66280000
3.33725793 -20.66390000
3.35586775 -20.66480000
3.37447756 -20.66560000
3.39308739 -20.66630000
3.41169720 -20.66690000
3.43030702 -20.66730000
3.44891685 -20.66760000
3.46752666 -20.66780000
3.48613648 -20.66790000
3.48613648 -20.66790000
3.49688087 -20.66790000
3.50762526 -20.66790000
3.51836963 -20.66780000
3.52911402 -20.66780000
3.53985841 -20.66770000
3.55060280 -20.66770000
3.56134717 -20.66760000
3.57209156 -20.66750000
3.58283595 -20.66740000
3.59358033 -20.66720000
3.60432471 -20.66710000
3.61506910 -20.66690000
3.62581348 -20.66680000
3.63655787 -20.66660000
3.64730225 -20.66640000
3.65804663 -20.66620000
3.66879102 -20.66600000
3.67953541 -20.66570000
3.69027978 -20.66550000
3.70102417 -20.66520000
3.71176856 -20.66500000
3.72251295 -20.66470000
3.73325732 -20.66440000
3.74400171 -20.66410000
3.75474610 -20.66380000
3.76549049 -20.66350000
3.77623486 -20.66310000
3.78697925 -20.66280000
3.79772364 -20.66240000
3.80846802 -20.66210000
3.81921240 -20.66170000
3.82995679 -20.66130000
3.84070118 -20.66090000
3.85144556 -20.66050000
3.86218995 -20.66010000
3.87293433 -20.65970000
3.88367871 -20.65920000
3.89442310 -20.65880000
3.90516749 -20.65830000
3.91591186 -20.65790000
3.92665625 -20.65740000
3.93740064 -20.65690000
3.94814503 -20.65650000
3.95888940 -20.65600000
3.95888940 -20.65600000
3.98037815 -20.65680000
4.00186693 -20.65750000
4.02335570 -20.65820000
4.04484448 -20.65870000
4.06633323 -20.65910000
4.08782200 -20.65940000
4.10931078 -20.65960000
4.13079956 -20.65960000
4.15228830 -20.65950000
4.17377708 -20.65920000
4.19526586 -20.65880000
4.21675463 -20.65830000
4.23824341 -20.65760000
4.25973216 -20.65680000
4.28122093 -20.65580000
4.30270971 -20.65470000
4.32419848 -20.65350000
4.34568723 -20.65220000
4.36717601 -20.65080000
4.38866478 -20.64920000
4.41015356 -20.64760000
4.43164231 -20.64590000
4.45313109 -20.64420000
4.47461986 -20.64240000
4.49610864 -20.64050000
4.51759739 -20.63870000
4.53908616 -20.63680000
4.56057494 -20.63500000
4.58206371 -20.63310000
4.60355246 -20.63130000
4.62504124 -20.62960000
4.64653001 -20.62790000
4.66801879 -20.62630000
4.68950754 -20.62480000
4.71099632 -20.62340000
4.73248509 -20.62210000
4.75397387 -20.62090000
4.77546262 -20.61990000
4.79695139 -20.61900000
4.81844017 -20.61830000
4.83992894 -20.61770000
4.86141769 -20.61730000
4.88290647 -20.61710000
4.90439524 -20.61700000

0.00000000 -18.28940000
0.01860983 -18.28950000
0.03721963 -18.28960000
0.05582946 -18.28980000
0.07443929 -18.29000000
0.09304909 -18.29040000
0.11165892 -18.29080000
0.13026873 -18.29120000
0.14887855 -18.29180000
0.16748838 -18.29240000
0.18609819 -18.29300000
0.20470801 -18.29370000
0.22331784 -18.29450000
0.24192765 -18.29530000
0.26053747 -18.29620000
0.27914730 -18.29710000
0.29775711 -18.29800000
0.31636693 -18.29900000
0.33497674 -18.29990000
0.35358657 -18.30090000
0.37219639 -18.30200000
0.39080620 -18.30300000
0.40941603 -18.30400000
0.42802585 -18.30510000
0.44663566 -18.30610000
0.46524549 -18.30710000
0.48385531 -18.30810000
0.50246512 -18.30910000
0.52107495 -18.31000000
0.53968476 -18.31090000
0.55829458 -18.31180000
0.57690441 -18.31270000
0.59551422 -18.31350000
0.61412404 -18.31420000
0.63273387 -18.31490000
0.65134368 -18.31560000
0.66995350 -18.31610000
0.68856333 -18.31670000
0.70717314 -18.31710000
0.72578296 -18.31750000
0.74439277 -18.31780000
0.76300260 -18.31810000
0.78161242 -18.31830000
0.80022223 -18.31840000
0.81883206 -18.31840000
0.81883206 -18.31840000
0.82957645 -18.31840000
0.84032083 -18.31850000
0.85106521 -18.31870000
0.86180960 -18.31890000
0.87255398 -18.31910000
0.88329837 -18.31940000
0.89404275 -18.31980000
0.90478714 -18.32020000
0.91553152 -18.32060000
0.92627591 -18.32110000
0.93702029 -18.32170000
0.94776467 -18.32220000
0.95850906 -18.32290000
0.96925345 -18.32360000
0.97999782 -18.32430000
0.99074221 -18.32510000
1.00148660 -18.32590000
1.01223099 -18.32670000
1.02297536 -18.32760000
1.03371975 -18.32850000
1.04446414 -18.32940000
1.05520853 -18.33030000
1.06595290 -18.33130000
1.07669729 -18.33230000
1.08744168 -18.33330000
1.09818606 -18.33440000
1.10893044 -18.33540000
1.11967483 -18.33650000
1.13041921 -18.33750000
1.14116360 -18.33860000
1.15190798 -18.33970000
1.16265236 -18.34070000
1.17339675 -18.34180000
1.18414114 -18.34280000
1.19488553 -18.34390000
1.20562990 -18.34490000
1.21637429 -18.34590000
1.22711868 -18.34690000
1.23786307 -18.34790000
1.24860744 -18.34890000
1.25935183 -18.34980000
1.27009622 -18.35070000
1.28084061 -18.35160000
1.29158498 -18.35240000
1.29158498 -18.35240000
1.31307373 -18.35100000
1.33456250 -18.34950000
1.35605128 -18.34790000
1.37754006 -18.34630000
1.39902880 -18.34470000
1.42051758 -18.34300000
1.44200636 -18.34120000
1.46349513 -18.33940000
1.48498388 -18.33760000
1.50647266 -18.33580000
1.52796143 -18.33390000
1.54945021 -18.33200000
1.57093899 -18.33010000
1.59242773 -18.32820000
1.61391651 -18.32620000
1.63540529 -18.32430000
1.65689406 -18.32240000
1.67838281 -18.32050000
1.69987159 -18.31850000
1.72136036 -18.31660000
1.74284914 -18.31480000
1.76433789 -18.31290000
1.78582666 -18.31110000
1.80731544 -18.30930000
1.82880422 -18.30760000
1.85029296 -18.30590000
1.87178174 -18.30430000
1.89327052 -18.30270000
1.91475929 -18.30120000
1.93624804 -18.29980000
1.95773682 -18.29850000
1.97922559 -18.29720000
2.00071437 -18.29600000
2.02220312 -18.29490000
2.04369189 -18.29390000
2.06518067 -18.29300000
2.08666945 -18.29220000
2.10815819 -18.29140000
2.12964697 -18.29080000
2.15113575 -18.29030000
2.17262452 -18.28990000
2.19411327 -18.28970000
2.21560205 -18.28950000
2.23709082 -18.28940000
2.23709082 -18.28940000
2.24686841 -18.28940000
2.25664598 -18.28940000
2.26642357 -18.28940000
2.27620115 -18.28940000
2.28597873 -18.28950000
2.29575631 -18.28950000
2.30553389 -18.28950000
2.31531148 -18.28950000
2.32508906 -18.28950000
2.33486664 -18.28950000
2.34464422 -18.28950000
2.35442181 -18.28960000
2.36419938 -18.28960000
2.37397697 -18.28960000
2.38375455 -18.28960000
2.39353213 -18.28970000
2.40330971 -18.28970000
2.41308729 -18.28970000
2.42286488 -18.28970000
2.43264246 -18.28980000
2.44242004 -18.28980000
2.45219762 -18.28980000
2.46197521 -18.28980000
2.47175278 -18.28990000
2.48153037 -18.28990000
2.49130795 -18.28990000
2.50108553 -18.28990000
2.51086311 -18.29000000
2.52064069 -18.29000000
2.53041828 -18.29000000
2.54019586 -18.29000000
2.54997344 -18.29010000
2.55975102 -18.29010000
2.56952861 -18.29010000
2.57930618 -18.29010000
2.58908377 -18.29010000
2.59886135 -18.29010000
2.60863893 -18.29010000
2.61841651 -18.29020000
2.62819409 -18.29020000
2.63797168 -18.29020000
2.64774926 -18.29020000
2.65752684 -18.29020000
2.66730442 -18.29020000
2.66730442 -18.29020000
2.68591425 -18.29020000
2.70452406 -18.29030000
2.72313388 -18.29050000
2.74174371 -18.29080000
2.76035352 -18.29110000
2.77896334 -18.29150000
2.79757315 -18.29190000
2.81618298 -18.29240000
2.83479280 -18.29300000
2.85340261 -18.29370000
2.87201244 -18.29430000
2.89062226 -18.29510000
2.90923207 -18.29590000
2.92784190 -18.29670000
2.94645172 -18.29760000
2.96506153 -18.29850000
2.98367136 -18.29940000
3.00228117 -18.30040000
3.02089099 -18.30130000
3.03950082 -18.30230000
3.05811063 -18.30330000
3.07672045 -18.30430000
3.09533028 -18.30530000
3.11394009 -18.30630000
3.13254991 -18.30730000
3.15115974 -18.30830000
3.16976955 -18.30930000
3.18837937 -18.31020000
3.20698918 -18.31110000
3.22559901 -18.31190000
3.24420883 -18.31280000
3.26281864 -18.31350000
3.28142847 -18.31430000
3.30003829 -18.31500000
3.31864810 -18.31560000
3.33725793 -18.31620000
3.35586775 -18.31670000
3.37447756 -18.31710000
3.39308739 -18.31750000
3.41169720 -18.31780000
3.43030702 -18.31810000
3.44891685 -18.31820000
3.46752666 -18.31830000
3.48613648 -18.31840000
3.48613648 -18.31840000
3.49688087 -18.31840000
3.50762526 -18.31850000
3.51836963 -18.31860000
3.52911402 -18.31880000
3.53985841 -18.31910000
3.55060280 -18.31940000
3.56134717 -18.31970000
3.57209156 -18.32010000
3.58283595 -18.32060000
3.59358033 -18.32110000
3.60432471 -18.32160000
3.61506910 -18.32220000
3.62581348 -18.32280000
3.63655787 -18.32350000
3.64730225 -18.32420000
3.65804663 -18.32500000
3.66879102 -18.32580000
3.67953541 -18.32660000
3.69027978 -18.32750000
3.70102417 -18.32840000
3.71176856 -18.32930000
3.72251295 -18.33020000
3.73325732 -18.33120000
3.74400171 -18.33220000
3.75474610 -18.33320000
3.76549049 -18.33430000
3.77623486 -18.33530000
3.78697925 -18.33630000
3.79772364 -18.33740000
3.80846802 -18.33850000
3.81921240 -18.33950000
3.82995679 -18.34060000
3.84070118 -18.34160000
3.85144556 -18.34270000
3.86218995 -18.34370000
3.87293433 -18.34480000
3.88367871 -18.34580000
3.89442310 -18.34680000
3.90516749 -18.34780000
3.91591186 -18.34870000
3.92665625 -18.34960000
3.93740064 -18.35060000
3.94814503 -18.35140000
3.95888940 -18.35230000
3.95888940 -18.35230000
3.98037815 -18.35080000
4.00186693 -18.34930000
4.02335570 -18.34780000
4.04484448 -18.34620000
4.06633323 -18.34450000
4.08782200 -18.34280000
4.10931078 -18.34110000
4.13079956 -18.33930000
4.15228830 -18.33750000
4.17377708 -18.33570000
4.19526586 -18.33380000
4.21675463 -18.33200000
4.23824341 -18.33010000
4.25973216 -18.32820000
4.28122093 -18.32630000
4.30270971 -18.32430000
4.32419848 -18.32240000
4.34568723 -18.32050000
4.36717601 -18.31870000
4.38866478 -18.31680000
4.41015356 -18.31490000
4.43164231 -18.31310000
4.45313109 -18.31130000
4.47461986 -18.30960000
4.49610864 -18.30790000
4.51759739 -18.30630000
4.53908616 -18.30470000
4.56057494 -18.30310000
4.58206371 -18.30170000
4.60355246 -18.30030000
4.62504124 -18.29900000
4.64653001 -18.29770000
4.66801879 -18.29660000
4.68950754 -18.29550000
4.71099632 -18.29450000
4.73248509 -18.29360000
4.75397387 -18.29280000
4.77546262 -18.29210000
4.79695139 -18.29150000
4.81844017 -18.29110000
4.83992894 -18.29070000
4.86141769 -18.29040000
4.88290647 -18.29020000
4.90439524 -18.29020000

0.00000000 -17.14850000
0.01860983 -17.14860000
0.03721963 -17.14890000
0.05582946 -17.14930000
0.07443929 -17.14980000
0.09304909 -17.15060000
0.11165892 -17.15140000
0.13026873 -17.15250000
0.14887855 -17.15360000
0.16748838 -17.15490000
0.18609819 -17.15640000
0.20470801 -17.15800000
0.22331784 -17.15960000
0.24192765 -17.16140000
0.26053747 -17.16330000
0.27914730 -17.16530000
0.29775711 -17.16730000
0.31636693 -17.16940000
0.33497674 -17.17160000
0.35358657 -17.17380000
0.37219639 -17.17600000
0.39080620 -17.17830000
0.40941603 -17.18060000
0.42802585 -17.18290000
0.44663566 -17.18510000
0.46524549 -17.18740000
0.48385531 -17.18960000
0.50246512 -17.19170000
0.52107495 -17.19380000
0.53968476 -17.19590000
0.55829458 -17.19780000
0.57690441 -17.19970000
0.59551422 -17.20150000
0.61412404 -17.20310000
0.63273387 -17.20470000
0.65134368 -17.20610000
0.66995350 -17.20740000
0.68856333 -17.20860000
0.70717314 -17.20960000
0.72578296 -17.21050000
0.74439277 -17.21120000
0.76300260 -17.21180000
0.78161242 -17.21220000
0.80022223 -17.21240000
0.81883206 -17.21250000
0.81883206 -17.21250000
0.82957645 -17.21250000
0.84032083 -17.21250000
0.85106521 -17.21250000
0.86180960 -17.21260000
0.87255398 -17.21260000
0.88329837 -17.21270000
0.89404275 -17.21280000
0.90478714 -17.21290000
0.91553152 -17.21300000
0.92627591 -17.21310000
0.93702029 -17.21320000
0.94776467 -17.21330000
0.95850906 -17.21350000
0.96925345 -17.21360000
0.97999782 -17.21380000
0.99074221 -17.21390000
1.00148660 -17.21410000
1.01223099 -17.21430000
1.02297536 -17.21450000
1.03371975 -17.21460000
1.04446414 -17.21480000
1.05520853 -17.21500000
1.06595290 -17.21520000
1.07669729 -17.21540000
1.08744168 -17.21560000
1.09818606 -17.21590000
1.10893044 -17.21610000
1.11967483 -17.21630000
1.13041921 -17.21650000
1.14116360 -17.21670000
1.15190798 -17.21680000
1.16265236 -17.21700000
1.17339675 -17.21720000
1.18414114 -17.21740000
1.19488553 -17.21750000
1.20562990 -17.21770000
1.21637429 -17.21780000
1.22711868 -17.21790000
1.23786307 -17.21800000
1.24860744 -17.21810000
1.25935183 -17.21810000
1.27009622 -17.21820000
1.28084061 -17.21820000
1.29158498 -17.21820000
1.29158498 -17.21820000
1.31307373 -17.21820000
1.33456250 -17.21810000
1.35605128 -17.21780000
1.37754006 -17.21750000
1.39902880 -17.21700000
1.42051758 -17.21640000
1.44200636 -17.21570000
1.46349513 -17.21480000
1.48498388 -17.21380000
1.50647266 -17.21260000
1.52796143 -17.21130000
1.54945021 -17.20980000
1.57093899 -17.20820000
1.59242773 -17.20650000
1.61391651 -17.20460000
1.63540529 -17.20260000
1.65689406 -17.20050000
1.67838281 -17.19820000
1.69987159 -17.19590000
1.72136036 -17.19350000
1.74284914 -17.19100000
1.76433789 -17.18840000
1.78582666 -17.18580000
1.80731544 -17.18320000
1.82880422 -17.18060000
1.85029296 -17.17790000
1.87178174 -17.17530000
1.89327052 -17.17270000
1.91475929 -17.17020000
1.93624804 -17.16770000
1.95773682 -17.16540000
1.97922559 -17.16310000
2.00071437 -17.16090000
2.02220312 -17.15890000
2.04369189 -17.15700000
2.06518067 -17.15530000
2.08666945 -17.15380000
2.10815819 -17.15240000
2.12964697 -17.15120000
2.15113575 -17.15030000
2.17262452 -17.14950000
2.19411327 -17.14900000
2.21560205 -17.14860000
2.23709082 -17.14850000
2.23709082 -17.14850000
2.24686841 -17.14850000
2.25664598 -17.14850000
2.26642357 -17.14850000
2.27620115 -17.14860000
2.28597873 -17.14860000
2.29575631 -17.14860000
2.30553389 -17.14860000
2.31531148 -17.14860000
2.32508906 -17.14870000
2.33486664 -17.14870000
2.34464422 -17.14870000
2.35442181 -17.14880000
2.36419938 -17.14880000
2.37397697 -17.14890000
2.38375455 -17.14890000
2.39353213 -17.14900000
2.40330971 -17.14900000
2.41308729 -17.14910000
2.42286488 -17.14910000
2.43264246 -17.14920000
2.44242004 -17.14920000
2.45219762 -17.14930000
2.46197521 -17.14940000
2.47175278 -17.14940000
2.48153037 -17.14950000
2.49130795 -17.14950000
2.50108553 -17.14960000
2.51086311 -17.14960000
2.52064069 -17.14970000
2.53041828 -17.14970000
2.54019586 -17.14980000
2.54997344 -17.14980000
2.55975102 -17.14990000
2.56952861 -17.14990000
2.57930618 -17.14990000
2.58908377 -17.15000000
2.59886135 -17.15000000
2.60863893 -17.15000000
2.61841651 -17.15000000
2.62819409 -17.15010000
2.63797168 -17.15010000
2.64774926 -17.15010000
2.65752684 -17.15010000
2.66730442 -17.15010000
2.66730442 -17.15010000
2.68591425 -17.15020000
2.70452406 -17.15040000
2.72313388 -17.15080000
2.74174371 -17.15130000
2.76035352 -17.15200000
2.77896334 -17.15290000
2.79757315 -17.15390000
2.81618298 -17.15500000
2.83479280 -17.15630000
2.85340261 -17.15770000
2.87201244 -17.15920000
2.89062226 -17.16080000
2.90923207 -17.16250000
2.92784190 -17.16430000
2.94645172 -17.16620000
2.96506153 -17.16820000
2.98367136 -17.17020000
3.00228117 -17.17230000
3.02089099 -17.17440000
3.03950082 -17.17660000
3.05811063 -17.17880000
3.07672045 -17.18100000
3.09533028 -17.18320000
3.11394009 -17.18540000
3.13254991 -17.18760000
3.15115974 -17.18980000
3.16976955 -17.19190000
3.18837937 -17.19390000
3.20698918 -17.19590000
3.22559901 -17.19780000
3.24420883 -17.19960000
3.26281864 -17.20140000
3.28142847 -17.20300000
3.30003829 -17.20450000
3.31864810 -17.20590000
3.33725793 -17.20720000
3.35586775 -17.20830000
3.37447756 -17.20930000
3.39308739 -17.21020000
3.41169720 -17.21090000
3.43030702 -17.21140000
3.44891685 -17.21180000
3.46752666 -17.21210000
3.48613648 -17.21220000
3.48613648 -17.21220000
3.49688087 -17.21220000
3.50762526 -17.21220000
3.51836963 -17.21220000
3.52911402 -17.21220000
3.53985841 -17.21230000
3.55060280 -17.21240000
3.56134717 -17.21240000
3.57209156 -17.21250000
3.58283595 -17.21260000
3.59358033 -17.21270000
3.60432471 -17.21290000
3.61506910 -17.21300000
3.62581348 -17.21310000
3.63655787 -17.21330000
3.64730225 -17.21340000
3.65804663 -17.21360000
3.66879102 -17.21380000
3.67953541 -17.21390000
3.69027978 -17.21410000
3.70102417 -17.21430000
3.71176856 -17.21450000
3.72251295 -17.21470000
3.73325732 -17.21490000
3.74400171 -17.21510000
3.75474610 -17.21530000
3.76549049 -17.21550000
3.77623486 -17.21570000
3.78697925 -17.21590000
3.79772364 -17.21610000
3.80846802 -17.21630000
3.81921240 -17.21650000
3.82995679 -17.21670000
3.84070118 -17.21680000
3.85144556 -17.21700000
3.86218995 -17.21720000
3.87293433 -17.21730000
3.88367871 -17.21740000
3.89442310 -17.21750000
3.90516749 -17.21760000
3.91591186 -17.21770000
3.92665625 -17.21780000
3.93740064 -17.21780000
3.94814503 -17.21780000
3.95888940 -17.21780000
3.95888940 -17.21780000
3.98037815 -17.21780000
4.00186693 -17.21770000
4.02335570 -17.21750000
4.04484448 -17.21710000
4.06633323 -17.21660000
4.08782200 -17.21610000
4.10931078 -17.21530000
4.13079956 -17.21450000
4.15228830 -17.21350000
4.17377708 -17.21230000
4.19526586 -17.21100000
4.21675463 -17.20960000
4.23824341 -17.20800000
4.25973216 -17.20630000
4.28122093 -17.20450000
4.30270971 -17.20250000
4.32419848 -17.20040000
4.34568723 -17.19820000
4.36717601 -17.19600000
4.38866478 -17.19360000
4.41015356 -17.19120000
4.43164231 -17.18870000
4.45313109 -17.18610000
4.47461986 -17.18360000
4.49610864 -17.18100000
4.51759739 -17.17850000
4.53908616 -17.17590000
4.56057494 -17.17340000
4.58206371 -17.17100000
