#k-distance eigenvalue[eV]
2.57711849 1.27144274
2.58676399 1.27604274
2.59640950 1.27964274
2.60605502 1.28214274
2.61570052 1.28364274
2.62534603 1.28414274
2.62534603 1.28414274
2.64365519 1.28474274
2.66196434 1.28674274
2.68027350 1.29084274
2.69858266 1.29794274
2.71689181 1.30974274
2.73520097 1.32774274
2.75351012 1.35414274
2.77181928 1.39044274
2.79012845 1.43774274
2.80843759 1.49504274
2.82674676 1.55934274
2.84505592 1.62544274
2.86336507 1.68734274
2.88167423 1.73864274
2.89998339 1.77354274
2.91829254 1.78834274
2.93660170 1.78374274
2.95491085 1.76504274
2.97322001 1.73944274
2.99152917 1.71364274
3.00983832 1.69264274
3.02814748 1.67924274
3.04645665 1.67484274
3.06476579 1.67894274
3.08307496 1.68944274
3.10138412 1.70244274
3.11969327 1.70924274
3.13800243 1.69564274
3.15631158 1.66294274
3.17462074 1.62264274
3.19292990 1.58024274
3.21123905 1.53824274
3.22954821 1.49844274
3.24785738 1.46214274
3.26616652 1.43034274
3.28447568 1.40414274
3.30278485 1.38374274
3.32109399 1.36904274
3.33940316 1.35944274
3.35771230 1.35414274
3.37602147 1.35184274
3.39433063 1.35144274
3.41263978 1.35174274
3.43094894 1.35204274
3.43094894 1.35204274
3.44151948 1.35524274
3.45209001 1.36474274
3.46266054 1.38054274
3.47323107 1.40244274
3.48380161 1.43034274
3.49437214 1.46394274
3.50494267 1.50284274
3.51551320 1.54664274
3.52608374 1.59494274
3.53665428 1.64734274
3.54722480 1.70344274
3.55779533 1.76254274
3.56836587 1.82444274
3.57893641 1.88834274
3.58950693 1.95354274
3.60007746 2.01484274
3.61064800 2.05554274
3.62121854 2.07004274
3.63178906 2.06254274
3.64235960 2.04904274
3.65293013 2.03404274
3.66350067 2.01834274
3.67407119 2.00254274
3.68464173 1.98664274
3.69521226 1.97074274
3.70578280 1.95494274
3.71635332 1.93934274
3.72692386 1.92394274
3.73749439 1.90864274
3.74806493 1.89354274
3.75863545 1.87874274
3.76920599 1.86434274
3.77977653 1.85034274
3.79034706 1.83734274
3.80091760 1.82664274
3.81148812 1.82264274
3.82205866 1.83114274
3.83262919 1.84654274
3.84319973 1.86314274
3.85377025 1.87894274
3.86434079 1.89344274
3.87491132 1.90554274
3.88548186 1.91424274
3.89605238 1.91764274
3.89605238 1.91764274
3.91719412 1.90834274
3.93833588 1.89134274
3.95947765 1.87284274
3.98061941 1.85414274
4.00176115 1.83594274
4.02290292 1.81824274
4.04404468 1.80154274
4.06518644 1.78604274
4.08632818 1.77204274
4.10746995 1.75994274
4.12861171 1.75004274
4.14975348 1.74264274
4.17089524 1.73794274
4.19203698 1.73644274
4.21317874 1.73814274
4.23432051 1.74334274
4.25546227 1.75224274
4.27660401 1.76494274
4.29774577 1.78144274
4.31888754 1.80094274
4.34002930 1.81804274
4.36117104 1.82424274
4.38231280 1.82544274
4.40345457 1.82144274
4.42459633 1.81024274
4.44573807 1.79144274
4.46687983 1.77334274
4.48802160 1.76534274
4.50916336 1.74684274
4.53030510 1.70994274
4.55144687 1.66064274
4.57258863 1.60604274
4.59373040 1.55094274
4.61487213 1.49814274
4.63601390 1.44964274
4.65715566 1.40684274
4.67829743 1.37054274
4.69943916 1.34134274
4.72058093 1.31914274
4.74172269 1.30344274
4.76286446 1.29344274
4.78400619 1.28774274
4.80514796 1.28494274
4.82628972 1.28414274

0.00000000 0.40804274
0.01830916 0.41034274
0.03661831 0.41804274
0.05492747 0.43334274
0.07323664 0.46094274
0.09154578 0.50864274
0.10985495 0.58204274
0.12816409 0.67144274
0.14647326 0.76614274
0.16478242 0.86154274
0.18309157 0.95594274
0.20140073 1.04764274
0.21970989 1.13524274
0.23801904 1.21664274
0.25632820 1.28994274
0.27463736 1.35314274
0.29294651 1.40514274
0.31125567 1.44604274
0.32956482 1.47794274
0.34787398 1.50454274
0.36618315 1.53064274
0.38449229 1.56014274
0.40280146 1.59474274
0.42111062 1.63394274
0.43941977 1.67634274
0.45772893 1.72054274
0.47603809 1.76544274
0.49434724 1.81034274
0.51265640 1.85454274
0.53096555 1.89774274
0.54927471 1.93964274
0.56758387 1.97994274
0.58589302 2.01844274
0.60420218 2.05504274
0.62251135 2.08944274
0.64082049 2.12174274
0.65912966 2.15154274
0.67743882 2.17904274
0.69574797 2.20384274
0.71405713 2.22594274
0.73236628 2.24504274
0.75067544 2.26074274
0.76898460 2.27254274
0.78729375 2.27994274
0.80560291 2.28244274
0.80560291 2.28244274
0.81617345 2.28254274
0.82674398 2.28274274
0.83731451 2.28314274
0.84788504 2.28364274
0.85845558 2.28414274
0.86902612 2.28484274
0.87959664 2.28564274
0.89016717 2.28674274
0.90073771 2.28774274
0.91130825 2.28894274
0.92187877 2.29034274
0.93244931 2.29174274
0.94301984 2.29344274
0.95359038 2.29524274
0.96416090 2.29724274
0.97473144 2.29954274
0.98530197 2.30204274
0.99587251 2.30484274
1.00644303 2.30804274
1.01701357 2.31164274
1.02758410 2.31564274
1.03815464 2.32024274
1.04872516 2.32554274
1.05929570 2.33164274
1.06986624 2.33884274
1.08043677 2.34784274
1.09100729 2.36244274
1.10157783 2.38754274
1.11214837 2.39314274
1.12271890 2.39814274
1.13328942 2.41154274
1.14385996 2.42584274
1.15443050 2.43684274
1.16500103 2.44304274
1.17557157 2.44504274
1.18614209 2.44444274
1.19671263 2.44394274
1.20728316 2.44614274
1.21785370 2.45194274
1.22842422 2.46084274
1.23899476 2.47184274
1.24956530 2.48384274
1.26013583 2.49524274
1.27070635 2.50134274
1.27070635 2.50134274
1.29184809 2.48094274
1.31298986 2.44824274
1.33413162 2.42844274
1.35527339 2.46144274
1.37641512 2.51154274
1.39755689 2.56574274
1.41869865 2.62154274
1.43984042 2.67574274
1.46098215 2.71644274
1.48212392 2.71534274
1.50326568 2.68124274
1.52440745 2.64644274
1.54554921 2.64544274
1.56669095 2.63144274
1.58783271 2.60524274
1.60897448 2.56854274
1.63011624 2.52284274
1.65125798 2.46954274
1.67239974 2.40994274
1.69354151 2.34534274
1.71468327 2.27594274
1.73582501 2.20174274
1.75696678 2.12264274
1.77810854 2.03824274
1.79925031 1.94844274
1.82039204 1.85344274
1.84153381 1.75334274
1.86267557 1.64874274
1.88381734 1.54014274
1.90495907 1.42844274
1.92610084 1.31474274
1.94724260 1.20014274
1.96838437 1.08614274
1.98952610 0.97544274
2.01066787 0.87994274
2.03180963 0.79154274
2.05295140 0.70014274
2.07409314 0.60494274
2.09523490 0.52904274
2.11637666 0.47754274
2.13751843 0.44244274
2.15866017 0.42154274
2.17980193 0.41114274
2.20094370 0.40804274
2.20094370 0.40804274
2.21058921 0.41044274
2.22023471 0.41774274
2.22988022 0.42994274
2.23952573 0.44694274
2.24917123 0.46844274
2.25881674 0.49404274
2.26846224 0.52344274
2.27810776 0.55594274
2.28775327 0.59104274
2.29739877 0.62824274
2.30704428 0.66674274
2.31668979 0.70624274
2.32633529 0.74624274
2.33598080 0.78624274
2.34562631 0.82604274
2.35527181 0.86514274
2.36491733 0.90324274
2.37456283 0.94034274
2.38420834 0.97604274
2.39385385 1.01024274
2.40349935 1.04274274
2.41314486 1.07344274
2.42279037 1.10224274
2.43243587 1.12914274
2.44208139 1.15404274
2.45172690 1.17714274
2.46137240 1.19814274
2.47101791 1.21734274
2.48066341 1.23474274
2.49030892 1.25044274
2.49995443 1.26454274
2.50959993 1.27704274
2.51924545 1.28814274
2.52889096 1.29794274
2.53853646 1.30644274
2.54818197 1.31384274
2.55782748 1.32014274
2.56747298 1.32544274
2.57711849 1.32994274
2.58676399 1.33344274
2.59640950 1.33614274
2.60605502 1.33804274
2.61570052 1.33914274
2.62534603 1.33954274
2.62534603 1.33954274
2.64365519 1.34154274
2.66196434 1.34774274
2.68027350 1.35834274
2.69858266 1.37354274
2.71689181 1.39404274
2.73520097 1.42044274
2.75351012 1.45344274
2.77181928 1.49414274
2.79012845 1.54304274
2.80843759 1.59994274
2.82674676 1.66364274
2.84505592 1.73134274
2.86336507 1.79934274
2.88167423 1.86334274
2.89998339 1.91904274
2.91829254 1.96244274
2.93660170 1.99024274
2.95491085 2.00004274
2.97322001 1.99274274
2.99152917 1.97404274
3.00983832 1.95214274
3.02814748 1.93334274
3.04645665 1.92084274
3.06476579 1.90904274
3.08307496 1.87664274
3.10138412 1.84194274
3.11969327 1.81624274
3.13800243 1.81294274
3.15631158 1.82854274
3.17462074 1.79714274
3.19292990 1.75434274
3.21123905 1.71214274
3.22954821 1.67164274
3.24785738 1.63434274
3.26616652 1.60164274
3.28447568 1.57524274
3.30278485 1.55604274
3.32109399 1.54484274
3.33940316 1.54124274
3.35771230 1.54444274
3.37602147 1.55344274
3.39433063 1.56684274
3.41263978 1.58384274
3.43094894 1.59584274
3.43094894 1.59584274
3.44151948 1.59704274
3.45209001 1.60164274
3.46266054 1.60994274
3.47323107 1.62214274
3.48380161 1.63794274
3.49437214 1.65714274
3.50494267 1.67984274
3.51551320 1.70574274
3.52608374 1.73484274
3.53665428 1.76714274
3.54722480 1.80234274
3.55779533 1.84034274
3.56836587 1.88104274
3.57893641 1.92424274
3.58950693 1.96954274
3.60007746 2.01884274
3.61064800 2.07924274
3.62121854 2.13184274
3.63178906 2.18144274
3.64235960 2.20064274
3.65293013 2.19704274
3.66350067 2.18824274
3.67407119 2.17754274
3.68464173 2.16614274
3.69521226 2.15434274
3.70578280 2.14234274
3.71635332 2.13034274
3.72692386 2.11834274
3.73749439 2.10644274
3.74806493 2.09454274
3.75863545 2.08274274
3.76920599 2.07114274
3.77977653 2.05954274
3.79034706 2.04824274
3.80091760 2.03694274
3.81148812 2.02584274
3.82205866 2.01494274
3.83262919 2.00434274
3.84319973 1.99404274
3.85377025 1.98394274
3.86434079 1.97454274
3.87491132 1.96604274
3.88548186 1.95964274
3.89605238 1.95704274
3.89605238 1.95704274
3.91719412 1.96314274
3.93833588 1.97034274
3.95947765 1.97254274
3.98061941 1.96954274
4.00176115 1.96184274
4.02290292 1.95054274
4.04404468 1.93654274
4.06518644 1.92094274
4.08632818 1.90474274
4.10746995 1.88854274
4.12861171 1.87334274
4.14975348 1.85954274
4.17089524 1.84724274
4.19203698 1.83704274
4.21317874 1.82904274
4.23432051 1.82304274
4.25546227 1.81964274
4.27660401 1.81844274
4.29774577 1.81944274
4.31888754 1.82304274
4.34002930 1.83364274
4.36117104 1.85804274
4.38231280 1.88804274
4.40345457 1.92004274
4.42459633 1.95134274
4.44573807 1.97714274
4.46687983 1.98874274
4.48802160 1.97684274
4.50916336 1.94104274
4.53030510 1.88894274
4.55144687 1.82844274
4.57258863 1.76504274
4.59373040 1.70194274
4.61487213 1.64114274
4.63601390 1.58414274
4.65715566 1.53204274
4.67829743 1.48564274
4.69943916 1.44544274
4.72058093 1.41194274
4.74172269 1.38504274
4.76286446 1.36464274
4.78400619 1.35054274
4.80514796 1.34224274
4.82628972 1.33954274

0.00000000 1.81574274
0.01830916 1.81834274
0.03661831 1.82614274
0.05492747 1.83824274
0.07323664 1.85384274
0.09154578 1.87184274
0.10985495 1.89164274
0.12816409 1.91244274
0.14647326 1.93384274
0.16478242 1.95584274
0.18309157 1.97864274
0.20140073 2.00324274
0.21970989 2.03134274
0.23801904 2.06514274
0.25632820 2.10744274
0.27463736 2.15984274
0.29294651 2.22304274
0.31125567 2.29614274
0.32956482 2.37664274
0.34787398 2.46164274
0.36618315 2.54784274
0.38449229 2.63204274
0.40280146 2.71154274
0.42111062 2.78374274
0.43941977 2.84644274
0.45772893 2.89744274
0.47603809 2.93464274
0.49434724 2.95574274
0.51265640 2.95904274
0.53096555 2.94474274
0.54927471 2.91534274
0.56758387 2.87454274
0.58589302 2.82624274
0.60420218 2.77394274
0.62251135 2.71994274
0.64082049 2.66664274
0.65912966 2.61504274
0.67743882 2.56624274
0.69574797 2.52104274
0.71405713 2.48004274
0.73236628 2.44384274
0.75067544 2.41274274
0.76898460 2.38844274
0.78729375 2.37234274
0.80560291 2.36664274
0.80560291 2.36664274
0.81617345 2.36664274
0.82674398 2.36694274
0.83731451 2.36744274
0.84788504 2.36814274
0.85845558 2.36894274
0.86902612 2.36984274
0.87959664 2.37094274
0.89016717 2.37224274
0.90073771 2.37364274
0.91130825 2.37504274
0.92187877 2.37664274
0.93244931 2.37834274
0.94301984 2.38004274
0.95359038 2.38184274
0.96416090 2.38364274
0.97473144 2.38544274
0.98530197 2.38724274
0.99587251 2.38894274
1.00644303 2.39074274
1.01701357 2.39234274
1.02758410 2.39374274
1.03815464 2.39504274
1.04872516 2.39614274
1.05929570 2.39694274
1.06986624 2.39774274
1.08043677 2.39864274
1.09100729 2.40084274
1.10157783 2.41804274
1.11214837 2.46254274
1.12271890 2.50684274
1.13328942 2.54474274
1.14385996 2.57484274
1.15443050 2.59664274
1.16500103 2.61044274
1.17557157 2.61664274
1.18614209 2.61514274
1.19671263 2.61014274
1.20728316 2.60364274
1.21785370 2.59504274
1.22842422 2.58434274
1.23899476 2.57214274
1.24956530 2.55954274
1.26013583 2.54784274
1.27070635 2.54154274
1.27070635 2.54154274
1.29184809 2.56214274
1.31298986 2.59684274
1.33413162 2.62004274
1.35527339 2.64134274
1.37641512 2.66814274
1.39755689 2.69984274
1.41869865 2.73464274
1.43984042 2.76934274
1.46098215 2.79824274
1.48212392 2.82924274
1.50326568 2.84094274
1.52440745 2.81544274
1.54554921 2.77474274
1.56669095 2.72694274
1.58783271 2.67544274
1.60897448 2.62244274
1.63011624 2.56924274
1.65125798 2.51634274
1.67239974 2.46404274
1.69354151 2.41244274
1.71468327 2.36194274
1.73582501 2.31334274
1.75696678 2.26744274
1.77810854 2.22494274
1.79925031 2.18644274
1.82039204 2.15234274
1.84153381 2.12274274
1.86267557 2.09744274
1.88381734 2.07594274
1.90495907 2.05704274
1.92610084 2.03974274
1.94724260 2.02314274
1.96838437 2.00624274
1.98952610 1.98844274
2.01066787 1.96954274
2.03180963 1.94954274
2.05295140 1.92854274
2.07409314 1.90674274
2.09523490 1.88484274
2.11637666 1.86364274
2.13751843 1.84454274
2.15866017 1.82914274
2.17980193 1.81914274
2.20094370 1.81574274
2.20094370 1.81574274
2.21058921 1.81654274
2.22023471 1.81904274
2.22988022 1.82324274
2.23952573 1.82914274
2.24917123 1.83674274
2.25881674 1.84614274
2.26846224 1.85734274
2.27810776 1.87044274
2.28775327 1.88534274
2.29739877 1.90224274
2.30704428 1.92114274
2.31668979 1.94204274
2.32633529 1.96494274
2.33598080 1.98994274
2.34562631 2.01694274
2.35527181 2.04594274
2.36491733 2.07644274
2.37456283 2.10814274
2.38420834 2.13944274
2.39385385 2.16714274
2.40349935 2.18614274
2.41314486 2.19624274
2.42279037 2.20164274
2.43243587 2.20494274
2.44208139 2.20684274
2.45172690 2.20804274
2.46137240 2.20864274
2.47101791 2.20864274
2.48066341 2.20834274
2.49030892 2.20774274
2.49995443 2.20684274
2.50959993 2.20584274
2.51924545 2.20464274
2.52889096 2.20344274
2.53853646 2.20224274
2.54818197 2.20104274
2.55782748 2.19994274
2.56747298 2.19894274
2.57711849 2.19804274
2.58676399 2.19734274
2.59640950 2.19674274
2.60605502 2.19624274
2.61570052 2.19594274
2.62534603 2.19584274
2.62534603 2.19584274
2.64365519 2.19994274
2.66196434 2.21194274
2.68027350 2.23074274
2.69858266 2.25434274
2.71689181 2.27844274
2.73520097 2.30034274
2.75351012 2.31884274
2.77181928 2.33174274
2.79012845 2.33694274
2.80843759 2.33234274
2.82674676 2.31694274
2.84505592 2.29114274
2.86336507 2.25734274
2.88167423 2.21954274
2.89998339 2.18284274
2.91829254 2.15114274
2.93660170 2.12604274
2.95491085 2.10494274
2.97322001 2.08224274
2.99152917 2.05474274
3.00983832 2.02364274
3.02814748 1.99024274
3.04645665 1.95544274
3.06476579 1.92654274
3.08307496 1.92504274
3.10138412 1.93324274
3.11969327 1.92054274
3.13800243 1.88164274
3.15631158 1.84144274
3.17462074 1.85424274
3.19292990 1.87494274
3.21123905 1.88134274
3.22954821 1.86514274
3.24785738 1.83414274
3.26616652 1.79864274
3.28447568 1.76294274
3.30278485 1.72904274
3.32109399 1.69754274
3.33940316 1.66914274
3.35771230 1.64454274
3.37602147 1.62414274
3.39433063 1.60874274
3.41263978 1.59914274
3.43094894 1.59834274
3.43094894 1.59834274
3.44151948 1.60204274
3.45209001 1.61174274
3.46266054 1.62664274
3.47323107 1.64284274
3.48380161 1.66044274
3.49437214 1.68144274
3.50494267 1.70614274
3.51551320 1.73414274
3.52608374 1.76564274
3.53665428 1.80044274
3.54722480 1.83844274
3.55779533 1.87954274
3.56836587 1.92364274
3.57893641 1.97064274
3.58950693 2.02034274
3.60007746 2.07254274
3.61064800 2.12444274
3.62121854 2.16194274
3.63178906 2.19854274
3.64235960 2.24484274
3.65293013 2.30244274
3.66350067 2.36264274
3.67407119 2.42474274
3.68464173 2.48814274
3.69521226 2.55304274
3.70578280 2.61904274
3.71635332 2.68594274
3.72692386 2.75364274
3.73749439 2.82184274
3.74806493 2.89024274
3.75863545 2.95854274
3.76920599 3.02604274
3.77977653 3.09044274
3.79034706 3.13694274
3.80091760 3.15474274
3.81148812 3.16094274
3.82205866 3.16104274
3.83262919 3.15764274
3.84319973 3.15264274
3.85377025 3.14704274
3.86434079 3.14194274
3.87491132 3.13784274
3.88548186 3.13534274
3.89605238 3.13444274
3.89605238 3.13444274
3.91719412 3.13784274
3.93833588 3.14644274
3.95947765 3.15474274
3.98061941 3.15334274
4.00176115 3.13274274
4.02290292 3.09254274
4.04404468 3.03954274
4.06518644 2.98114274
4.08632818 2.92164274
4.10746995 2.86394274
4.12861171 2.80964274
4.14975348 2.75984274
4.17089524 2.71514274
4.19203698 2.67554274
4.21317874 2.64074274
4.23432051 2.60944274
4.25546227 2.57984274
4.27660401 2.54904274
4.29774577 2.51424274
4.31888754 2.47394274
4.34002930 2.42944274
4.36117104 2.38394274
4.38231280 2.34204274
4.40345457 2.30804274
4.42459633 2.27094274
4.44573807 2.20804274
4.46687983 2.15604274
4.48802160 2.12264274
4.50916336 2.11384274
4.53030510 2.12874274
4.55144687 2.15934274
4.57258863 2.19684274
4.59373040 2.23504274
4.61487213 2.26884274
4.63601390 2.29464274
4.65715566 2.30964274
4.67829743 2.31284274
4.69943916 2.30494274
4.72058093 2.28834274
4.74172269 2.26554274
4.76286446 2.23974274
4.78400619 2.21654274
4.80514796 2.20114274
4.82628972 2.19584274

0.00000000 2.10694274
0.01830916 2.11224274
0.03661831 2.12784274
0.05492747 2.15304274
0.07323664 2.18604274
0.09154578 2.22484274
0.10985495 2.26674274
0.12816409 2.30844274
0.14647326 2.34724274
0.16478242 2.38134274
0.18309157 2.41054274
0.20140073 2.43574274
0.21970989 2.45874274
0.23801904 2.48144274
0.25632820 2.50674274
0.27463736 2.53744274
0.29294651 2.57594274
0.31125567 2.62384274
0.32956482 2.68084274
0.34787398 2.74534274
0.36618315 2.81444274
0.38449229 2.88444274
0.40280146 2.95194274
0.42111062 3.01374274
0.43941977 3.06734274
0.45772893 3.11094274
0.47603809 3.14214274
0.49434724 3.15774274
0.51265640 3.15604274
0.53096555 3.13824274
0.54927471 3.10794274
0.56758387 3.06864274
0.58589302 3.02364274
0.60420218 2.97574274
0.62251135 2.92664274
0.64082049 2.87844274
0.65912966 2.83204274
0.67743882 2.78844274
0.69574797 2.74854274
0.71405713 2.71294274
0.73236628 2.68234274
0.75067544 2.65734274
0.76898460 2.63884274
0.78729375 2.62734274
0.80560291 2.62334274
0.80560291 2.62334274
0.81617345 2.62344274
0.82674398 2.62364274
0.83731451 2.62414274
0.84788504 2.62474274
0.85845558 2.62544274
0.86902612 2.62624274
0.87959664 2.62724274
0.89016717 2.62834274
0.90073771 2.62954274
0.91130825 2.63074274
0.92187877 2.63214274
0.93244931 2.63354274
0.94301984 2.63504274
0.95359038 2.63654274
0.96416090 2.63804274
0.97473144 2.63954274
0.98530197 2.64094274
0.99587251 2.64224274
1.00644303 2.64364274
1.01701357 2.64474274
1.02758410 2.64564274
1.03815464 2.64634274
1.04872516 2.64684274
1.05929570 2.64674274
1.06986624 2.64664274
1.08043677 2.64604274
1.09100729 2.64504274
1.10157783 2.64364274
1.11214837 2.64174274
1.12271890 2.63934274
1.13328942 2.63644274
1.14385996 2.63304274
1.15443050 2.62944274
1.16500103 2.62554274
1.17557157 2.62194274
1.18614209 2.62014274
1.19671263 2.61694274
1.20728316 2.61204274
1.21785370 2.60704274
1.22842422 2.60264274
1.23899476 2.59904274
1.24956530 2.59624274
1.26013583 2.59454274
1.27070635 2.59394274
1.27070635 2.59394274
1.29184809 2.59664274
1.31298986 2.60534274
1.33413162 2.63584274
1.35527339 2.67654274
1.37641512 2.71814274
1.39755689 2.75914274
1.41869865 2.79684274
1.43984042 2.82654274
1.46098215 2.84454274
1.48212392 2.86434274
1.50326568 2.89304274
1.52440745 2.92424274
1.54554921 2.94264274
1.56669095 2.94844274
1.58783271 2.94134274
1.60897448 2.92264274
1.63011624 2.89424274
1.65125798 2.85834274
1.67239974 2.81754274
1.69354151 2.77424274
1.71468327 2.73044274
1.73582501 2.68794274
1.75696678 2.64834274
1.77810854 2.61254274
1.79925031 2.58184274
1.82039204 2.55634274
1.84153381 2.53634274
1.86267557 2.52104274
1.88381734 2.50954274
1.90495907 2.49974274
1.92610084 2.48984274
1.94724260 2.47794274
1.96838437 2.46274274
1.98952610 2.44334274
2.01066787 2.41944274
2.03180963 2.39034274
2.05295140 2.35484274
2.07409314 2.31194274
2.09523490 2.26304274
2.11637666 2.21354274
2.13751843 2.16974274
2.15866017 2.13574274
2.17980193 2.11424274
2.20094370 2.10694274
2.20094370 2.10694274
2.21058921 2.10734274
2.22023471 2.10854274
2.22988022 2.11054274
2.23952573 2.11334274
2.24917123 2.11694274
2.25881674 2.12114274
2.26846224 2.12604274
2.27810776 2.13154274
2.28775327 2.13754274
2.29739877 2.14394274
2.30704428 2.15064274
2.31668979 2.15754274
2.32633529 2.16464274
2.33598080 2.17174274
2.34562631 2.17864274
2.35527181 2.18544274
2.36491733 2.19214274
2.37456283 2.19894274
2.38420834 2.20654274
2.39385385 2.21634274
2.40349935 2.22914274
2.41314486 2.23934274
2.42279037 2.24444274
2.43243587 2.24634274
2.44208139 2.24684274
2.45172690 2.24644274
2.46137240 2.24544274
2.47101791 2.24404274
2.48066341 2.24244274
2.49030892 2.24064274
2.49995443 2.23874274
2.50959993 2.23674274
2.51924545 2.23464274
2.52889096 2.23274274
2.53853646 2.23094274
2.54818197 2.22914274
2.55782748 2.22764274
2.56747298 2.22614274
2.57711849 2.22494274
2.58676399 2.22394274
2.59640950 2.22314274
2.60605502 2.22254274
2.61570052 2.22214274
2.62534603 2.22194274
2.62534603 2.22194274
2.64365519 2.22524274
2.66196434 2.23494274
2.68027350 2.25064274
2.69858266 2.27294274
2.71689181 2.30384274
2.73520097 2.34304274
2.75351012 2.38884274
2.77181928 2.43984274
2.79012845 2.49534274
2.80843759 2.55424274
2.82674676 2.60324274
2.84505592 2.55134274
2.86336507 2.48974274
2.88167423 2.42434274
2.89998339 2.35824274
2.91829254 2.29444274
2.93660170 2.23604274
2.95491085 2.18734274
2.97322001 2.15154274
2.99152917 2.12684274
3.00983832 2.10574274
3.02814748 2.08324274
3.04645665 2.05754274
3.06476579 2.02834274
3.08307496 1.99594274
3.10138412 1.96144274
3.11969327 1.94994274
3.13800243 1.96444274
3.15631158 1.97864274
3.17462074 1.98814274
3.19292990 1.98764274
3.21123905 1.97404274
3.22954821 1.94924274
3.24785738 1.91744274
3.26616652 1.88244274
3.28447568 1.84684274
3.30278485 1.81144274
3.32109399 1.77714274
3.33940316 1.74424274
3.35771230 1.71294274
3.37602147 1.68334274
3.39433063 1.65564274
3.41263978 1.63054274
3.43094894 1.61344274
3.43094894 1.61344274
3.44151948 1.61534274
3.45209001 1.62124274
3.46266054 1.63124274
3.47323107 1.64984274
3.48380161 1.67654274
3.49437214 1.70884274
3.50494267 1.74644274
3.51551320 1.78864274
3.52608374 1.83534274
3.53665428 1.88614274
3.54722480 1.94064274
3.55779533 1.99824274
3.56836587 2.05874274
3.57893641 2.12064274
3.58950693 2.14774274
3.60007746 2.13734274
3.61064800 2.14004274
3.62121854 2.19024274
3.63178906 2.25134274
3.64235960 2.31174274
3.65293013 2.37314274
3.66350067 2.43694274
3.67407119 2.50264274
3.68464173 2.56984274
3.69521226 2.63854274
3.70578280 2.70824274
3.71635332 2.77864274
3.72692386 2.84944274
3.73749439 2.91974274
3.74806493 2.98734274
3.75863545 3.04724274
3.76920599 3.09434274
3.77977653 3.13104274
3.79034706 3.17354274
3.80091760 3.23364274
3.81148812 3.29564274
3.82205866 3.35564274
3.83262919 3.41204274
3.84319973 3.46344274
3.85377025 3.50864274
3.86434079 3.54614274
3.87491132 3.57434274
3.88548186 3.59184274
3.89605238 3.59694274
3.89605238 3.59694274
3.91719412 3.57924274
3.93833588 3.54224274
3.95947765 3.50324274
3.98061941 3.47564274
4.00176115 3.46734274
4.02290292 3.41974274
4.04404468 3.35374274
4.06518644 3.28984274
4.08632818 3.22964274
4.10746995 3.17424274
4.12861171 3.12444274
4.14975348 3.08104274
4.17089524 3.04434274
4.19203698 3.01424274
4.21317874 2.98814274
4.23432051 2.95134274
4.25546227 2.88634274
4.27660401 2.81074274
4.29774577 2.73254274
4.31888754 2.65354274
4.34002930 2.57454274
4.36117104 2.49604274
4.38231280 2.41894274
4.40345457 2.34434274
4.42459633 2.28964274
4.44573807 2.28344274
4.46687983 2.29194274
4.48802160 2.30734274
4.50916336 2.33424274
4.53030510 2.37514274
4.55144687 2.42494274
4.57258863 2.47864274
4.59373040 2.53264274
4.61487213 2.58294274
4.63601390 2.61084274
4.65715566 2.54734274
4.67829743 2.47034274
4.69943916 2.40094274
4.72058093 2.34224274
4.74172269 2.29544274
4.76286446 2.26204274
4.78400619 2.23984274
4.80514796 2.22654274
4.82628972 2.22194274

0.00000000 2.21914274
0.01830916 2.22434274
0.03661831 2.23974274
0.05492747 2.26524274
0.07323664 2.29994274
0.09154578 2.34254274
0.10985495 2.38994274
0.12816409 2.43904274
0.14647326 2.49014274
0.16478242 2.54614274
0.18309157 2.60784274
0.20140073 2.67464274
0.21970989 2.74504274
0.23801904 2.81704274
0.25632820 2.88524274
0.27463736 2.92864274
0.29294651 2.96764274
0.31125567 3.00184274
0.32956482 3.02634274
0.34787398 3.04824274
0.36618315 3.07194274
0.38449229 3.09874274
0.40280146 3.12914274
0.42111062 3.16274274
0.43941977 3.19874274
0.45772893 3.23584274
0.47603809 3.27384274
0.49434724 3.31434274
0.51265640 3.35844274
0.53096555 3.40654274
0.54927471 3.45784274
0.56758387 3.51134274
0.58589302 3.56384274
0.60420218 3.61314274
0.62251135 3.66244274
0.64082049 3.71354274
0.65912966 3.76614274
0.67743882 3.81954274
0.69574797 3.87314274
0.71405713 3.92554274
0.73236628 3.97494274
0.75067544 4.01874274
0.76898460 4.05354274
0.78729375 4.07604274
0.80560291 4.08364274
0.80560291 4.08364274
0.81617345 4.08364274
0.82674398 4.08304274
0.83731451 4.08104274
0.84788504 4.07504274
0.85845558 4.06144274
0.86902612 4.03834274
0.87959664 4.00674274
0.89016717 3.96884274
0.90073771 3.92604274
0.91130825 3.87944274
0.92187877 3.82994274
0.93244931 3.77824274
0.94301984 3.72494274
0.95359038 3.67054274
0.96416090 3.61534274
0.97473144 3.56004274
0.98530197 3.50474274
0.99587251 3.44964274
1.00644303 3.39554274
1.01701357 3.34224274
1.02758410 3.29024274
1.03815464 3.23984274
1.04872516 3.19134274
1.05929570 3.14504274
1.06986624 3.10144274
1.08043677 3.06114274
1.09100729 3.02474274
1.10157783 2.99294274
1.11214837 2.96694274
1.12271890 2.94784274
1.13328942 2.93734274
1.14385996 2.93624274
1.15443050 2.94514274
