#k-distance eigenvalue[eV]
2.03460816 -21.92467347
2.05600142 -21.92347347
2.07739468 -21.92237347
2.09878792 -21.92137347
2.12018118 -21.92047347
2.14157444 -21.91977347
2.16296771 -21.91927347
2.18436094 -21.91887347
2.20575421 -21.91857347
2.22714747 -21.91857347
2.22714747 -21.91857347
2.23686160 -21.91857347
2.24657573 -21.91857347
2.25628986 -21.91857347
2.26600400 -21.91857347
2.27571812 -21.91857347
2.28543226 -21.91857347
2.29514638 -21.91857347
2.30486052 -21.91857347
2.31457465 -21.91857347
2.32428877 -21.91857347
2.33400291 -21.91857347
2.34371704 -21.91857347
2.35343117 -21.91857347
2.36314530 -21.91847347
2.37285944 -21.91847347
2.38257356 -21.91847347
2.39228770 -21.91847347
2.40200182 -21.91847347
2.41171595 -21.91847347
2.42143009 -21.91847347
2.43114421 -21.91847347
2.44085835 -21.91847347
2.45057248 -21.91857347
2.46028661 -21.91857347
2.47000074 -21.91857347
2.47971488 -21.91867347
2.48942900 -21.91867347
2.49914313 -21.91867347
2.50885726 -21.91867347
2.51857139 -21.91867347
2.52828553 -21.91857347
2.53799965 -21.91857347
2.54771379 -21.91857347
2.55742792 -21.91857347
2.56714205 -21.91857347
2.57685618 -21.91857347
2.58657031 -21.91857347
2.59628444 -21.91847347
2.60599857 -21.91847347
2.61571270 -21.91857347
2.62542683 -21.91857347
2.63514097 -21.91857347
2.64485509 -21.91857347
2.65456923 -21.91857347
2.65456923 -21.91857347
2.67309634 -21.91857347
2.69162343 -21.91877347
2.71015054 -21.91907347
2.72867765 -21.91947347
2.74720474 -21.91997347
2.76573185 -21.92067347
2.78425894 -21.92137347
2.80278605 -21.92217347
2.82131316 -21.92317347
2.83984026 -21.92417347
2.85836737 -21.92537347
2.87689447 -21.92657347
2.89542157 -21.92787347
2.91394868 -21.92917347
2.93247579 -21.93057347
2.95100288 -21.93207347
2.96952999 -21.93357347
2.98805708 -21.93517347
3.00658419 -21.93677347
3.02511130 -21.93847347
3.04363840 -21.94007347
3.06216550 -21.94177347
3.08069261 -21.94347347
3.09921971 -21.94517347
3.11774682 -21.94677347
3.13627393 -21.94837347
3.15480102 -21.94987347
3.17332813 -21.95147347
3.19185522 -21.95297347
3.21038233 -21.95437347
3.22890944 -21.95567347
3.24743653 -21.95697347
3.26596364 -21.95827347
3.28449075 -21.95937347
3.30301785 -21.96047347
3.32154496 -21.96137347
3.34007207 -21.96227347
3.35859916 -21.96297347
3.37712627 -21.96367347
3.39565336 -21.96417347
3.41418047 -21.96457347
3.43270758 -21.96487347
3.45123467 -21.96507347
3.46976178 -21.96507347
3.46976178 -21.96507347
3.48045842 -21.96507347
3.49115505 -21.96507347
3.50185166 -21.96517347
3.51254830 -21.96517347
3.52324493 -21.96527347
3.53394156 -21.96537347
3.54463818 -21.96537347
3.55533481 -21.96547347
3.56603144 -21.96557347
3.57672807 -21.96567347
3.58742469 -21.96577347
3.59812132 -21.96597347
3.60881795 -21.96607347
3.61951458 -21.96627347
3.63021120 -21.96637347
3.64090783 -21.96657347
3.65160447 -21.96667347
3.66230110 -21.96687347
3.67299771 -21.96707347
3.68369435 -21.96727347
3.69439098 -21.96737347
3.70508761 -21.96757347
3.71578423 -21.96777347
3.72648086 -21.96797347
3.73717749 -21.96817347
3.74787412 -21.96827347
3.75857074 -21.96847347
3.76926737 -21.96857347
3.77996400 -21.96877347
3.79066063 -21.96897347
3.80135725 -21.96917347
3.81205388 -21.96927347
3.82275051 -21.96947347
3.83344715 -21.96957347
3.84414378 -21.96977347
3.85484040 -21.96987347
3.86553703 -21.96997347
3.87623366 -21.97007347
3.88693029 -21.97017347
3.89762691 -21.97027347
3.90832354 -21.97037347
3.91902017 -21.97037347
3.92971680 -21.97037347
3.94041342 -21.97047347
3.94041342 -21.97047347
3.96180666 -21.97037347
3.98319992 -21.97027347
4.00459318 -21.97007347
4.02598645 -21.96977347
4.04737968 -21.96937347
4.06877294 -21.96887347
4.09016621 -21.96827347
4.11155947 -21.96757347
4.13295271 -21.96677347
4.15434597 -21.96587347
4.17573923 -21.96487347
4.19713250 -21.96367347
4.21852576 -21.96247347
4.23991899 -21.96107347
4.26131226 -21.95967347
4.28270552 -21.95817347
4.30409878 -21.95657347
4.32549202 -21.95487347
4.34688528 -21.95307347
4.36827855 -21.95127347
4.38967181 -21.94947347
4.41106504 -21.94757347
4.43245831 -21.94567347
4.45385157 -21.94367347
4.47524483 -21.94177347
4.49663807 -21.93987347
4.51803133 -21.93797347
4.53942460 -21.93607347
4.56081786 -21.93417347
4.58221109 -21.93237347
4.60360436 -21.93067347
4.62499762 -21.92907347
4.64639088 -21.92747347
4.66778412 -21.92597347
4.68917738 -21.92467347
4.71057065 -21.92347347
4.73196391 -21.92227347
4.75335714 -21.92127347
4.77475041 -21.92047347
4.79614367 -21.91977347
4.81753693 -21.91927347
4.83893017 -21.91887347
4.86032343 -21.91857347
4.88171670 -21.91857347

0.00000000 -18.93347347
0.01852711 -18.93357347
0.03705420 -18.93397347
0.05558131 -18.93467347
0.07410842 -18.93577347
0.09263551 -18.93697347
0.11116262 -18.93857347
0.12968972 -18.94037347
0.14821683 -18.94237347
0.16674394 -18.94467347
0.18527103 -18.94717347
0.20379814 -18.94997347
0.22232525 -18.95287347
0.24085234 -18.95597347
0.25937945 -18.95917347
0.27790656 -18.96257347
0.29643365 -18.96607347
0.31496076 -18.96967347
0.33348786 -18.97347347
0.35201497 -18.97727347
0.37054208 -18.98107347
0.38906917 -18.98497347
0.40759628 -18.98887347
0.42612339 -18.99277347
0.44465048 -18.99667347
0.46317759 -19.00047347
0.48170470 -19.00417347
0.50023179 -19.00787347
0.51875890 -19.01137347
0.53728600 -19.01477347
0.55581311 -19.01807347
0.57434022 -19.02117347
0.59286731 -19.02417347
0.61139442 -19.02697347
0.62992153 -19.02957347
0.64844862 -19.03197347
0.66697573 -19.03407347
0.68550284 -19.03597347
0.70402993 -19.03767347
0.72255704 -19.03907347
0.74108414 -19.04037347
0.75961125 -19.04127347
0.77813835 -19.04197347
0.79666545 -19.04237347
0.81519256 -19.04247347
0.81519256 -19.04247347
0.82588919 -19.04247347
0.83658582 -19.04257347
0.84728244 -19.04267347
0.85797907 -19.04277347
0.86867570 -19.04287347
0.87937233 -19.04307347
0.89006895 -19.04327347
0.90076558 -19.04347347
0.91146221 -19.04367347
0.92215885 -19.04397347
0.93285546 -19.04427347
0.94355209 -19.04457347
0.95424873 -19.04497347
0.96494536 -19.04527347
0.97564198 -19.04567347
0.98633861 -19.04607347
0.99703524 -19.04657347
1.00773187 -19.04697347
1.01842849 -19.04737347
1.02912512 -19.04787347
1.03982175 -19.04827347
1.05051838 -19.04877347
1.06121500 -19.04927347
1.07191163 -19.04977347
1.08260826 -19.05017347
1.09330490 -19.05067347
1.10400151 -19.05117347
1.11469814 -19.05157347
1.12539478 -19.05207347
1.13609141 -19.05247347
1.14678803 -19.05287347
1.15748466 -19.05337347
1.16818129 -19.05367347
1.17887792 -19.05407347
1.18957455 -19.05437347
1.20027117 -19.05467347
1.21096780 -19.05497347
1.22166443 -19.05527347
1.23236106 -19.05547347
1.24305768 -19.05567347
1.25375431 -19.05577347
1.26445095 -19.05587347
1.27514758 -19.05597347
1.28584419 -19.05597347
1.28584419 -19.05597347
1.30723743 -19.05587347
1.32863069 -19.05567347
1.35002396 -19.05517347
1.37141722 -19.05437347
1.39281045 -19.05347347
1.41420372 -19.05227347
1.43559698 -19.05087347
1.45699024 -19.04917347
1.47838348 -19.04727347
1.49977674 -19.04507347
1.52117001 -19.04267347
1.54256327 -19.04007347
1.56395653 -19.03717347
1.58534977 -19.03407347
1.60674303 -19.03077347
1.62813629 -19.02717347
1.64952956 -19.02347347
1.67092279 -19.01957347
1.69231606 -19.01547347
1.71370932 -19.01127347
1.73510258 -19.00697347
1.75649582 -19.00247347
1.77788908 -18.99797347
1.79928234 -18.99347347
1.82067561 -18.98887347
1.84206884 -18.98437347
1.86346211 -18.97987347
1.88485537 -18.97537347
1.90624863 -18.97097347
1.92764187 -18.96677347
1.94903513 -18.96267347
1.97042839 -18.95867347
1.99182166 -18.95497347
2.01321489 -18.95147347
2.03460816 -18.94827347
2.05600142 -18.94527347
2.07739468 -18.94257347
2.09878792 -18.94017347
2.12018118 -18.93817347
2.14157444 -18.93647347
2.16296771 -18.93517347
2.18436094 -18.93417347
2.20575421 -18.93357347
2.22714747 -18.93347347
2.22714747 -18.93347347
2.23686160 -18.93347347
2.24657573 -18.93347347
2.25628986 -18.93347347
2.26600400 -18.93347347
2.27571812 -18.93347347
2.28543226 -18.93347347
2.29514638 -18.93347347
2.30486052 -18.93347347
2.31457465 -18.93347347
2.32428877 -18.93337347
2.33400291 -18.93337347
2.34371704 -18.93337347
2.35343117 -18.93337347
2.36314530 -18.93337347
2.37285944 -18.93337347
2.38257356 -18.93337347
2.39228770 -18.93337347
2.40200182 -18.93337347
2.41171595 -18.93337347
2.42143009 -18.93337347
2.43114421 -18.93337347
2.44085835 -18.93337347
2.45057248 -18.93337347
2.46028661 -18.93337347
2.47000074 -18.93337347
2.47971488 -18.93347347
2.48942900 -18.93347347
2.49914313 -18.93347347
2.50885726 -18.93347347
2.51857139 -18.93347347
2.52828553 -18.93347347
2.53799965 -18.93347347
2.54771379 -18.93347347
2.55742792 -18.93347347
2.56714205 -18.93347347
2.57685618 -18.93347347
2.58657031 -18.93347347
2.59628444 -18.93337347
2.60599857 -18.93337347
2.61571270 -18.93347347
2.62542683 -18.93347347
2.63514097 -18.93347347
2.64485509 -18.93347347
2.65456923 -18.93347347
2.65456923 -18.93347347
2.67309634 -18.93357347
2.69162343 -18.93397347
2.71015054 -18.93477347
2.72867765 -18.93567347
2.74720474 -18.93697347
2.76573185 -18.93847347
2.78425894 -18.94027347
2.80278605 -18.94227347
2.82131316 -18.94457347
2.83984026 -18.94707347
2.85836737 -18.94977347
2.87689447 -18.95267347
2.89542157 -18.95577347
2.91394868 -18.95907347
2.93247579 -18.96237347
2.95100288 -18.96597347
2.96952999 -18.96957347
2.98805708 -18.97327347
3.00658419 -18.97707347
3.02511130 -18.98097347
3.04363840 -18.98477347
3.06216550 -18.98867347
3.08069261 -18.99257347
3.09921971 -18.99647347
3.11774682 -19.00027347
3.13627393 -19.00397347
3.15480102 -19.00757347
3.17332813 -19.01107347
3.19185522 -19.01447347
3.21038233 -19.01777347
3.22890944 -19.02087347
3.24743653 -19.02387347
3.26596364 -19.02667347
3.28449075 -19.02927347
3.30301785 -19.03167347
3.32154496 -19.03377347
3.34007207 -19.03567347
3.35859916 -19.03737347
3.37712627 -19.03887347
3.39565336 -19.04007347
3.41418047 -19.04097347
3.43270758 -19.04157347
3.45123467 -19.04197347
3.46976178 -19.04217347
3.46976178 -19.04217347
3.48045842 -19.04217347
3.49115505 -19.04217347
3.50185166 -19.04227347
3.51254830 -19.04237347
3.52324493 -19.04257347
3.53394156 -19.04267347
3.54463818 -19.04287347
3.55533481 -19.04317347
3.56603144 -19.04337347
3.57672807 -19.04367347
3.58742469 -19.04397347
3.59812132 -19.04427347
3.60881795 -19.04467347
3.61951458 -19.04507347
3.63021120 -19.04537347
3.64090783 -19.04577347
3.65160447 -19.04617347
3.66230110 -19.04667347
3.67299771 -19.04707347
3.68369435 -19.04757347
3.69439098 -19.04797347
3.70508761 -19.04847347
3.71578423 -19.04897347
3.72648086 -19.04947347
3.73717749 -19.04987347
3.74787412 -19.05037347
3.75857074 -19.05077347
3.76926737 -19.05127347
3.77996400 -19.05167347
3.79066063 -19.05217347
3.80135725 -19.05257347
3.81205388 -19.05297347
3.82275051 -19.05337347
3.83344715 -19.05367347
3.84414378 -19.05407347
3.85484040 -19.05437347
3.86553703 -19.05467347
3.87623366 -19.05487347
3.88693029 -19.05517347
3.89762691 -19.05537347
3.90832354 -19.05547347
3.91902017 -19.05557347
3.92971680 -19.05567347
3.94041342 -19.05567347
3.94041342 -19.05567347
3.96180666 -19.05557347
3.98319992 -19.05527347
4.00459318 -19.05477347
4.02598645 -19.05407347
4.04737968 -19.05317347
4.06877294 -19.05197347
4.09016621 -19.05057347
4.11155947 -19.04887347
4.13295271 -19.04697347
4.15434597 -19.04487347
4.17573923 -19.04247347
4.19713250 -19.03977347
4.21852576 -19.03687347
4.23991899 -19.03377347
4.26131226 -19.03047347
4.28270552 -19.02697347
4.30409878 -19.02317347
4.32549202 -19.01927347
4.34688528 -19.01527347
4.36827855 -19.01107347
4.38967181 -19.00667347
4.41106504 -19.00227347
4.43245831 -18.99787347
4.45385157 -18.99327347
4.47524483 -18.98877347
4.49663807 -18.98417347
4.51803133 -18.97967347
4.53942460 -18.97527347
4.56081786 -18.97087347
4.58221109 -18.96667347
4.60360436 -18.96257347
4.62499762 -18.95867347
4.64639088 -18.95487347
4.66778412 -18.95137347
4.68917738 -18.94817347
4.71057065 -18.94517347
4.73196391 -18.94247347
4.75335714 -18.94017347
4.77475041 -18.93807347
4.79614367 -18.93647347
4.81753693 -18.93507347
4.83893017 -18.93417347
4.86032343 -18.93357347
4.88171670 -18.93347347

0.00000000 -18.42987347
0.01852711 -18.42987347
0.03705420 -18.42997347
0.05558131 -18.43027347
0.07410842 -18.43047347
0.09263551 -18.43087347
0.11116262 -18.43127347
0.12968972 -18.43187347
0.14821683 -18.43247347
0.16674394 -18.43307347
0.18527103 -18.43377347
0.20379814 -18.43467347
0.22232525 -18.43557347
0.24085234 -18.43647347
0.25937945 -18.43737347
0.27790656 -18.43837347
0.29643365 -18.43947347
0.31496076 -18.44047347
0.33348786 -18.44157347
0.35201497 -18.44277347
0.37054208 -18.44397347
0.38906917 -18.44527347
0.40759628 -18.44647347
0.42612339 -18.44767347
0.44465048 -18.44897347
0.46317759 -18.45017347
0.48170470 -18.45137347
0.50023179 -18.45257347
0.51875890 -18.45377347
0.53728600 -18.45497347
0.55581311 -18.45607347
0.57434022 -18.45707347
0.59286731 -18.45817347
0.61139442 -18.45907347
0.62992153 -18.45997347
0.64844862 -18.46087347
0.66697573 -18.46157347
0.68550284 -18.46227347
0.70402993 -18.46287347
0.72255704 -18.46337347
0.74108414 -18.46387347
0.75961125 -18.46417347
0.77813835 -18.46447347
0.79666545 -18.46457347
0.81519256 -18.46457347
0.81519256 -18.46457347
0.82588919 -18.46457347
0.83658582 -18.46457347
0.84728244 -18.46457347
0.85797907 -18.46457347
0.86867570 -18.46457347
0.87937233 -18.46447347
0.89006895 -18.46447347
0.90076558 -18.46437347
0.91146221 -18.46427347
0.92215885 -18.46427347
0.93285546 -18.46417347
0.94355209 -18.46407347
0.95424873 -18.46407347
0.96494536 -18.46397347
0.97564198 -18.46387347
0.98633861 -18.46377347
0.99703524 -18.46377347
1.00773187 -18.46367347
1.01842849 -18.46357347
1.02912512 -18.46347347
1.03982175 -18.46337347
1.05051838 -18.46327347
1.06121500 -18.46327347
1.07191163 -18.46317347
1.08260826 -18.46307347
1.09330490 -18.46307347
1.10400151 -18.46297347
1.11469814 -18.46287347
1.12539478 -18.46287347
1.13609141 -18.46277347
1.14678803 -18.46277347
1.15748466 -18.46267347
1.16818129 -18.46267347
1.17887792 -18.46267347
1.18957455 -18.46257347
1.20027117 -18.46257347
1.21096780 -18.46257347
1.22166443 -18.46257347
1.23236106 -18.46257347
1.24305768 -18.46257347
1.25375431 -18.46257347
1.26445095 -18.46257347
1.27514758 -18.46247347
1.28584419 -18.46247347
1.28584419 -18.46247347
1.30723743 -18.46257347
1.32863069 -18.46257347
1.35002396 -18.46247347
1.37141722 -18.46247347
1.39281045 -18.46237347
1.41420372 -18.46217347
1.43559698 -18.46197347
1.45699024 -18.46177347
1.47838348 -18.46137347
1.49977674 -18.46107347
1.52117001 -18.46057347
1.54256327 -18.46007347
1.56395653 -18.45937347
1.58534977 -18.45867347
1.60674303 -18.45787347
1.62813629 -18.45697347
1.64952956 -18.45597347
1.67092279 -18.45497347
1.69231606 -18.45377347
1.71370932 -18.45267347
1.73510258 -18.45137347
1.75649582 -18.45007347
1.77788908 -18.44877347
1.79928234 -18.44747347
1.82067561 -18.44607347
1.84206884 -18.44477347
1.86346211 -18.44347347
1.88485537 -18.44217347
1.90624863 -18.44077347
1.92764187 -18.43957347
1.94903513 -18.43837347
1.97042839 -18.43717347
1.99182166 -18.43607347
2.01321489 -18.43507347
2.03460816 -18.43417347
2.05600142 -18.43327347
2.07739468 -18.43247347
2.09878792 -18.43177347
2.12018118 -18.43127347
2.14157444 -18.43077347
2.16296771 -18.43037347
2.18436094 -18.43007347
2.20575421 -18.42987347
2.22714747 -18.42987347
2.22714747 -18.42987347
2.23686160 -18.42987347
2.24657573 -18.42987347
2.25628986 -18.42987347
2.26600400 -18.42987347
2.27571812 -18.42987347
2.28543226 -18.42987347
2.29514638 -18.42997347
2.30486052 -18.42997347
2.31457465 -18.42997347
2.32428877 -18.42997347
2.33400291 -18.42997347
2.34371704 -18.43007347
2.35343117 -18.43007347
2.36314530 -18.43007347
2.37285944 -18.43007347
2.38257356 -18.43017347
2.39228770 -18.43017347
2.40200182 -18.43027347
2.41171595 -18.43027347
2.42143009 -18.43037347
2.43114421 -18.43037347
2.44085835 -18.43047347
2.45057248 -18.43047347
2.46028661 -18.43057347
2.47000074 -18.43057347
2.47971488 -18.43077347
2.48942900 -18.43077347
2.49914313 -18.43077347
2.50885726 -18.43087347
2.51857139 -18.43087347
2.52828553 -18.43087347
2.53799965 -18.43097347
2.54771379 -18.43097347
2.55742792 -18.43097347
2.56714205 -18.43107347
2.57685618 -18.43107347
2.58657031 -18.43107347
2.59628444 -18.43107347
2.60599857 -18.43107347
2.61571270 -18.43117347
2.62542683 -18.43117347
2.63514097 -18.43117347
2.64485509 -18.43117347
2.65456923 -18.43117347
2.65456923 -18.43117347
2.67309634 -18.43117347
2.69162343 -18.43137347
2.71015054 -18.43157347
2.72867765 -18.43177347
2.74720474 -18.43207347
2.76573185 -18.43257347
2.78425894 -18.43297347
2.80278605 -18.43357347
2.82131316 -18.43417347
2.83984026 -18.43487347
2.85836737 -18.43567347
2.87689447 -18.43647347
2.89542157 -18.43737347
2.91394868 -18.43827347
2.93247579 -18.43917347
2.95100288 -18.44027347
2.96952999 -18.44127347
2.98805708 -18.44237347
3.00658419 -18.44347347
3.02511130 -18.44467347
3.04363840 -18.44577347
3.06216550 -18.44697347
3.08069261 -18.44817347
3.09921971 -18.44947347
3.11774682 -18.45057347
3.13627393 -18.45177347
3.15480102 -18.45287347
3.17332813 -18.45407347
3.19185522 -18.45517347
3.21038233 -18.45617347
3.22890944 -18.45717347
3.24743653 -18.45817347
3.26596364 -18.45917347
3.28449075 -18.46007347
3.30301785 -18.46087347
3.32154496 -18.46157347
3.34007207 -18.46227347
3.35859916 -18.46277347
3.37712627 -18.46327347
3.39565336 -18.46377347
3.41418047 -18.46407347
3.43270758 -18.46427347
3.45123467 -18.46447347
3.46976178 -18.46447347
3.46976178 -18.46447347
3.48045842 -18.46447347
3.49115505 -18.46447347
3.50185166 -18.46447347
3.51254830 -18.46447347
3.52324493 -18.46437347
3.53394156 -18.46437347
3.54463818 -18.46427347
3.55533481 -18.46427347
3.56603144 -18.46417347
3.57672807 -18.46417347
3.58742469 -18.46407347
3.59812132 -18.46407347
3.60881795 -18.46397347
3.61951458 -18.46387347
3.63021120 -18.46377347
3.64090783 -18.46377347
3.65160447 -18.46367347
3.66230110 -18.46357347
3.67299771 -18.46347347
3.68369435 -18.46337347
3.69439098 -18.46327347
3.70508761 -18.46327347
3.71578423 -18.46317347
3.72648086 -18.46307347
3.73717749 -18.46297347
3.74787412 -18.46287347
3.75857074 -18.46277347
3.76926737 -18.46267347
3.77996400 -18.46267347
3.79066063 -18.46257347
3.80135725 -18.46257347
3.81205388 -18.46247347
3.82275051 -18.46247347
3.83344715 -18.46247347
3.84414378 -18.46237347
3.85484040 -18.46237347
3.86553703 -18.46237347
3.87623366 -18.46237347
3.88693029 -18.46237347
3.89762691 -18.46237347
3.90832354 -18.46237347
3.91902017 -18.46237347
3.92971680 -18.46237347
3.94041342 -18.46237347
3.94041342 -18.46237347
3.96180666 -18.46237347
3.98319992 -18.46237347
4.00459318 -18.46237347
4.02598645 -18.46227347
4.04737968 -18.46217347
4.06877294 -18.46207347
4.09016621 -18.46187347
4.11155947 -18.46167347
4.13295271 -18.46147347
4.15434597 -18.46107347
4.17573923 -18.46067347
4.19713250 -18.46007347
4.21852576 -18.45947347
4.23991899 -18.45867347
4.26131226 -18.45797347
4.28270552 -18.45707347
4.30409878 -18.45617347
4.32549202 -18.45517347
4.34688528 -18.45407347
4.36827855 -18.45297347
4.38967181 -18.45177347
4.41106504 -18.45057347
4.43245831 -18.44927347
4.45385157 -18.44797347
4.47524483 -18.44667347
4.49663807 -18.44537347
4.51803133 -18.44417347
4.53942460 -18.44287347
4.56081786 -18.44157347
