#k-distance eigenvalue[eV]
2.10612837 0.39340410
2.12511360 0.31160410
2.14409880 0.22630410
2.16308400 0.12870410
2.18206921 0.02860410
2.20105441 -0.03549590
2.20105441 -0.03549590
2.20969889 -0.03169590
2.21834338 -0.02219590
2.22698787 -0.00989590
2.23563236 0.00830410
2.24427685 0.03210410
2.25292133 0.03160410
2.26156582 0.04470410
2.27021030 0.05690410
2.27885479 0.06790410
2.28749928 0.07780410
2.29614377 0.08670410
2.30478825 0.09450410
2.31343274 0.10160410
2.32207723 0.10790410
2.33072171 0.11350410
2.33936621 0.11870410
2.34801069 0.12330410
2.35665518 0.12760410
2.36529966 0.13160410
2.37394415 0.13530410
2.38258863 0.13870410
2.39123313 0.14130410
2.39987761 0.14040410
2.40852210 0.13920410
2.41716659 0.13790410
2.42581107 0.13650410
2.43445556 0.13490410
2.44310005 0.13330410
2.45174454 0.13170410
2.46038902 0.13000410
2.46903351 0.12830410
2.47767799 0.12670410
2.48632248 0.12500410
2.49496697 0.12340410
2.50361146 0.12190410
2.51225595 0.12030410
2.52090043 0.11890410
2.52954492 0.11760410
2.53818940 0.11630410
2.54683390 0.11510410
2.55547838 0.11410410
2.56412287 0.11310410
2.57276735 0.11230410
2.58141184 0.11160410
2.59005633 0.11100410
2.59870082 0.11050410
2.60734531 0.11020410
2.61598979 0.11000410
2.62463428 0.10990410
2.62463428 0.10990410
2.64107595 0.12930410
2.65751761 0.18160410
2.67395928 0.25550410
2.69040096 0.34150410
2.70684263 0.43310410
2.72328430 0.52590410
2.73972597 0.61660410
2.75616763 0.70220410
2.77260930 0.78040410
2.78905098 0.84940410
2.80549265 0.90850410
2.82193432 0.95810410
2.83837599 0.99960410
2.85481765 1.03490410
2.87125932 1.06540410
2.88770101 1.09250410
2.90414267 1.11690410
2.92058434 1.13910410
2.93702601 1.15910410
2.95346767 1.17660410
2.96990934 1.19110410
2.98635103 1.20180410
3.00279269 1.20790410
3.01923436 1.20860410
3.03567603 1.20390410
3.05211770 1.19400410
3.06855936 1.18010410
3.08500105 1.16330410
3.10144271 1.14500410
3.11788438 1.12630410
3.13432605 1.10780410
3.15076772 1.09000410
3.16720938 1.07310410
3.18365107 1.05720410
3.20009273 1.04210410
3.21653440 1.02750410
3.23297607 1.01300410
3.24941774 0.99820410
3.26585940 0.98290410
3.28230109 0.96680410
3.29874276 0.95010410
3.31518442 0.93290410
3.33162609 0.91600410
3.34806776 0.89990410
3.36450943 0.88550410
3.38095111 0.87340410
3.39739278 0.86430410
3.41383444 0.85870410
3.43027611 0.85680410
3.43027611 0.85680410
3.43976871 0.85750410
3.44926131 0.85970410
3.45875391 0.86330410
3.46824652 0.86820410
3.47773913 0.87430410
3.48723173 0.88150410
3.49672433 0.88980410
3.50621693 0.89900410
3.51570954 0.90910410
3.52520214 0.92010410
3.53469474 0.93180410
3.54418734 0.94440410
3.55367994 0.95760410
3.56317256 0.97170410
3.57266516 0.98640410
3.58215776 1.00190410
3.59165036 1.01810410
3.60114296 1.03500410
3.61063556 1.05260410
3.62012816 1.07080410
3.62962076 1.08980410
3.63911336 1.10930410
3.64860598 1.12950410
3.65809858 1.15030410
3.66759118 1.17170410
3.67708378 1.19350410
3.68657638 1.21590410
3.69606899 1.23870410
3.70556159 1.26200410
3.71505419 1.28550410
3.72454679 1.30940410
3.73403939 1.33350410
3.74353200 1.35770410
3.75302461 1.38200410
3.76251721 1.40640410
3.77200981 1.43060410
3.78150241 1.45450410
3.79099501 1.47820410
3.80048761 1.50150410
3.80998021 1.52410410
3.81947281 1.54610410
3.82896543 1.56720410
3.83845803 1.58720410
3.84795063 1.60600410
3.85744323 1.62330410
3.86693583 1.63880410
3.87642843 1.65170410
3.88592104 1.66080410
3.89541364 1.66420410
3.89541364 1.66420410
3.91439884 1.65420410
3.93338404 1.63580410
3.95236924 1.61590410
3.97135445 1.59600410
3.99033965 1.57680410
4.00932485 1.55830410
4.02831005 1.54100410
4.04729528 1.52480410
4.06628049 1.51000410
4.08526569 1.49670410
4.10425089 1.48520410
4.12323609 1.47550410
4.14222129 1.46800410
4.16120650 1.46270410
4.18019170 1.45990410
4.19917690 1.45980410
4.21816213 1.46250410
4.23714733 1.46820410
4.25613254 1.47700410
4.27511774 1.48890410
4.29410294 1.50410410
4.31308814 1.52260410
4.33207334 1.54410410
4.35105855 1.56870410
4.37004375 1.59570410
4.38902895 1.62460410
4.40801418 1.64850410
4.42699938 1.64830410
4.44598459 1.63640410
4.46496979 1.61320410
4.48395499 1.57900410
4.50294019 1.53490410
4.52192539 1.48230410
4.54091060 1.42240410
4.55989580 1.35600410
4.57888103 1.28350410
4.59786623 1.20520410
4.61685143 1.12090410
4.63583664 1.03080410
4.65482184 0.93500410
4.67380704 0.83390410
4.69279224 0.72830410
4.71177745 0.61920410
4.73076265 0.50860410
4.74974788 0.39900410
4.76873308 0.29460410
4.78771828 0.20270410
4.80670348 0.13550410
4.82568869 0.10990410

0.00000000 0.04520410
0.01644167 0.06470410
0.03288333 0.12010410
0.04932500 0.19130410
0.06576669 0.27750410
0.08220835 0.35800410
0.09865002 0.42710410
0.11509169 0.48500410
0.13153336 0.53790410
0.14797502 0.59120410
0.16441671 0.64660410
0.18085837 0.70390410
0.19730004 0.76230410
0.21374171 0.82110410
0.23018338 0.87950410
0.24662504 0.93680410
0.26306673 0.99240410
0.27950839 1.04590410
0.29595006 1.09640410
0.31239173 1.14310410
0.32883340 1.18490410
0.34527506 1.22000410
0.36171675 1.24640410
0.37815842 1.26240410
0.39460008 1.26770410
0.41104175 1.26320410
0.42748342 1.25110410
0.44392509 1.23340410
0.46036677 1.21190410
0.47680844 1.18800410
0.49325010 1.16270410
0.50969177 1.13680410
0.52613344 1.11080410
0.54257511 1.08500410
0.55901679 1.05990410
0.57545846 1.03570410
0.59190012 1.01250410
0.60834179 0.99050410
0.62478346 0.96990410
0.64122513 0.95070410
0.65766681 0.93310410
0.67410848 0.91700410
0.69055015 0.90270410
0.70699181 0.89010410
0.72343348 0.87940410
0.73987515 0.87050410
0.75631683 0.86360410
0.77275850 0.85860410
0.78920017 0.85560410
0.80564183 0.85460410
0.80564183 0.85460410
0.81513444 0.85740410
0.82462704 0.86560410
0.83411964 0.87920410
0.84361224 0.89800410
0.85310485 0.92190410
0.86259745 0.95060410
0.87209006 0.98380410
0.88158266 1.02140410
0.89107526 1.06290410
0.90056786 1.10800410
0.91006046 1.15660410
0.91955306 1.20810410
0.92904566 1.26240410
0.93853828 1.31920410
0.94803088 1.37800410
0.95752348 1.43870410
0.96701608 1.50100410
0.97650868 1.56450410
0.98600128 1.62890410
0.99549388 1.69390410
1.00498649 1.75910410
1.01447909 1.82400410
1.02397170 1.88780410
1.03346430 1.94920410
1.04295690 2.00520410
1.05244951 2.04930410
1.06194211 2.07630410
1.07143471 2.09290410
1.08092731 2.11050410
1.09041991 2.13930410
1.09991251 2.17780410
1.10940511 2.21710410
1.11889773 2.25190410
1.12839033 2.28030410
1.13788293 2.30240410
1.14737553 2.31950410
1.15686813 2.33290410
1.16636073 2.34360410
1.17585333 2.35170410
1.18534594 2.35650410
1.19483854 2.35800410
1.20433115 2.35660410
1.21382375 2.35290410
1.22331635 2.34640410
1.23280895 2.33650410
1.24230156 2.32420410
1.25179416 2.31130410
1.26128676 2.29990410
1.27077936 2.29450410
1.27077936 2.29450410
1.28976456 2.31360410
1.30874976 2.34810410
1.32773497 2.36620410
1.34672017 2.35740410
1.36570537 2.32450410
1.38469057 2.28500410
1.40367578 2.24290410
1.42266101 2.19940410
1.44164621 2.15500410
1.46063141 2.11010410
1.47961661 2.06520410
1.49860181 2.02040410
1.51758702 1.97620410
1.53657222 1.93280410
1.55555742 1.89030410
1.57454262 1.84900410
1.59352785 1.80890410
1.61251306 1.77030410
1.63149826 1.73310410
1.65048346 1.69720410
1.66946866 1.66270410
1.68845386 1.62930410
1.70743907 1.59690410
1.72642427 1.56500410
1.74540947 1.53340410
1.76439467 1.50150410
1.78337990 1.46890410
1.80236511 1.43510410
1.82135031 1.39950410
1.84033551 1.36160410
1.85932071 1.32100410
1.87830591 1.27740410
1.89729112 1.23040410
1.91627632 1.17970410
1.93526152 1.12510410
1.95424675 1.06620410
1.97323195 1.00200410
1.99221716 0.93060410
2.01120236 0.84730410
2.03018756 0.75680410
2.04917276 0.66890410
2.06815797 0.58690410
2.08714317 0.50940410
2.10612837 0.42680410
2.12511360 0.33300410
2.14409880 0.23220410
2.16308400 0.14160410
2.18206921 0.07140410
2.20105441 0.04520410
2.20105441 0.04520410
2.20969889 0.04460410
2.21834338 0.04310410
2.22698787 0.04040410
2.23563236 0.03680410
2.24427685 0.03230410
2.25292133 0.05360410
2.26156582 0.07210410
2.27021030 0.08780410
2.27885479 0.10070410
2.28749928 0.11130410
2.29614377 0.11970410
2.30478825 0.12630410
2.31343274 0.13150410
2.32207723 0.13540410
2.33072171 0.13830410
2.33936621 0.14030410
2.34801069 0.14170410
2.35665518 0.14240410
2.36529966 0.14270410
2.37394415 0.14260410
2.38258863 0.14210410
2.39123313 0.14200410
2.39987761 0.14500410
2.40852210 0.14790410
2.41716659 0.15070410
2.42581107 0.15330410
2.43445556 0.15590410
2.44310005 0.15830410
2.45174454 0.16060410
2.46038902 0.16280410
2.46903351 0.16490410
2.47767799 0.16700410
2.48632248 0.16890410
2.49496697 0.17070410
2.50361146 0.17240410
2.51225595 0.17410410
2.52090043 0.17560410
2.52954492 0.17700410
2.53818940 0.17830410
2.54683390 0.17950410
2.55547838 0.18060410
2.56412287 0.18150410
2.57276735 0.18240410
2.58141184 0.18310410
2.59005633 0.18370410
2.59870082 0.18410410
2.60734531 0.18450410
2.61598979 0.18470410
2.62463428 0.18470410
2.62463428 0.18470410
2.64107595 0.20000410
2.65751761 0.24320410
2.67395928 0.30790410
2.69040096 0.38720410
2.70684263 0.47550410
2.72328430 0.56830410
2.73972597 0.66210410
2.75616763 0.75420410
2.77260930 0.84210410
2.78905098 0.92390410
2.80549265 0.99810410
2.82193432 1.06420410
2.83837599 1.12210410
2.85481765 1.17280410
2.87125932 1.21720410
2.88770101 1.25650410
2.90414267 1.29150410
2.92058434 1.32280410
2.93702601 1.35080410
2.95346767 1.37550410
2.96990934 1.39660410
2.98635103 1.41370410
3.00279269 1.42630410
3.01923436 1.43380410
3.03567603 1.43600410
3.05211770 1.43310410
3.06855936 1.42570410
3.08500105 1.41500410
3.10144271 1.40230410
3.11788438 1.38870410
3.13432605 1.37510410
3.15076772 1.36230410
3.16720938 1.35060410
3.18365107 1.34020410
3.20009273 1.33110410
3.21653440 1.32310410
3.23297607 1.31580410
3.24941774 1.30860410
3.26585940 1.30090410
3.28230109 1.29200410
3.29874276 1.28150410
3.31518442 1.26950410
3.33162609 1.25640410
3.34806776 1.24310410
3.36450943 1.23070410
3.38095111 1.22000410
3.39739278 1.21190410
3.41383444 1.20680410
3.43027611 1.20510410
3.43027611 1.20510410
3.43976871 1.20560410
3.44926131 1.20710410
3.45875391 1.20970410
3.46824652 1.21320410
3.47773913 1.21780410
3.48723173 1.22320410
3.49672433 1.22950410
3.50621693 1.23680410
3.51570954 1.24490410
3.52520214 1.25380410
3.53469474 1.26360410
3.54418734 1.27410410
3.55367994 1.28550410
3.56317256 1.29770410
3.57266516 1.31060410
3.58215776 1.32430410
3.59165036 1.33870410
3.60114296 1.35380410
3.61063556 1.36970410
3.62012816 1.38620410
3.62962076 1.40330410
3.63911336 1.42110410
3.64860598 1.43950410
3.65809858 1.45840410
3.66759118 1.47780410
3.67708378 1.49770410
3.68657638 1.51800410
3.69606899 1.53860410
3.70556159 1.55960410
3.71505419 1.58080410
3.72454679 1.60220410
3.73403939 1.62370410
3.74353200 1.64530410
3.75302461 1.66680410
3.76251721 1.68820410
3.77200981 1.70930410
3.78150241 1.73010410
3.79099501 1.75050410
3.80048761 1.77030410
3.80998021 1.78940410
3.81947281 1.78640410
3.82896543 1.77410410
3.83845803 1.76210410
3.84795063 1.75040410
3.85744323 1.73910410
3.86693583 1.72860410
3.87642843 1.71920410
3.88592104 1.71230410
3.89541364 1.70970410
3.89541364 1.70970410
3.91439884 1.71660410
3.93338404 1.72570410
3.95236924 1.73040410
3.97135445 1.72980410
3.99033965 1.72430410
4.00932485 1.71490410
4.02831005 1.70270410
4.04729528 1.68860410
4.06628049 1.67350410
4.08526569 1.65840410
4.10425089 1.64390410
4.12323609 1.63050410
4.14222129 1.61850410
4.16120650 1.60840410
4.18019170 1.60030410
4.19917690 1.59430410
4.21816213 1.59060410
4.23714733 1.58920410
4.25613254 1.59020410
4.27511774 1.59360410
4.29410294 1.59930410
4.31308814 1.60720410
4.33207334 1.61690410
4.35105855 1.62770410
4.37004375 1.63860410
4.38902895 1.64800410
4.40801418 1.65900410
4.42699938 1.68640410
4.44598459 1.71170410
4.46496979 1.72400410
4.48395499 1.70620410
4.50294019 1.66220410
4.52192539 1.60470410
4.54091060 1.53760410
4.55989580 1.46270410
4.57888103 1.38090410
4.59786623 1.29250410
4.61685143 1.19820410
4.63583664 1.09850410
4.65482184 0.99380410
4.67380704 0.88520410
4.69279224 0.77380410
4.71177745 0.66100410
4.73076265 0.54930410
4.74974788 0.44180410
4.76873308 0.34340410
4.78771828 0.26130410
4.80670348 0.20500410
4.82568869 0.18470410

0.00000000 0.40520410
0.01644167 0.40590410
0.03288333 0.40880410
0.04932500 0.41660410
0.06576669 0.43440410
0.08220835 0.46930410
0.09865002 0.52400410
0.11509169 0.59160410
0.13153336 0.66540410
0.14797502 0.74230410
0.16441671 0.82000410
0.18085837 0.89700410
0.19730004 0.97140410
0.21374171 1.04150410
0.23018338 1.10510410
0.24662504 1.16020410
0.26306673 1.20520410
0.27950839 1.23910410
0.29595006 1.26250410
0.31239173 1.27720410
0.32883340 1.28680410
0.34527506 1.29620410
0.36171675 1.31130410
0.37815842 1.33560410
0.39460008 1.36820410
0.41104175 1.40640410
0.42748342 1.44770410
0.44392509 1.49070410
0.46036677 1.53440410
0.47680844 1.57840410
0.49325010 1.62220410
0.50969177 1.66550410
0.52613344 1.70810410
0.54257511 1.74990410
0.55901679 1.79060410
0.57545846 1.83010410
0.59190012 1.86830410
0.60834179 1.90500410
0.62478346 1.94020410
0.64122513 1.97360410
0.65766681 2.00530410
0.67410848 2.03510410
0.69055015 2.06300410
0.70699181 2.08900410
0.72343348 2.11290410
0.73987515 2.13440410
0.75631683 2.15330410
0.77275850 2.16850410
0.78920017 2.17870410
0.80564183 2.18240410
0.80564183 2.18240410
0.81513444 2.18210410
0.82462704 2.18140410
0.83411964 2.18010410
0.84361224 2.17840410
0.85310485 2.17620410
0.86259745 2.17360410
0.87209006 2.17060410
0.88158266 2.16720410
0.89107526 2.16360410
0.90056786 2.15970410
0.91006046 2.15560410
0.91955306 2.15140410
0.92904566 2.14720410
0.93853828 2.14290410
0.94803088 2.13870410
0.95752348 2.13460410
0.96701608 2.13070410
0.97650868 2.12720410
0.98600128 2.12400410
0.99549388 2.12140410
1.00498649 2.11950410
1.01447909 2.11870410
1.02397170 2.11930410
1.03346430 2.12260410
1.04295690 2.13120410
1.05244951 2.15120410
1.06194211 2.18750410
1.07143471 2.23340410
1.08092731 2.27780410
1.09041991 2.31240410
1.09991251 2.33560410
1.10940511 2.35320410
1.11889773 2.36940410
1.12839033 2.38270410
1.13788293 2.38550410
1.14737553 2.38490410
1.15686813 2.38370410
1.16636073 2.38250410
1.17585333 2.38170410
1.18534594 2.38140410
1.19483854 2.38080410
1.20433115 2.37770410
1.21382375 2.37160410
1.22331635 2.36480410
1.23280895 2.35950410
1.24230156 2.35600410
1.25179416 2.35360410
1.26128676 2.35220410
1.27077936 2.35170410
1.27077936 2.35170410
1.28976456 2.35370410
1.30874976 2.36020410
1.32773497 2.38940410
1.34672017 2.40600410
1.36570537 2.42270410
1.38469057 2.44880410
1.40367578 2.47950410
1.42266101 2.51320410
1.44164621 2.54800410
1.46063141 2.58170410
1.47961661 2.61180410
1.49860181 2.63560410
1.51758702 2.64870410
1.53657222 2.62450410
1.55555742 2.58280410
1.57454262 2.53970410
1.59352785 2.49620410
1.61251306 2.45240410
1.63149826 2.40800410
1.65048346 2.36290410
1.66946866 2.31670410
1.68845386 2.26870410
1.70743907 2.21860410
1.72642427 2.16540410
1.74540947 2.10860410
1.76439467 2.04730410
1.78337990 1.98080410
1.80236511 1.90880410
1.82135031 1.83090410
1.84033551 1.74750410
1.85932071 1.65870410
1.87830591 1.56530410
1.89729112 1.46800410
1.91627632 1.36790410
1.93526152 1.26590410
1.95424675 1.16310410
1.97323195 1.06100410
1.99221716 0.96220410
2.01120236 0.87110410
2.03018756 0.78600410
2.04917276 0.70560410
2.06815797 0.63050410
2.08714317 0.55480410
2.10612837 0.48910410
2.12511360 0.44610410
2.14409880 0.42180410
2.16308400 0.41040410
2.18206921 0.40610410
2.20105441 0.40520410
2.20105441 0.40520410
2.20969889 0.40680410
2.21834338 0.41180410
2.22698787 0.42010410
2.23563236 0.43190410
2.24427685 0.44720410
2.25292133 0.46610410
2.26156582 0.48830410
2.27021030 0.51350410
2.27885479 0.54140410
2.28749928 0.57140410
2.29614377 0.60310410
2.30478825 0.63600410
2.31343274 0.66970410
2.32207723 0.70380410
2.33072171 0.73790410
2.33936621 0.77190410
2.34801069 0.80540410
2.35665518 0.83820410
2.36529966 0.87020410
2.37394415 0.90130410
2.38258863 0.93120410
2.39123313 0.96010410
2.39987761 0.98770410
2.40852210 1.01400410
2.41716659 1.03910410
2.42581107 1.06280410
2.43445556 1.08530410
2.44310005 1.10640410
2.45174454 1.12630410
2.46038902 1.14500410
2.46903351 1.16240410
2.47767799 1.17870410
2.48632248 1.19380410
2.49496697 1.20780410
2.50361146 1.22080410
2.51225595 1.23270410
2.52090043 1.24360410
2.52954492 1.25350410
2.53818940 1.26250410
2.54683390 1.27060410
2.55547838 1.27780410
2.56412287 1.28400410
2.57276735 1.28940410
2.58141184 1.29400410
2.59005633 1.29770410
2.59870082 1.30060410
2.60734531 1.30260410
2.61598979 1.30390410
2.62463428 1.30430410
2.62463428 1.30430410
2.64107595 1.30470410
2.65751761 1.30620410
2.67395928 1.30910410
2.69040096 1.31420410
2.70684263 1.32240410
2.72328430 1.33500410
2.73972597 1.35320410
2.75616763 1.37850410
2.77260930 1.41210410
2.78905098 1.45450410
2.80549265 1.50520410
2.82193432 1.56180410
2.83837599 1.62080410
2.85481765 1.67790410
2.87125932 1.72830410
2.88770101 1.76720410
2.90414267 1.79090410
2.92058434 1.79760410
2.93702601 1.78910410
2.95346767 1.76990410
2.96990934 1.74540410
2.98635103 1.72050410
3.00279269 1.69900410
3.01923436 1.68340410
3.03567603 1.67510410
3.05211770 1.67420410
3.06855936 1.67980410
3.08500105 1.68990410
3.10144271 1.70110410
3.11788438 1.70670410
3.13432605 1.69670410
3.15076772 1.67030410
3.16720938 1.63540410
3.18365107 1.59740410
3.20009273 1.55900410
3.21653440 1.52160410
3.23297607 1.48660410
3.24941774 1.45470410
3.26585940 1.42690410
3.28230109 1.40360410
3.29874276 1.38520410
3.31518442 1.37150410
3.33162609 1.36210410
3.34806776 1.35630410
3.36450943 1.35350410
3.38095111 1.35260410
3.39739278 1.35280410
3.41383444 1.35330410
3.43027611 1.35350410
3.43027611 1.35350410
3.43976871 1.35610410
3.44926131 1.36390410
3.45875391 1.37690410
3.46824652 1.39490410
3.47773913 1.41770410
3.48723173 1.44530410
3.49672433 1.47740410
3.50621693 1.51360410
3.51570954 1.55380410
3.52520214 1.59750410
3.53469474 1.64460410
3.54418734 1.69460410
3.55367994 1.74720410
3.56317256 1.80200410
3.57266516 1.85850410
3.58215776 1.91600410
3.59165036 1.97220410
3.60114296 2.02190410
3.61063556 2.05650410
3.62012816 2.06490410
3.62962076 2.05740410
3.63911336 2.04540410
3.64860598 2.03200410
3.65809858 2.01800410
3.66759118 2.00370410
3.67708378 1.98940410
3.68657638 1.97510410
3.69606899 1.96090410
3.70556159 1.94670410
3.71505419 1.93260410
3.72454679 1.91860410
3.73403939 1.90480410
3.74353200 1.89110410
3.75302461 1.87750410
3.76251721 1.86400410
3.77200981 1.85070410
3.78150241 1.83750410
3.79099501 1.82450410
3.80048761 1.81160410
3.80998021 1.79890410
3.81947281 1.80760410
3.82896543 1.82480410
3.83845803 1.84090410
3.84795063 1.85550410
3.85744323 1.86840410
3.86693583 1.87920410
3.87642843 1.88750410
3.88592104 1.89250410
3.89541364 1.89420410
3.89541364 1.89420410
3.91439884 1.88880410
3.93338404 1.87680410
3.95236924 1.86220410
3.97135445 1.84680410
3.99033965 1.83120410
4.00932485 1.81580410
4.02831005 1.80110410
4.04729528 1.78720410
4.06628049 1.77420410
4.08526569 1.76250410
4.10425089 1.75220410
4.12323609 1.74350410
4.14222129 1.73680410
4.16120650 1.73210410
4.18019170 1.72970410
4.19917690 1.72990410
4.21816213 1.73270410
4.23714733 1.73840410
4.25613254 1.74700410
4.27511774 1.75870410
4.29410294 1.77350410
4.31308814 1.79110410
4.33207334 1.81080410
4.35105855 1.82760410
4.37004375 1.83480410
4.38902895 1.83640410
4.40801418 1.83280410
4.42699938 1.82270410
4.44598459 1.80560410
4.46496979 1.78570410
4.48395499 1.77420410
4.50294019 1.76180410
4.52192539 1.73570410
4.54091060 1.69700410
4.55989580 1.65130410
4.57888103 1.60280410
4.59786623 1.55450410
4.61685143 1.50840410
4.63583664 1.46570410
4.65482184 1.42760410
4.67380704 1.39470410
4.69279224 1.36740410
4.71177745 1.34570410
4.73076265 1.32960410
4.74974788 1.31830410
4.76873308 1.31110410
4.78771828 1.30690410
4.80670348 1.30490410
4.82568869 1.30430410

0.00000000 0.44020410
0.01644167 0.44190410
0.03288333 0.44750410
0.04932500 0.45840410
0.06576669 0.47700410
0.08220835 0.50750410
0.09865002 0.55570410
0.11509169 0.62320410
0.13153336 0.70260410
0.14797502 0.78650410
0.16441671 0.87150410
0.18085837 0.95600410
0.19730004 1.03870410
0.21374171 1.11840410
0.23018338 1.19370410
0.24662504 1.26320410
0.26306673 1.32530410
0.27950839 1.37880410
0.29595006 1.42290410
0.31239173 1.45810410
0.32883340 1.48580410
0.34527506 1.50870410
0.36171675 1.53030410
0.37815842 1.55410410
0.39460008 1.58200410
0.41104175 1.61430410
0.42748342 1.65030410
0.44392509 1.68870410
0.46036677 1.72850410
0.47680844 1.76890410
0.49325010 1.80920410
0.50969177 1.84920410
0.52613344 1.88840410
0.54257511 1.92650410
0.55901679 1.96350410
0.57545846 1.99910410
0.59190012 2.03310410
0.60834179 2.06560410
0.62478346 2.09630410
0.64122513 2.12520410
0.65766681 2.15220410
0.67410848 2.17720410
0.69055015 2.20020410
0.70699181 2.22100410
0.72343348 2.23950410
0.73987515 2.25540410
0.75631683 2.26840410
0.77275850 2.27820410
0.78920017 2.28440410
0.80564183 2.28650410
0.80564183 2.28650410
0.81513444 2.28650410
0.82462704 2.28670410
0.83411964 2.28690410
0.84361224 2.28720410
0.85310485 2.28760410
0.86259745 2.28810410
0.87209006 2.28860410
0.88158266 2.28930410
0.89107526 2.29010410
0.90056786 2.29090410
0.91006046 2.29180410
0.91955306 2.29290410
0.92904566 2.29400410
0.93853828 2.29530410
0.94803088 2.29670410
0.95752348 2.29830410
0.96701608 2.30000410
0.97650868 2.30200410
0.98600128 2.30410410
0.99549388 2.30660410
1.00498649 2.30930410
1.01447909 2.31240410
1.02397170 2.31600410
1.03346430 2.32020410
1.04295690 2.32510410
1.05244951 2.33100410
1.06194211 2.33850410
1.07143471 2.34890410
1.08092731 2.36460410
1.09041991 2.38560410
1.09991251 2.38980410
1.10940511 2.39010410
1.11889773 2.39030410
1.12839033 2.39330410
1.13788293 2.40580410
1.14737553 2.41890410
1.15686813 2.42810410
1.16636073 2.43260410
1.17585333 2.43300410
1.18534594 2.43100410
1.19483854 2.42920410
1.20433115 2.43030410
1.21382375 2.43520410
1.22331635 2.44300410
1.23280895 2.45220410
1.24230156 2.46190410
1.25179416 2.47120410
1.26128676 2.47850410
1.27077936 2.48150410
1.27077936 2.48150410
1.28976456 2.46970410
1.30874976 2.44390410
1.32773497 2.41580410
1.34672017 2.43250410
1.36570537 2.47850410
1.38469057 2.52700410
1.40367578 2.57740410
1.42266101 2.62910410
1.44164621 2.68080410
1.46063141 2.72730410
1.47961661 2.73810410
1.49860181 2.70890410
1.51758702 2.67230410
1.53657222 2.65990410
1.55555742 2.65320410
1.57454262 2.63680410
1.59352785 2.61130410
1.61251306 2.57770410
1.63149826 2.53720410
1.65048346 2.49060410
1.66946866 2.43870410
1.68845386 2.38210410
1.70743907 2.32140410
1.72642427 2.25660410
1.74540947 2.18760410
1.76439467 2.11450410
1.78337990 2.03700410
1.80236511 1.95520410
1.82135031 1.86910410
1.84033551 1.77900410
1.85932071 1.68530410
1.87830591 1.58840410
1.89729112 1.48900410
1.91627632 1.38770410
1.93526152 1.28550410
1.95424675 1.18330410
1.97323195 1.08250410
1.99221716 0.98510410
2.01120236 0.89410410
2.03018756 0.80970410
2.04917276 0.72750410
2.06815797 0.64710410
2.08714317 0.57910410
2.10612837 0.52780410
2.12511360 0.49030410
2.14409880 0.46520410
2.16308400 0.45020410
2.18206921 0.44250410
2.20105441 0.44020410
2.20105441 0.44020410
2.20969889 0.44200410
2.21834338 0.44760410
2.22698787 0.45690410
2.23563236 0.46990410
2.24427685 0.48640410
2.25292133 0.50630410
2.26156582 0.52940410
2.27021030 0.55530410
2.27885479 0.58370410
2.28749928 0.61420410
2.29614377 0.64640410
2.30478825 0.67990410
2.31343274 0.71430410
2.32207723 0.74940410
2.33072171 0.78470410
2.33936621 0.82010410
2.34801069 0.85510410
2.35665518 0.88980410
2.36529966 0.92370410
2.37394415 0.95670410
2.38258863 0.98880410
2.39123313 1.01960410
2.39987761 1.04920410
2.40852210 1.07740410
2.41716659 1.10410410
2.42581107 1.12930410
2.43445556 1.15300410
2.44310005 1.17510410
2.45174454 1.19570410
2.46038902 1.21470410
2.46903351 1.23230410
2.47767799 1.24840410
2.48632248 1.26300410
2.49496697 1.27640410
2.50361146 1.28850410
2.51225595 1.29930410
2.52090043 1.30910410
2.52954492 1.31770410
2.53818940 1.32540410
2.54683390 1.33210410
2.55547838 1.33800410
2.56412287 1.34300410
2.57276735 1.34730410
2.58141184 1.35080410
2.59005633 1.35370410
2.59870082 1.35590410
2.60734531 1.35740410
2.61598979 1.35830410
2.62463428 1.35860410
2.62463428 1.35860410
2.64107595 1.36030410
2.65751761 1.36520410
2.67395928 1.37360410
2.69040096 1.38560410
2.70684263 1.40150410
2.72328430 1.42190410
2.73972597 1.44720410
2.75616763 1.47810410
2.77260930 1.51530410
2.78905098 1.55900410
2.80549265 1.60920410
2.82193432 1.66510410
2.83837599 1.72470410
2.85481765 1.78540410
2.87125932 1.84430410
2.88770101 1.89790410
2.90414267 1.94320410
2.92058434 1.97740410
2.93702601 1.99810410
2.95346767 2.00390410
2.96990934 1.99590410
2.98635103 1.97860410
3.00279269 1.95800410
3.01923436 1.93910410
3.03567603 1.92500410
3.05211770 1.91680410
3.06855936 1.90810410
3.08500105 1.87850410
3.10144271 1.84740410
3.11788438 1.82410410
3.13432605 1.81810410
3.15076772 1.82940410
3.16720938 1.81170410
3.18365107 1.77290410
3.20009273 1.73410410
3.21653440 1.69640410
3.23297607 1.66070410
3.24941774 1.62810410
3.26585940 1.59990410
3.28230109 1.57700410
3.29874276 1.56030410
3.31518442 1.55010410
3.33162609 1.54630410
3.34806776 1.54810410
3.36450943 1.55470410
3.38095111 1.56530410
3.39739278 1.57910410
3.41383444 1.59480410
3.43027611 1.60600410
3.43027611 1.60600410
3.43976871 1.60820410
3.44926131 1.61430410
3.45875391 1.62280410
3.46824652 1.63340410
3.47773913 1.64650410
3.48723173 1.66210410
3.49672433 1.68050410
