#k-distance eigenvalue[eV]
0.78611397 -1.04855561
0.80439569 -1.04955561
0.80439569 -1.04955561
0.81495092 -1.04695561
0.82550616 -1.03925561
0.83606137 -1.02645561
0.84661660 -1.00885561
0.85717183 -0.98625561
0.86772706 -0.95945561
0.87828228 -0.92865561
0.88883751 -0.89415561
0.89939274 -0.85605561
0.90994797 -0.81485561
0.92050319 -0.77095561
0.93105842 -0.72485561
0.94161365 -0.67685561
0.95216888 -0.62735561
0.96272410 -0.57695561
0.97327933 -0.52605561
0.98383456 -0.47525561
0.99438979 -0.42525561
1.00494501 -0.37715561
1.01550024 -0.33385561
1.02605547 -0.30695561
1.03661070 -0.29995561
1.04716592 -0.29745561
1.05772115 -0.29585561
1.06827638 -0.29455561
1.07883161 -0.29335561
1.08938683 -0.29215561
1.09994206 -0.29095561
1.11049729 -0.28985561
1.12105252 -0.28865561
1.13160774 -0.28755561
1.14216297 -0.28645561
1.15271820 -0.28525561
1.16327343 -0.28415561
1.17382866 -0.28305561
1.18438388 -0.28205561
1.19493911 -0.28105561
1.20549434 -0.28015561
1.21604957 -0.27945561
1.22660479 -0.27885561
1.23716002 -0.27845561
1.24771525 -0.27815561
1.25827048 -0.27805561
1.26882570 -0.27795561
1.26882570 -0.27795561
1.28993568 -0.27805561
1.31104569 -0.27775561
1.33215570 -0.27665561
1.35326571 -0.27465561
1.37437570 -0.27205561
1.39548571 -0.26945561
1.41659572 -0.26735561
1.43770573 -0.26615561
1.45881571 -0.26625561
1.47992572 -0.26815561
1.50103573 -0.27365561
1.52214574 -0.29585561
1.54325575 -0.33085561
1.56436574 -0.36655561
1.58547575 -0.40125561
1.60658576 -0.43445561
1.62769577 -0.46605561
1.64880575 -0.49625561
1.66991576 -0.52515561
1.69102577 -0.55325561
1.71213578 -0.58115561
1.73324577 -0.60965561
1.75435578 -0.63955561
1.77546579 -0.67175561
1.79657580 -0.70715561
1.81768578 -0.74665561
1.83879579 -0.79075561
1.85990580 -0.83975561
1.88101582 -0.89395561
1.90212580 -0.95325561
1.92323581 -1.01775561
1.94434582 -1.08725561
1.96545583 -1.16175561
1.98656581 -1.24125561
2.00767582 -1.32555561
2.02878583 -1.41465561
2.04989585 -1.50835561
2.07100583 -1.60625561
2.09211584 -1.70725561
2.11322585 -1.81005561
2.13433586 -1.91165561
2.15544584 -2.00595561
2.17655585 -2.07995561
2.19766587 -2.11005561
2.19766587 -2.11005561
2.20729620 -2.10665561
2.21692653 -2.09685561
2.22655686 -2.08115561
2.23618720 -2.06055561
2.24581752 -2.03605561
2.25544786 -2.00865561
2.26507819 -1.97925561
2.27470852 -1.94865561
2.28433886 -1.91745561
2.29396918 -1.88635561
2.30359952 -1.85585561
2.31322985 -1.82615561
2.32286018 -1.79765561
2.33249052 -1.77075561
2.34212085 -1.74535561
2.35175118 -1.72175561
2.36138151 -1.69995561
2.37101184 -1.67985561
2.38064217 -1.66155561
2.39027251 -1.64485561
2.39990284 -1.62975561
2.40953317 -1.61605561
2.41916351 -1.60365561
2.42879383 -1.59245561
2.43842417 -1.58235561
2.44805450 -1.57325561
2.45768483 -1.56505561
2.46731517 -1.55765561
2.47694549 -1.55095561
2.48657583 -1.54495561
2.49620616 -1.53955561
2.50583649 -1.53465561
2.51546682 -1.53035561
2.52509716 -1.52645561
2.53472749 -1.52305561
2.54435782 -1.52005561
2.55398816 -1.51745561
2.56361848 -1.51515561
2.57324882 -1.51335561
2.58287915 -1.51185561
2.59250948 -1.51065561
2.60213982 -1.50975561
2.61177014 -1.50935561
2.62140048 -1.50915561
2.62140048 -1.50915561
2.63968220 -1.49755561
2.65796391 -1.46385561
2.67624564 -1.41115561
2.69452737 -1.34375561
2.71280908 -1.26595561
2.73109080 -1.18215561
2.74937251 -1.09685561
2.76765424 -1.01435561
2.78593596 -0.93945561
2.80421767 -0.87575561
2.82249940 -0.82455561
2.84078113 -0.78445561
2.85906284 -0.75245561
2.87734456 -0.72595561
2.89562629 -0.70305561
2.91390800 -0.68325561
2.93218973 -0.66655561
2.95047144 -0.65385561
2.96875316 -0.64625561
2.98703489 -0.64495561
3.00531660 -0.65075561
3.02359832 -0.66305561
3.04188005 -0.68035561
3.06016176 -0.70065561
3.07844349 -0.72215561
3.09672521 -0.74345561
3.11500692 -0.76355561
3.13328865 -0.78195561
3.15157036 -0.79835561
3.16985209 -0.81275561
3.18813381 -0.82545561
3.20641552 -0.83655561
3.22469725 -0.84665561
3.24297897 -0.85615561
3.26126068 -0.86555561
3.27954241 -0.87515561
3.29782414 -0.88515561
3.31610585 -0.89545561
3.33438757 -0.90575561
3.35266928 -0.91525561
3.37095101 -0.92355561
3.38923273 -0.92995561
3.40751444 -0.93395561
3.42579617 -0.93525561
3.42579617 -0.93525561
3.43635140 -0.93455561
3.44690663 -0.93235561
3.45746185 -0.92865561
3.46801708 -0.92355561
3.47857231 -0.91715561
3.48912754 -0.90945561
3.49968276 -0.90065561
3.51023799 -0.89065561
3.52079322 -0.87965561
3.53134845 -0.86755561
3.54190367 -0.85455561
3.55245890 -0.84055561
3.56301413 -0.82565561
3.57356936 -0.80985561
3.58412458 -0.79315561
3.59467981 -0.77555561
3.60523504 -0.75715561
3.61579027 -0.73795561
3.62634549 -0.71785561
3.63690072 -0.69695561
3.64745595 -0.67525561
3.65801118 -0.65295561
3.66856640 -0.62985561
3.67912163 -0.60615561
3.68967686 -0.58195561
3.70023209 -0.55715561
3.71078731 -0.53195561
3.72134254 -0.50635561
3.73189777 -0.48055561
3.74245300 -0.45475561
3.75300822 -0.42895561
3.76356345 -0.40335561
3.77411868 -0.37825561
3.78467391 -0.35425561
3.79522914 -0.33235561
3.80578436 -0.31635561
3.81633959 -0.31185561
3.82689482 -0.31425561
3.83745005 -0.31895561
3.84800527 -0.32455561
3.85856050 -0.33055561
3.86911573 -0.33655561
3.87967096 -0.34155561
3.89022618 -0.34355561
3.89022618 -0.34355561
3.91133616 -0.33825561
3.93244617 -0.33185561
3.95355618 -0.32875561
3.97466619 -0.32875561
3.99577617 -0.33115561
4.01688618 -0.33645561
4.03799620 -0.34735561
4.05910621 -0.36545561
4.08021619 -0.38635561
4.10132620 -0.40675561
4.12243621 -0.42565561
4.14354622 -0.44225561
4.16465623 -0.45605561
4.18576621 -0.46665561
4.20687623 -0.47375561
4.22798624 -0.47705561
4.24909625 -0.47625561
4.27020623 -0.47115561
4.29131624 -0.46155561
4.31242625 -0.44745561
4.33353626 -0.42875561
4.35464625 -0.40555561
4.37575626 -0.37805561
4.39686627 -0.34685561
4.41797628 -0.31355561
4.43908626 -0.29825561
4.46019627 -0.31465561
4.48130628 -0.34315561
4.50241629 -0.38465561
4.52352628 -0.43805561
4.54463629 -0.50095561
4.56574630 -0.56675561
4.58685631 -0.61725561
4.60796629 -0.68315561
4.62907630 -0.77815561
4.65018631 -0.88145561
4.67129632 -0.98795561
4.69240631 -1.09465561
4.71351632 -1.19855561
4.73462633 -1.29575561
4.75573634 -1.38135561
4.77684632 -1.44935561
4.79795633 -1.49365561
4.81906634 -1.50915561

0.00000000 -1.23655561
0.01828173 -1.23655561
0.03656344 -1.23625561
0.05484516 -1.23465561
0.07312689 -1.23035561
0.09140860 -1.22165561
0.10969032 -1.20635561
0.12797203 -1.18265561
0.14625376 -1.14905561
0.16453549 -1.10525561
0.18281720 -1.05235561
0.20109892 -0.99295561
0.21938065 -0.93035561
0.23766236 -0.86805561
0.25594409 -0.80915561
0.27422581 -0.75625561
0.29250752 -0.71105561
0.31078925 -0.67465561
0.32907096 -0.64685561
0.34735268 -0.62655561
0.36563441 -0.61155561
0.38391612 -0.59915561
0.40219785 -0.58635561
0.42047957 -0.57075561
0.43876128 -0.55135561
0.45704301 -0.52795561
0.47532474 -0.50175561
0.49360645 -0.47445561
0.51188817 -0.44735561
0.53016988 -0.42175561
0.54845161 -0.39865561
0.56673333 -0.37825561
0.58501504 -0.36095561
0.60329677 -0.34645561
0.62157850 -0.33465561
0.63986021 -0.32505561
0.65814193 -0.31725561
0.67642366 -0.31105561
0.69470537 -0.30615561
0.71298709 -0.30235561
0.73126881 -0.29935561
0.74955053 -0.29715561
0.76783226 -0.29565561
0.78611397 -0.29475561
0.80439569 -0.29445561
0.80439569 -0.29445561
0.81495092 -0.29445561
0.82550616 -0.29455561
0.83606137 -0.29465561
0.84661660 -0.29485561
0.85717183 -0.29495561
0.86772706 -0.29515561
0.87828228 -0.29535561
0.88883751 -0.29565561
0.89939274 -0.29585561
0.90994797 -0.29615561
0.92050319 -0.29635561
0.93105842 -0.29645561
0.94161365 -0.29655561
0.95216888 -0.29665561
0.96272410 -0.29655561
0.97327933 -0.29635561
0.98383456 -0.29585561
0.99438979 -0.29505561
1.00494501 -0.29355561
1.01550024 -0.28925561
1.02605547 -0.27195561
1.03661070 -0.24085561
1.04716592 -0.21595561
1.05772115 -0.20335561
1.06827638 -0.19775561
1.07883161 -0.19465561
1.08938683 -0.19255561
1.09994206 -0.19095561
1.11049729 -0.18965561
1.12105252 -0.18845561
1.13160774 -0.18745561
1.14216297 -0.18655561
1.15271820 -0.18565561
1.16327343 -0.18495561
1.17382866 -0.18435561
1.18438388 -0.18375561
1.19493911 -0.18325561
1.20549434 -0.18275561
1.21604957 -0.18245561
1.22660479 -0.18215561
1.23716002 -0.18185561
1.24771525 -0.18165561
1.25827048 -0.18155561
1.26882570 -0.18155561
1.26882570 -0.18155561
1.28993568 -0.18165561
1.31104569 -0.18215561
1.33215570 -0.18295561
1.35326571 -0.18405561
1.37437570 -0.18555561
1.39548571 -0.18725561
1.41659572 -0.18945561
1.43770573 -0.19265561
1.45881571 -0.19965561
1.47992572 -0.21965561
1.50103573 -0.25025561
1.52214574 -0.26895561
1.54325575 -0.27655561
1.56436574 -0.28395561
1.58547575 -0.29245561
1.60658576 -0.30215561
1.62769577 -0.31325561
1.64880575 -0.32595561
1.66991576 -0.34035561
1.69102577 -0.35685561
1.71213578 -0.37585561
1.73324577 -0.39785561
1.75435578 -0.42345561
1.77546579 -0.45355561
1.79657580 -0.48885561
1.81768578 -0.52995561
1.83879579 -0.57725561
1.85990580 -0.63075561
1.88101582 -0.68975561
1.90212580 -0.75315561
1.92323581 -0.81935561
1.94434582 -0.88635561
1.96545583 -0.95215561
1.98656581 -1.01435561
2.00767582 -1.07095561
2.02878583 -1.12025561
2.04989585 -1.16065561
2.07100583 -1.19155561
2.09211584 -1.21305561
2.11322585 -1.22625561
2.13433586 -1.23325561
2.15544584 -1.23595561
2.17655585 -1.23655561
2.19766587 -1.23655561
2.19766587 -1.23655561
2.20729620 -1.23595561
2.21692653 -1.23405561
2.22655686 -1.23095561
2.23618720 -1.22655561
2.24581752 -1.22075561
2.25544786 -1.21365561
2.26507819 -1.20505561
2.27470852 -1.19495561
2.28433886 -1.18325561
2.29396918 -1.17005561
2.30359952 -1.15515561
2.31322985 -1.13865561
2.32286018 -1.12055561
2.33249052 -1.10085561
2.34212085 -1.07985561
2.35175118 -1.05755561
2.36138151 -1.03415561
2.37101184 -1.01005561
2.38064217 -0.98545561
2.39027251 -0.96065561
2.39990284 -0.93605561
2.40953317 -0.91195561
2.41916351 -0.88875561
2.42879383 -0.86655561
2.43842417 -0.84585561
2.44805450 -0.82675561
2.45768483 -0.80925561
2.46731517 -0.79365561
2.47694549 -0.77985561
2.48657583 -0.76785561
2.49620616 -0.75745561
2.50583649 -0.74865561
2.51546682 -0.74135561
2.52509716 -0.73515561
2.53472749 -0.73015561
2.54435782 -0.72605561
2.55398816 -0.72275561
2.56361848 -0.72025561
2.57324882 -0.71815561
2.58287915 -0.71665561
2.59250948 -0.71555561
2.60213982 -0.71475561
2.61177014 -0.71435561
2.62140048 -0.71415561
2.62140048 -0.71415561
2.63968220 -0.71455561
2.65796391 -0.71535561
2.67624564 -0.71615561
2.69452737 -0.71615561
2.71280908 -0.71425561
2.73109080 -0.70905561
2.74937251 -0.69835561
2.76765424 -0.67935561
2.78593596 -0.64925561
2.80421767 -0.60625561
2.82249940 -0.55205561
2.84078113 -0.49205561
2.85906284 -0.43315561
2.87734456 -0.38215561
2.89562629 -0.34665561
2.91390800 -0.33425561
2.93218973 -0.34125561
2.95047144 -0.35535561
2.96875316 -0.36845561
2.98703489 -0.37655561
3.00531660 -0.37825561
3.02359832 -0.37365561
3.04188005 -0.36425561
3.06016176 -0.35195561
3.07844349 -0.33995561
3.09672521 -0.33275561
3.11500692 -0.33635561
3.13328865 -0.35165561
3.15157036 -0.37475561
3.16985209 -0.40185561
3.18813381 -0.43085561
3.20641552 -0.45995561
3.22469725 -0.48775561
3.24297897 -0.51295561
3.26126068 -0.53445561
3.27954241 -0.55145561
3.29782414 -0.56345561
3.31610585 -0.57025561
3.33438757 -0.57225561
3.35266928 -0.56995561
3.37095101 -0.56455561
3.38923273 -0.55755561
3.40751444 -0.55125561
3.42579617 -0.54865561
3.42579617 -0.54865561
3.43635140 -0.54645561
3.44690663 -0.53985561
3.45746185 -0.52895561
3.46801708 -0.51405561
3.47857231 -0.49575561
3.48912754 -0.47485561
3.49968276 -0.45325561
3.51023799 -0.43425561
3.52079322 -0.41985561
3.53134845 -0.40835561
3.54190367 -0.39785561
3.55245890 -0.38785561
3.56301413 -0.37795561
3.57356936 -0.36825561
3.58412458 -0.35875561
3.59467981 -0.34955561
3.60523504 -0.34065561
3.61579027 -0.33225561
3.62634549 -0.32435561
3.63690072 -0.31705561
3.64745595 -0.31035561
3.65801118 -0.30435561
3.66856640 -0.29905561
3.67912163 -0.29455561
3.68967686 -0.29075561
3.70023209 -0.28775561
3.71078731 -0.28545561
3.72134254 -0.28405561
3.73189777 -0.28325561
3.74245300 -0.28325561
3.75300822 -0.28385561
3.76356345 -0.28515561
3.77411868 -0.28685561
3.78467391 -0.28885561
3.79522914 -0.29015561
3.80578436 -0.28745561
3.81633959 -0.27585561
3.82689482 -0.26175561
3.83745005 -0.25345561
3.84800527 -0.25125561
3.85856050 -0.25095561
3.86911573 -0.25115561
3.87967096 -0.25145561
3.89022618 -0.25155561
3.89022618 -0.25155561
3.91133616 -0.25095561
3.93244617 -0.24945561
3.95355618 -0.24865561
3.97466619 -0.25875561
3.99577617 -0.28005561
4.01688618 -0.30145561
4.03799620 -0.31745561
4.05910621 -0.32505561
4.08021619 -0.32815561
4.10132620 -0.32885561
4.12243621 -0.32795561
4.14354622 -0.32575561
4.16465623 -0.32255561
4.18576621 -0.31865561
4.20687623 -0.31475561
4.22798624 -0.31125561
4.24909625 -0.30835561
4.27020623 -0.30605561
4.29131624 -0.30375561
4.31242625 -0.30115561
4.33353626 -0.29805561
4.35464625 -0.29455561
4.37575626 -0.29115561
4.39686627 -0.28935561
4.41797628 -0.29065561
4.43908626 -0.29315561
4.46019627 -0.29745561
4.48130628 -0.29895561
4.50241629 -0.30115561
4.52352628 -0.34025561
4.54463629 -0.40605561
4.56574630 -0.48375561
4.58685631 -0.56605561
4.60796629 -0.62655561
4.62907630 -0.65775561
4.65018631 -0.67965561
4.67129632 -0.69565561
4.69240631 -0.70655561
4.71351632 -0.71305561
4.73462633 -0.71595561
4.75573634 -0.71645561
4.77684632 -0.71565561
4.79795633 -0.71465561
4.81906634 -0.71415561

0.00000000 -1.19445561
0.01828173 -1.19395561
0.03656344 -1.19205561
0.05484516 -1.18795561
0.07312689 -1.18015561
0.09140860 -1.16725561
0.10969032 -1.14705561
0.12797203 -1.11805561
0.14625376 -1.07885561
0.16453549 -1.02935561
0.18281720 -0.97075561
0.20109892 -0.90565561
0.21938065 -0.83755561
0.23766236 -0.76985561
0.25594409 -0.70605561
0.27422581 -0.64905561
0.29250752 -0.60115561
0.31078925 -0.56385561
0.32907096 -0.53685561
0.34735268 -0.51885561
0.36563441 -0.50705561
0.38391612 -0.49805561
0.40219785 -0.48785561
0.42047957 -0.47315561
0.43876128 -0.45195561
0.45704301 -0.42415561
0.47532474 -0.39115561
0.49360645 -0.35495561
0.51188817 -0.31725561
0.53016988 -0.27985561
0.54845161 -0.24435561
0.56673333 -0.21295561
0.58501504 -0.19125561
0.60329677 -0.18415561
0.62157850 -0.18275561
0.63986021 -0.18255561
0.65814193 -0.18275561
0.67642366 -0.18315561
0.69470537 -0.18345561
0.71298709 -0.18385561
0.73126881 -0.18415561
0.74955053 -0.18445561
0.76783226 -0.18465561
0.78611397 -0.18475561
0.80439569 -0.18475561
0.80439569 -0.18475561
0.81495092 -0.18475561
0.82550616 -0.18485561
0.83606137 -0.18495561
0.84661660 -0.18515561
0.85717183 -0.18535561
0.86772706 -0.18565561
0.87828228 -0.18595561
0.88883751 -0.18625561
0.89939274 -0.18655561
0.90994797 -0.18695561
0.92050319 -0.18725561
0.93105842 -0.18765561
0.94161365 -0.18795561
0.95216888 -0.18825561
0.96272410 -0.18835561
0.97327933 -0.18845561
0.98383456 -0.18835561
0.99438979 -0.18795561
1.00494501 -0.18725561
1.01550024 -0.18585561
1.02605547 -0.18325561
1.03661070 -0.17785561
1.04716592 -0.16585561
1.05772115 -0.14575561
1.06827638 -0.12425561
1.07883161 -0.10565561
1.08938683 -0.09085561
1.09994206 -0.07915561
1.11049729 -0.06985561
1.12105252 -0.06235561
1.13160774 -0.05615561
1.14216297 -0.05095561
1.15271820 -0.04645561
1.16327343 -0.04265561
1.17382866 -0.03925561
1.18438388 -0.03635561
1.19493911 -0.03375561
1.20549434 -0.03155561
1.21604957 -0.02975561
1.22660479 -0.02815561
1.23716002 -0.02685561
1.24771525 -0.02575561
1.25827048 -0.02505561
1.26882570 -0.02475561
1.26882570 -0.02475561
1.28993568 -0.02605561
1.31104569 -0.02985561
1.33215570 -0.03615561
1.35326571 -0.04565561
1.37437570 -0.05935561
1.39548571 -0.07825561
1.41659572 -0.10285561
1.43770573 -0.13185561
1.45881571 -0.16095561
1.47992572 -0.17885561
1.50103573 -0.18475561
1.52214574 -0.18715561
1.54325575 -0.18855561
1.56436574 -0.18965561
1.58547575 -0.19065561
1.60658576 -0.19175561
1.62769577 -0.19315561
1.64880575 -0.19475561
1.66991576 -0.19675561
1.69102577 -0.19935561
1.71213578 -0.20245561
1.73324577 -0.20655561
1.75435578 -0.21295561
1.77546579 -0.22725561
1.79657580 -0.26165561
1.81768578 -0.31515561
1.83879579 -0.37975561
1.85990580 -0.45155561
1.88101582 -0.52815561
1.90212580 -0.60775561
1.92323581 -0.68855561
1.94434582 -0.76845561
1.96545583 -0.84555561
1.98656581 -0.91795561
2.00767582 -0.98375561
2.02878583 -1.04125561
2.04989585 -1.08925561
2.07100583 -1.12705561
2.09211584 -1.15485561
2.11322585 -1.17355561
2.13433586 -1.18495561
2.15544584 -1.19105561
2.17655585 -1.19375561
2.19766587 -1.19445561
2.19766587 -1.19445561
2.20729620 -1.19385561
2.21692653 -1.19195561
2.22655686 -1.18885561
2.23618720 -1.18445561
2.24581752 -1.17865561
2.25544786 -1.17145561
2.26507819 -1.16285561
2.27470852 -1.15265561
2.28433886 -1.14085561
2.29396918 -1.12745561
2.30359952 -1.11235561
2.31322985 -1.09555561
2.32286018 -1.07695561
2.33249052 -1.05685561
2.34212085 -1.03525561
2.35175118 -1.01215561
2.36138151 -0.98795561
2.37101184 -0.96275561
2.38064217 -0.93695561
2.39027251 -0.91065561
2.39990284 -0.88435561
2.40953317 -0.85835561
2.41916351 -0.83295561
2.42879383 -0.80825561
2.43842417 -0.78475561
2.44805450 -0.76235561
2.45768483 -0.74145561
2.46731517 -0.72205561
2.47694549 -0.70425561
2.48657583 -0.68815561
2.49620616 -0.67355561
2.50583649 -0.66055561
2.51546682 -0.64905561
2.52509716 -0.63895561
2.53472749 -0.63015561
2.54435782 -0.62265561
2.55398816 -0.61625561
2.56361848 -0.61085561
2.57324882 -0.60645561
2.58287915 -0.60295561
2.59250948 -0.60025561
2.60213982 -0.59845561
2.61177014 -0.59725561
2.62140048 -0.59695561
2.62140048 -0.59695561
2.63968220 -0.59695561
2.65796391 -0.59685561
2.67624564 -0.59625561
2.69452737 -0.59435561
2.71280908 -0.58995561
2.73109080 -0.58165561
2.74937251 -0.56765561
2.76765424 -0.54525561
2.78593596 -0.51185561
2.80421767 -0.46545561
2.82249940 -0.40675561
2.84078113 -0.33985561
2.85906284 -0.27205561
2.87734456 -0.23245561
2.89562629 -0.23725561
2.91390800 -0.23665561
2.93218973 -0.22955561
2.95047144 -0.22695561
2.96875316 -0.23535561
2.98703489 -0.24755561
3.00531660 -0.25515561
3.02359832 -0.25635561
3.04188005 -0.25395561
3.06016176 -0.25305561
3.07844349 -0.25725561
3.09672521 -0.26315561
3.11500692 -0.26495561
3.13328865 -0.26225561
3.15157036 -0.26225561
3.16985209 -0.27655561
3.18813381 -0.30395561
3.20641552 -0.33545561
3.22469725 -0.36695561
3.24297897 -0.39605561
3.26126068 -0.42165561
3.27954241 -0.44255561
3.29782414 -0.45845561
3.31610585 -0.46935561
3.33438757 -0.47565561
3.35266928 -0.47815561
3.37095101 -0.47805561
3.38923273 -0.47675561
3.40751444 -0.47535561
3.42579617 -0.47465561
3.42579617 -0.47475561
3.43635140 -0.47235561
3.44690663 -0.46535561
3.45746185 -0.45425561
3.46801708 -0.44115561
3.47857231 -0.43115561
3.48912754 -0.42205561
3.49968276 -0.41005561
3.51023799 -0.39195561
3.52079322 -0.36675561
3.53134845 -0.33705561
3.54190367 -0.30595561
3.55245890 -0.27635561
3.56301413 -0.25225561
3.57356936 -0.23785561
3.58412458 -0.23165561
3.59467981 -0.22895561
3.60523504 -0.22765561
3.61579027 -0.22715561
3.62634549 -0.22695561
3.63690072 -0.22695561
3.64745595 -0.22715561
3.65801118 -0.22755561
3.66856640 -0.22795561
3.67912163 -0.22855561
3.68967686 -0.22915561
3.70023209 -0.22985561
3.71078731 -0.23065561
3.72134254 -0.23145561
3.73189777 -0.23245561
3.74245300 -0.23345561
3.75300822 -0.23445561
3.76356345 -0.23555561
3.77411868 -0.23665561
3.78467391 -0.23775561
3.79522914 -0.23875561
3.80578436 -0.23945561
3.81633959 -0.23945561
3.82689482 -0.23715561
3.83745005 -0.22905561
3.84800527 -0.21655561
3.85856050 -0.20445561
3.86911573 -0.19455561
3.87967096 -0.18795561
3.89022618 -0.18545561
3.89022618 -0.18545561
3.91133616 -0.19305561
3.93244617 -0.20905561
3.95355618 -0.22735561
3.97466619 -0.23665561
3.99577617 -0.23545561
4.01688618 -0.23295561
4.03799620 -0.23065561
4.05910621 -0.22875561
4.08021619 -0.22755561
4.10132620 -0.22685561
4.12243621 -0.22685561
4.14354622 -0.22775561
4.16465623 -0.22975561
4.18576621 -0.23245561
4.20687623 -0.23485561
4.22798624 -0.23595561
4.24909625 -0.23495561
4.27020623 -0.23185561
4.29131624 -0.22755561
4.31242625 -0.22715561
4.33353626 -0.23145561
4.35464625 -0.23765561
4.37575626 -0.24605561
4.39686627 -0.25645561
4.41797628 -0.26705561
4.43908626 -0.26185561
4.46019627 -0.22745561
4.48130628 -0.21505561
4.50241629 -0.25275561
4.52352628 -0.28935561
4.54463629 -0.34375561
4.56574630 -0.39415561
4.58685631 -0.43905561
4.60796629 -0.47825561
4.62907630 -0.51155561
4.65018631 -0.53885561
4.67129632 -0.56015561
4.69240631 -0.57585561
4.71351632 -0.58625561
4.73462633 -0.59255561
4.75573634 -0.59565561
4.77684632 -0.59685561
4.79795633 -0.59695561
4.81906634 -0.59695561

0.00000000 -0.11065561
0.01828173 -0.11065561
0.03656344 -0.11065561
0.05484516 -0.11075561
0.07312689 -0.11085561
0.09140860 -0.11105561
0.10969032 -0.11135561
0.12797203 -0.11215561
0.14625376 -0.11355561
0.16453549 -0.11585561
0.18281720 -0.11885561
0.20109892 -0.12285561
0.21938065 -0.12825561
0.23766236 -0.13545561
0.25594409 -0.14415561
0.27422581 -0.15365561
0.29250752 -0.16315561
0.31078925 -0.17205561
0.32907096 -0.17955561
0.34735268 -0.18515561
0.36563441 -0.18865561
0.38391612 -0.19035561
0.40219785 -0.19055561
0.42047957 -0.18955561
0.43876128 -0.18775561
0.45704301 -0.18545561
0.47532474 -0.18295561
0.49360645 -0.18065561
0.51188817 -0.17885561
0.53016988 -0.17745561
0.54845161 -0.17635561
0.56673333 -0.17445561
0.58501504 -0.16785561
0.60329677 -0.15325561
0.62157850 -0.13965561
0.63986021 -0.13005561
0.65814193 -0.12325561
0.67642366 -0.11845561
0.69470537 -0.11475561
0.71298709 -0.11205561
0.73126881 -0.11005561
0.74955053 -0.10845561
0.76783226 -0.10745561
0.78611397 -0.10685561
0.80439569 -0.10665561
0.80439569 -0.10665561
0.81495092 -0.10665561
0.82550616 -0.10655561
0.83606137 -0.10635561
0.84661660 -0.10605561
0.85717183 -0.10555561
0.86772706 -0.10505561
0.87828228 -0.10435561
0.88883751 -0.10355561
0.89939274 -0.10255561
0.90994797 -0.10135561
0.92050319 -0.09985561
0.93105842 -0.09805561
0.94161365 -0.09595561
0.95216888 -0.09335561
0.96272410 -0.09035561
0.97327933 -0.08675561
0.98383456 -0.08255561
0.99438979 -0.07775561
1.00494501 -0.07235561
1.01550024 -0.06635561
1.02605547 -0.06025561
1.03661070 -0.05435561
1.04716592 -0.04925561
1.05772115 -0.04525561
1.06827638 -0.04215561
1.07883161 -0.03955561
1.08938683 -0.03745561
1.09994206 -0.03555561
1.11049729 -0.03385561
1.12105252 -0.03225561
1.13160774 -0.03085561
1.14216297 -0.02945561
1.15271820 -0.02825561
1.16327343 -0.02705561
1.17382866 -0.02605561
1.18438388 -0.02515561
1.19493911 -0.02435561
1.20549434 -0.02355561
1.21604957 -0.02305561
1.22660479 -0.02255561
1.23716002 -0.02225561
1.24771525 -0.02215561
1.25827048 -0.02215561
1.26882570 -0.02215561
1.26882570 -0.02215561
1.28993568 -0.02185561
1.31104569 -0.02155561
1.33215570 -0.02145561
1.35326571 -0.02175561
1.37437570 -0.02245561
1.39548571 -0.02365561
1.41659572 -0.02555561
1.43770573 -0.02825561
1.45881571 -0.03225561
1.47992572 -0.03795561
1.50103573 -0.04545561
1.52214574 -0.05385561
1.54325575 -0.06255561
1.56436574 -0.07115561
1.58547575 -0.07925561
1.60658576 -0.08695561
1.62769577 -0.09415561
1.64880575 -0.10075561
1.66991576 -0.10695561
1.69102577 -0.11265561
1.71213578 -0.11825561
1.73324577 -0.12515561
1.75435578 -0.14035561
1.77546579 -0.16615561
1.79657580 -0.18305561
1.81768578 -0.18755561
1.83879579 -0.18605561
1.85990580 -0.18125561
1.88101582 -0.17415561
1.90212580 -0.16555561
1.92323581 -0.15625561
1.94434582 -0.14675561
1.96545583 -0.13775561
1.98656581 -0.12955561
2.00767582 -0.12235561
2.02878583 -0.11655561
2.04989585 -0.11305561
2.07100583 -0.11165561
2.09211584 -0.11115561
2.11322585 -0.11085561
2.13433586 -0.11075561
2.15544584 -0.11075561
2.17655585 -0.11065561
2.19766587 -0.11065561
2.19766587 -0.11065561
2.20729620 -0.11485561
2.21692653 -0.12335561
2.22655686 -0.13295561
2.23618720 -0.14285561
2.24581752 -0.15285561
2.25544786 -0.16275561
2.26507819 -0.17255561
2.27470852 -0.18215561
2.28433886 -0.19145561
2.29396918 -0.20055561
2.30359952 -0.20925561
2.31322985 -0.21755561
2.32286018 -0.22545561
2.33249052 -0.23275561
2.34212085 -0.23955561
2.35175118 -0.24565561
2.36138151 -0.25105561
2.37101184 -0.25565561
2.38064217 -0.25935561
2.39027251 -0.26215561
2.39990284 -0.26395561
2.40953317 -0.26465561
2.41916351 -0.26425561
2.42879383 -0.26275561
2.43842417 -0.26005561
2.44805450 -0.25635561
2.45768483 -0.25155561
2.46731517 -0.24595561
2.47694549 -0.23965561
2.48657583 -0.23275561
2.49620616 -0.22545561
2.50583649 -0.21805561
2.51546682 -0.21075561
2.52509716 -0.20355561
2.53472749 -0.19675561
2.54435782 -0.19035561
2.55398816 -0.18455561
