#k-distance eigenvalue[eV]
2.43804802 3.73650000
2.47242385 3.79450000
2.50679967 3.86860000
2.54117550 3.95900000
2.57555138 4.06540000
2.60992720 4.18710000
2.64430303 4.32320000
2.67867886 4.47260000
2.71305468 4.63400000
2.74743051 4.80590000
2.78180634 4.98690000
2.81618216 5.17540000
2.85055799 5.36970000
2.88493387 5.56770000
2.91930969 5.76680000
2.95368552 5.96340000
2.98806135 6.15210000
3.02243717 6.32320000
3.05681300 6.45800000
3.09118883 6.51050000
3.12556465 6.36820000
3.15994048 6.37440000
3.19431631 6.31810000
3.22869218 6.17010000
3.26306801 6.01290000
3.29744384 5.85480000
3.33181966 5.69960000
3.36619549 5.54940000
3.40057132 5.40530000
3.43494714 5.26800000
3.46932297 5.13800000
3.50369880 5.01560000
3.53807467 4.90110000
3.57245050 4.79460000
3.60682633 4.69620000
3.64120215 4.60610000
3.67557798 4.52430000
3.70995381 4.45100000
3.74432963 4.38610000
3.77870546 4.32970000
3.81308129 4.28200000
3.84745716 4.24280000
3.88183299 4.21230000
3.91620882 4.19050000
3.95058464 4.17740000
3.98496047 4.17300000
3.98496047 4.17300000
3.98891904 4.17290000
3.99287760 4.17230000
3.99683617 4.17130000
4.00079473 4.17000000
4.00475330 4.16830000
4.00871186 4.16620000
4.01267043 4.16380000
4.01662899 4.16100000
4.02058756 4.15790000
4.02454613 4.15450000
4.02850469 4.15080000
4.03246326 4.14680000
4.03642182 4.14260000
4.04038039 4.13810000
4.04433895 4.13340000
4.04829752 4.12850000
4.05225609 4.12340000
4.05621465 4.11820000
4.06017321 4.11280000
4.06413178 4.10730000
4.06809034 4.10160000
4.07204891 4.09590000
4.07600748 4.09010000
4.07996604 4.08430000
4.08392461 4.07840000
4.08788317 4.07260000
4.09184174 4.06670000
4.09580031 4.06090000
4.09975887 4.05510000
4.10371744 4.04940000
4.10767600 4.04380000
4.11163457 4.03830000
4.11559313 4.03290000
4.11955170 4.02770000
4.12351026 4.02270000
4.12746883 4.01780000
4.13142739 4.01320000
4.13538596 4.00890000
4.13934452 4.00480000
4.14330309 4.00100000
4.14726166 3.99750000
4.15122022 3.99440000
4.15517879 3.99160000
4.15913735 3.98920000
4.16309592 3.98720000
4.16705449 3.98570000
4.17101305 3.98450000
4.17497162 3.98390000
4.17893018 3.98360000
4.17893018 3.98360000
4.20869229 3.98690000
4.23845441 3.99690000
4.26821652 4.01340000
4.29797866 4.03650000
4.32774078 4.06620000
4.35750289 4.10250000
4.38726501 4.14530000
4.41702712 4.19460000
4.44678923 4.25040000
4.47655138 4.31270000
4.50631349 4.38140000
4.53607560 4.45660000
4.56583772 4.53810000
4.59559983 4.62580000
4.62536194 4.71980000
4.65512409 4.82000000
4.68488620 4.92630000
4.71464831 5.03840000
4.74441043 5.15630000
4.77417254 5.27970000
4.80393466 5.40820000
4.83369680 5.54130000
4.86345891 5.67780000
4.89322103 5.81590000
4.92298314 5.95170000
4.95274525 6.07430000
4.98250737 6.14390000
5.01226951 6.25090000
5.04203162 6.40050000
5.07179374 6.42730000
5.10155585 6.32780000
5.13131796 6.17520000
5.16108008 5.99650000
5.19084222 5.80440000
5.22060433 5.60600000
5.25036645 5.40550000
5.28012856 5.20590000
5.30989068 5.00990000
5.33965279 4.81950000
5.36941493 4.63700000
5.39917705 4.46440000
5.42893916 4.30390000
5.45870127 4.15790000
5.48846339 4.02860000
5.51822550 3.91860000
5.54798764 3.83010000
5.57774976 3.76510000
5.60751187 3.72540000
5.63727398 3.71210000
5.63727398 3.71210000
5.65446176 3.71230000
5.67164953 3.71280000
5.68883730 3.71360000
5.70602507 3.71480000
5.72321286 3.71630000
5.74040064 3.71810000
5.75758841 3.72020000
5.77477618 3.72260000
5.79196395 3.72510000
5.80915172 3.72790000
5.82633949 3.73090000
5.84352726 3.73400000
5.86071503 3.73710000
5.87790283 3.74040000
5.89509060 3.74360000
5.91227837 3.74680000
5.92946614 3.74990000
5.94665391 3.75290000
5.96384169 3.75570000
5.98102946 3.75830000
5.99821723 3.76060000
6.01540500 3.76250000
6.03259279 3.76400000
6.04978057 3.76510000
6.06696834 3.76560000
6.08415611 3.76560000
6.10134388 3.76500000
6.11853165 3.76380000
6.13571942 3.76180000
6.15290719 3.75920000
6.17009496 3.75590000
6.18728273 3.75180000
6.20447053 3.74700000
6.22165830 3.74150000
6.23884607 3.73540000
6.25603384 3.72860000
6.27322162 3.72130000
6.29040939 3.71360000
6.30759716 3.70550000
6.32478493 3.69720000
6.34197270 3.68890000
6.35916050 3.68060000
6.37634827 3.67270000
6.39353604 3.66530000
6.41072381 3.65870000
6.42791158 3.65320000
6.44509935 3.64890000
6.46228712 3.64610000
6.47947489 3.64530000
6.47947489 3.64530000
6.51385072 3.65020000
6.54822655 3.66570000
6.58260237 3.69400000
6.61697820 3.73650000
6.65135403 3.79450000
6.68572985 3.86870000
6.72010568 3.95900000
6.75448156 4.06540000
6.78885738 4.18710000
6.82323321 4.32330000
6.85760904 4.47260000
6.89198486 4.63400000
6.92636069 4.80590000
6.96073652 4.98690000
6.99511234 5.17540000
7.02948817 5.36970000
7.06386405 5.56770000
7.09823987 5.76670000
7.13261570 5.96310000
7.16699153 6.15110000
7.20136735 6.32030000
7.23574318 6.45000000
7.27011901 6.50280000
7.30449483 6.42590000
7.33887066 6.32950000
7.37324649 6.20020000
7.40762236 6.03550000
7.44199819 5.86730000
7.47637402 5.70130000
7.51074984 5.54020000
7.54512567 5.38510000
7.57950150 5.23700000
7.61387732 5.09630000
7.64825315 4.96350000
7.68262898 4.83860000
7.71700485 4.72190000
7.75138068 4.61360000
7.78575651 4.51360000
7.82013233 4.42210000
7.85450816 4.33920000
7.88888399 4.26480000
7.92325981 4.19910000
7.95763564 4.14210000
7.99201147 4.09370000
8.02638734 4.05410000
8.06076317 4.02330000
8.09513900 4.00130000
8.12951482 3.98800000
8.16389065 3.98360000

0.00000000 5.14350000
0.02976211 5.14680000
0.05952423 5.15700000
0.08928634 5.17390000
0.11904848 5.19760000
0.14881060 5.22800000
0.17857271 5.26500000
0.20833482 5.30870000
0.23809694 5.35900000
0.26785905 5.41590000
0.29762120 5.47930000
0.32738331 5.54910000
0.35714542 5.62540000
0.38690754 5.70810000
0.41666965 5.79710000
0.44643176 5.89250000
0.47619391 5.99410000
0.50595602 6.10180000
0.53571813 6.21570000
0.56548025 6.33560000
0.59524236 6.46130000
0.62500447 6.59270000
0.65476662 6.72920000
0.68452873 6.86980000
0.71429084 7.00990000
0.74405296 6.98740000
0.77381507 6.75790000
0.80357719 6.58960000
0.83333933 6.55420000
0.86310144 6.55540000
0.89286356 6.59140000
0.92262567 6.75030000
0.95238778 6.93080000
0.98214990 7.11180000
1.01191204 7.27720000
1.04167415 7.38310000
1.07143627 7.40500000
1.10119838 7.39260000
1.13096049 7.37180000
1.16072261 7.34930000
1.19048475 7.32740000
1.22024686 7.30690000
1.25000898 7.28830000
1.27977109 7.27190000
1.30953321 7.25780000
1.33929532 7.24620000
1.36905746 7.23710000
1.39881958 7.23060000
1.42858169 7.22660000
1.45834380 7.22530000
1.45834380 7.22530000
1.47553157 7.23030000
1.49271935 7.24510000
1.50990712 7.26970000
1.52709489 7.30410000
1.54428268 7.34800000
1.56147046 7.40130000
1.57865823 7.46390000
1.59584600 7.53540000
1.61303377 7.61560000
1.63022154 7.70420000
1.64740931 7.80090000
1.66459708 7.90540000
1.68178485 8.01730000
1.69897265 8.13630000
1.71616042 8.26190000
1.73334819 8.39390000
1.75053596 8.53190000
1.76772373 8.67540000
1.78491150 8.82400000
1.80209928 8.97720000
1.81928705 9.13460000
1.83647482 9.29590000
1.85366261 9.46020000
1.87085039 9.62710000
1.88803816 9.79600000
1.90522593 9.96610000
1.92241370 10.13660000
1.93960147 10.30620000
1.95678924 10.47340000
1.97397701 10.63930000
1.99116478 10.79270000
2.00835255 10.94030000
2.02554035 11.07090000
2.04272812 11.16350000
2.05991589 11.15670000
2.07710366 11.11490000
2.09429143 11.07140000
2.11147921 11.02930000
2.12866698 10.98980000
2.14585475 10.95330000
2.16304252 10.92030000
2.18023032 10.89100000
2.19741809 10.86550000
2.21460586 10.84390000
2.23179363 10.82630000
2.24898140 10.81270000
2.26616917 10.80300000
2.28335694 10.79720000
2.30054471 10.79520000
2.30054471 10.79520000
2.33492054 10.80160000
2.36929637 10.82000000
2.40367219 10.84710000
2.43804802 10.87720000
2.47242385 10.90090000
2.50679967 10.90460000
2.54117550 10.86500000
2.57555138 10.70970000
2.60992720 10.41880000
2.64430303 10.11660000
2.67867886 9.81390000
2.71305468 9.51360000
2.74743051 9.21710000
2.78180634 8.92560000
2.81618216 8.63980000
2.85055799 8.36040000
2.88493387 8.08780000
2.91930969 7.82230000
2.95368552 7.56440000
2.98806135 7.31440000
3.02243717 7.07300000
3.05681300 6.84240000
3.09118883 6.64160000
3.12556465 6.55970000
3.15994048 6.49440000
3.19431631 6.71170000
3.22869218 6.99800000
3.26306801 7.08010000
3.29744384 6.90670000
3.33181966 6.73770000
3.36619549 6.57650000
3.40057132 6.42350000
3.43494714 6.27890000
3.46932297 6.14280000
3.50369880 6.01520000
3.53807467 5.89620000
3.57245050 5.78580000
3.60682633 5.68400000
3.64120215 5.59090000
3.67557798 5.50640000
3.70995381 5.43070000
3.74432963 5.36370000
3.77870546 5.30550000
3.81308129 5.25610000
3.84745716 5.21560000
3.88183299 5.18410000
3.91620882 5.16150000
3.95058464 5.14800000
3.98496047 5.14350000
3.98496047 5.14350000
3.98891904 5.14380000
3.99287760 5.14470000
3.99683617 5.14630000
4.00079473 5.14860000
4.00475330 5.15140000
4.00871186 5.15490000
4.01267043 5.15890000
4.01662899 5.16360000
4.02058756 5.16880000
4.02454613 5.17450000
4.02850469 5.18080000
4.03246326 5.18770000
4.03642182 5.19500000
4.04038039 5.20270000
4.04433895 5.21090000
4.04829752 5.21960000
4.05225609 5.22860000
4.05621465 5.23800000
4.06017321 5.24770000
4.06413178 5.25780000
4.06809034 5.26810000
4.07204891 5.27870000
4.07600748 5.28960000
4.07996604 5.30060000
4.08392461 5.31180000
4.08788317 5.32310000
4.09184174 5.33450000
4.09580031 5.34590000
4.09975887 5.35740000
4.10371744 5.36890000
4.10767600 5.38020000
4.11163457 5.39150000
4.11559313 5.40260000
4.11955170 5.41350000
4.12351026 5.42410000
4.12746883 5.43440000
4.13142739 5.44430000
4.13538596 5.45380000
4.13934452 5.46270000
4.14330309 5.47110000
4.14726166 5.47880000
4.15122022 5.48580000
4.15517879 5.49200000
4.15913735 5.49740000
4.16309592 5.50190000
4.16705449 5.50540000
4.17101305 5.50800000
4.17497162 5.50960000
4.17893018 5.51010000
4.17893018 5.51010000
4.20869229 5.51340000
4.23845441 5.52320000
4.26821652 5.53970000
4.29797866 5.56270000
4.32774078 5.59220000
4.35750289 5.62820000
4.38726501 5.67070000
4.41702712 5.71970000
4.44678923 5.77500000
4.47655138 5.83680000
4.50631349 5.90480000
4.53607560 5.97910000
4.56583772 6.05950000
4.59559983 6.14610000
4.62536194 6.23850000
4.65512409 6.33680000
4.68488620 6.44060000
4.71464831 6.54950000
4.74441043 6.66310000
4.77417254 6.78020000
4.80393466 6.89910000
4.83369680 7.01610000
4.86345891 7.11860000
4.89322103 7.14160000
4.92298314 6.95780000
4.95274525 6.72390000
4.98250737 6.52860000
5.01226951 6.48050000
5.04203162 6.52000000
5.07179374 6.63290000
5.10155585 6.80340000
5.13131796 6.98140000
5.16108008 7.15590000
5.19084222 7.30850000
5.22060433 7.39430000
5.25036645 7.40740000
5.28012856 7.39320000
5.30989068 7.37200000
5.33965279 7.34940000
5.36941493 7.32740000
5.39917705 7.30690000
5.42893916 7.28830000
5.45870127 7.27190000
5.48846339 7.25780000
5.51822550 7.24620000
5.54798764 7.23710000
5.57774976 7.23060000
5.60751187 7.22660000
5.63727398 7.22530000
5.63727398 7.22530000
5.65446176 7.23030000
5.67164953 7.24510000
5.68883730 7.26970000
5.70602507 7.30410000
5.72321286 7.34800000
5.74040064 7.40130000
5.75758841 7.46390000
5.77477618 7.53540000
5.79196395 7.61560000
5.80915172 7.70420000
5.82633949 7.80090000
5.84352726 7.90540000
5.86071503 8.01730000
5.87790283 8.13620000
5.89509060 8.26190000
5.91227837 8.39400000
5.92946614 8.53200000
5.94665391 8.67540000
5.96384169 8.82400000
5.98102946 8.97730000
5.99821723 9.13470000
6.01540500 9.29580000
6.03259279 9.46020000
6.04978057 9.62720000
6.06696834 9.79610000
6.08415611 9.96620000
6.10134388 10.13650000
6.11853165 10.30620000
6.13571942 10.47600000
6.15290719 10.64510000
6.17009496 10.79370000
6.18728273 10.94280000
6.20447053 11.07040000
6.22165830 11.16320000
6.23884607 11.15600000
6.25603384 11.11430000
6.27322162 11.07080000
6.29040939 11.02890000
6.30759716 10.98950000
6.32478493 10.95310000
6.34197270 10.92010000
6.35916050 10.89080000
6.37634827 10.86530000
6.39353604 10.84380000
6.41072381 10.82620000
6.42791158 10.81260000
6.44509935 10.80300000
6.46228712 10.79720000
6.47947489 10.79510000
6.47947489 10.79510000
6.51385072 10.80150000
6.54822655 10.81990000
6.58260237 10.84690000
6.61697820 10.87660000
6.65135403 10.89940000
6.68572985 10.89990000
6.72010568 10.85650000
6.75448156 10.72730000
6.78885738 10.45010000
6.82323321 10.15220000
6.85760904 9.85330000
6.89198486 9.55640000
6.92636069 9.26310000
6.96073652 8.97450000
6.99511234 8.69150000
7.02948817 8.41460000
7.06386405 8.14430000
7.09823987 7.88100000
7.13261570 7.62500000
7.16699153 7.37660000
7.20136735 7.13610000
7.23574318 6.90440000
7.27011901 6.68470000
7.30449483 6.50590000
7.33887066 6.44120000
7.37324649 6.70810000
7.40762236 6.99590000
7.44199819 7.24650000
7.47637402 7.16670000
7.51074984 7.02720000
7.54512567 6.88400000
7.57950150 6.74320000
7.61387732 6.60750000
7.64825315 6.47810000
7.68262898 6.35580000
7.71700485 6.24110000
7.75138068 6.13430000
7.78575651 6.03560000
7.82013233 5.94520000
7.85450816 5.86300000
7.88888399 5.78940000
7.92325981 5.72420000
7.95763564 5.66750000
7.99201147 5.61950000
8.02638734 5.58020000
8.06076317 5.54950000
8.09513900 5.52760000
8.12951482 5.51450000
8.16389065 5.51010000

0.00000000 7.17730000
0.02976211 7.18060000
0.05952423 7.19050000
0.08928634 7.20700000
0.11904848 7.23000000
0.14881060 7.25950000
0.17857271 7.29530000
0.20833482 7.33740000
0.23809694 7.38560000
0.26785905 7.43970000
0.29762120 7.49940000
0.32738331 7.56440000
0.35714542 7.63420000
0.38690754 7.70820000
0.41666965 7.78450000
0.44643176 7.85550000
0.47619391 7.92050000
0.50595602 7.95200000
0.53571813 7.97560000
0.56548025 7.97040000
0.59524236 7.95810000
0.62500447 7.91190000
0.65476662 7.76300000
0.68452873 7.51530000
0.71429084 7.26230000
0.74405296 7.17800000
0.77381507 7.30790000
0.80357719 7.39590000
0.83333933 7.39060000
0.86310144 7.38120000
0.89286356 7.42700000
0.92262567 7.52510000
0.95238778 7.60830000
0.98214990 7.60090000
1.01191204 7.59650000
1.04167415 7.65210000
1.07143627 7.79270000
1.10119838 7.96430000
1.13096049 8.13660000
1.16072261 8.29690000
1.19048475 8.43680000
1.22024686 8.55160000
1.25000898 8.64070000
1.27977109 8.70720000
1.30953321 8.75550000
1.33929532 8.79000000
1.36905746 8.81380000
1.39881958 8.82940000
1.42858169 8.83820000
1.45834380 8.84110000
1.45834380 8.84110000
1.47553157 8.84490000
1.49271935 8.85660000
1.50990712 8.87600000
1.52709489 8.90300000
1.54428268 8.93760000
1.56147046 8.97950000
1.57865823 9.02860000
1.59584600 9.08470000
1.61303377 9.14750000
1.63022154 9.21690000
1.64740931 9.29250000
1.66459708 9.37390000
1.68178485 9.46090000
1.69897265 9.55310000
1.71616042 9.65010000
1.73334819 9.75150000
1.75053596 9.85680000
1.76772373 9.96560000
1.78491150 10.07740000
1.80209928 10.19150000
1.81928705 10.30760000
1.83647482 10.42500000
1.85366261 10.54310000
1.87085039 10.66100000
1.88803816 10.77820000
1.90522593 10.89460000
1.92241370 11.00920000
1.93960147 11.12590000
1.95678924 11.21570000
1.97397701 11.30400000
1.99116478 11.32900000
2.00835255 11.30570000
2.02554035 11.28700000
2.04272812 11.24260000
2.05991589 11.30390000
2.07710366 11.34090000
2.09429143 11.35820000
2.11147921 11.35580000
2.12866698 11.33730000
2.14585475 11.31680000
2.16304252 11.29410000
2.18023032 11.27190000
2.19741809 11.25140000
2.21460586 11.23320000
2.23179363 11.21790000
2.24898140 11.20590000
2.26616917 11.19720000
2.28335694 11.19210000
2.30054471 11.19050000
2.30054471 11.19050000
2.33492054 11.19730000
2.36929637 11.21640000
2.40367219 11.24590000
2.43804802 11.28410000
2.47242385 11.32570000
2.50679967 11.30890000
2.54117550 11.03350000
2.57555138 10.80160000
2.60992720 10.64440000
2.64430303 10.44820000
2.67867886 10.22000000
2.71305468 9.97230000
2.74743051 9.71430000
2.78180634 9.45240000
2.81618216 9.19090000
2.85055799 8.93280000
2.88493387 8.68070000
2.91930969 8.43700000
2.95368552 8.20460000
2.98806135 7.98810000
3.02243717 7.79520000
3.05681300 7.64070000
3.09118883 7.54940000
3.12556465 7.54110000
3.15994048 7.57400000
3.19431631 7.45570000
3.22869218 7.27450000
3.26306801 7.29760000
3.29744384 7.57960000
3.33181966 7.86860000
3.36619549 8.09000000
3.40057132 8.11610000
3.43494714 8.08400000
3.46932297 8.03150000
3.50369880 7.95680000
3.53807467 7.87340000
3.57245050 7.77830000
3.60682633 7.69240000
3.64120215 7.60410000
3.67557798 7.52530000
3.70995381 7.45410000
3.74432963 7.39020000
3.77870546 7.33430000
3.81308129 7.28680000
3.84745716 7.24750000
3.88183299 7.21690000
3.91620882 7.19490000
3.95058464 7.18200000
3.98496047 7.17720000
3.98496047 7.17720000
3.98891904 7.17450000
3.99287760 7.16670000
3.99683617 7.15450000
4.00079473 7.13890000
4.00475330 7.12060000
4.00871186 7.10040000
4.01267043 7.07890000
4.01662899 7.05630000
4.02058756 7.03310000
4.02454613 7.00940000
4.02850469 6.98530000
4.03246326 6.96110000
4.03642182 6.93670000
4.04038039 6.91230000
4.04433895 6.88790000
4.04829752 6.86350000
4.05225609 6.83930000
4.05621465 6.81520000
4.06017321 6.79120000
4.06413178 6.76750000
4.06809034 6.74400000
4.07204891 6.72080000
4.07600748 6.69790000
4.07996604 6.67530000
4.08392461 6.65310000
4.08788317 6.63120000
4.09184174 6.60970000
4.09580031 6.58870000
4.09975887 6.56810000
4.10371744 6.54800000
4.10767600 6.52850000
4.11163457 6.50960000
4.11559313 6.49130000
4.11955170 6.47370000
4.12351026 6.45680000
4.12746883 6.44060000
4.13142739 6.42540000
4.13538596 6.41100000
4.13934452 6.39750000
4.14330309 6.38510000
4.14726166 6.37380000
4.15122022 6.36360000
4.15517879 6.35460000
4.15913735 6.34690000
4.16309592 6.34050000
4.16705449 6.33540000
4.17101305 6.33180000
4.17497162 6.32960000
4.17893018 6.32890000
4.17893018 6.32890000
4.20869229 6.33220000
4.23845441 6.34220000
4.26821652 6.35880000
4.29797866 6.38190000
4.32774078 6.41150000
4.35750289 6.44740000
4.38726501 6.48970000
4.41702712 6.53810000
4.44678923 6.59250000
4.47655138 6.65270000
4.50631349 6.71860000
4.53607560 6.78990000
4.56583772 6.86640000
4.59559983 6.94780000
4.62536194 7.03360000
4.65512409 7.12320000
4.68488620 7.21580000
4.71464831 7.31020000
4.74441043 7.40410000
4.77417254 7.49360000
4.80393466 7.57160000
4.83369680 7.62500000
4.86345891 7.55350000
4.89322103 7.36370000
4.92298314 7.35260000
4.95274525 7.35370000
4.98250737 7.31050000
5.01226951 7.25030000
5.04203162 7.21430000
5.07179374 7.24740000
5.10155585 7.35150000
5.13131796 7.49940000
5.16108008 7.60640000
5.19084222 7.61940000
5.22060433 7.68700000
5.25036645 7.83010000
5.28012856 7.99650000
5.30989068 8.16180000
5.33965279 8.31470000
5.36941493 8.44810000
5.39917705 8.55810000
5.42893916 8.64410000
5.45870127 8.70890000
5.48846339 8.75640000
5.51822550 8.79040000
5.54798764 8.81410000
5.57774976 8.82950000
5.60751187 8.83830000
5.63727398 8.84110000
5.63727398 8.84110000
5.65446176 8.84500000
5.67164953 8.85660000
5.68883730 8.87600000
5.70602507 8.90300000
5.72321286 8.93760000
5.74040064 8.97950000
5.75758841 9.02860000
5.77477618 9.08470000
5.79196395 9.14760000
5.80915172 9.21700000
5.82633949 9.29260000
5.84352726 9.37400000
5.86071503 9.46110000
5.87790283 9.55330000
5.89509060 9.65030000
5.91227837 9.75170000
5.92946614 9.85700000
5.94665391 9.96580000
5.96384169 10.07760000
5.98102946 10.19190000
5.99821723 10.30810000
6.01540500 10.42550000
6.03259279 10.54370000
6.04978057 10.66160000
6.06696834 10.77920000
6.08415611 10.89660000
6.10134388 11.01210000
6.11853165 11.11650000
6.13571942 11.23420000
6.15290719 11.42080000
6.17009496 11.33000000
6.18728273 11.32670000
6.20447053 11.26760000
6.22165830 11.24580000
6.23884607 11.29310000
6.25603384 11.33920000
6.27322162 11.35600000
6.29040939 11.35210000
6.30759716 11.33750000
6.32478493 11.31640000
6.34197270 11.29390000
6.35916050 11.27170000
6.37634827 11.25110000
6.39353604 11.23300000
6.41072381 11.21770000
6.42791158 11.20570000
6.44509935 11.19710000
6.46228712 11.19190000
6.47947489 11.19030000
6.47947489 11.19030000
6.51385072 11.19710000
6.54822655 11.21620000
6.58260237 11.24550000
6.61697820 11.28230000
6.65135403 11.32320000
6.68572985 11.33570000
6.72010568 11.04940000
6.75448156 10.78720000
6.78885738 10.60310000
6.82323321 10.38740000
6.85760904 10.14090000
6.89198486 9.87680000
6.92636069 9.60450000
6.96073652 9.33010000
6.99511234 9.05740000
7.02948817 8.78910000
7.06386405 8.52760000
7.09823987 8.27480000
7.13261570 8.03350000
7.16699153 7.80800000
7.20136735 7.60630000
7.23574318 7.44570000
7.27011901 7.35610000
7.30449483 7.35470000
7.33887066 7.40320000
7.37324649 7.43590000
7.40762236 7.40590000
7.44199819 7.34770000
7.47637402 7.69280000
7.51074984 7.73870000
7.54512567 7.63410000
7.57950150 7.51250000
7.61387732 7.38940000
7.64825315 7.26920000
7.68262898 7.15400000
7.71700485 7.04490000
7.75138068 6.94250000
7.78575651 6.84730000
7.82013233 6.75950000
7.85450816 6.67930000
7.88888399 6.60700000
7.92325981 6.54280000
7.95763564 6.48660000
7.99201147 6.43880000
8.02638734 6.39950000
8.06076317 6.36870000
8.09513900 6.34660000
8.12951482 6.33330000
8.16389065 6.32890000

